method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.023393104014367908,0.0006242346609407086,0.023323594167286802,0.021182016668414388
nearest,0.02707056202896403,0.0007778467166349579,0.027060159745208544,0.0059647333340156665
mean,0.028268950537555793,0.0007628177640995514,0.0280359937221773,0.003153566666393696
tv,0.028269808639619767,0.000762982124627054,0.028036773698330453,0.25145821666713647
tikhonov,0.08373276118810152,0.0006725282817327718,0.08366805102845357,0.008717783333850093
graph_time_tikhonov,0.20405890874610536,0.00024159035261036503,0.20408297957336125,0.011969699999705577
temporal_laplacian,0.6212571303646078,0.0005293095285055741,0.6212679165826391,3.7062959666654933
