method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.042147209693303433,0.0009137093523243944,0.042147209693303433,0.10145525000189082
mean,0.04362155177415718,2.059479329232616e-05,0.04362155177415718,0.004524449999735225
tv,0.043622500733166356,2.023060827219454e-05,0.043622500733166356,0.2660037499954342
nearest,0.056775068770061554,0.00033047104010483014,0.056775068770061554,0.004414649996761
tikhonov,0.6312987386118459,0.000573858288113647,0.6312987386118459,0.009233250002580462
graph_time_tikhonov,0.6338175841952377,0.0005251729859680244,0.6338175841952377,0.00987044999783393
temporal_laplacian,0.8891687157251008,0.00037186253818188283,0.8891687157251008,4.028768399999535
