method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.024337283104172394,0.0006841015040593675,0.02417751003707399,0.02008051666659109
nearest,0.02707056202896403,0.0007778467166349579,0.027060159745208544,0.005408466666267486
mean,0.028268950537555793,0.0007628177640995514,0.0280359937221773,0.002416516663894678
tv,0.02826918467931702,0.0007630666964800521,0.028036034394125685,0.19472316666481979
tikhonov,0.0679764603160531,0.0006997778301899731,0.06779977671553442,0.007752283331986594
graph_time_tikhonov,0.19398234777736675,0.0001576924788011574,0.1940392251233222,0.010259683332454491
temporal_laplacian,0.5467930308975001,0.00047111995076125194,0.546745623440974,2.072052233333428
