method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04803803825964618,0.0008319584676684019,0.04828057982393065,0.01944273333477516
nearest,0.062143025092249615,0.0007676481754344427,0.06183894033910686,0.005198883335348607
tv,0.06754640359109114,0.0013587666455401124,0.06770495710431583,0.18964410000019902
mean,0.06755349824676907,0.0013593362221066315,0.06771269029369215,0.002462633332470432
tikhonov,0.15486456830040815,0.0011181251021883368,0.1549096800523574,0.007406933333792646
graph_time_tikhonov,0.27903865292426394,0.001530382807341566,0.27963000999264337,0.010007433333764007
temporal_laplacian,0.460308489295503,0.000666507137703384,0.46035752739328123,1.832528466668009
