method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.057410305766330036,0.0004503826726694936,0.057410305766330036,0.02087125000252854
tv,0.07766579623195216,0.0004991309125643783,0.07766579623195216,0.23046914999940782
mean,0.07766606197347588,0.0004991271964095941,0.07766606197347588,0.002376400003413437
nearest,0.08895307304842716,0.0014450835352529685,0.08895307304842716,0.006100999999034684
tikhonov,0.33792229263799906,0.00047265625950710456,0.33792229263799906,0.006803000000218162
graph_time_tikhonov,0.42146463001887347,0.0005371347177959768,0.42146463001887347,0.009819000002607936
temporal_laplacian,0.747099973383708,0.00014995102570666661,0.747099973383708,1.8591579500025546
