dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
mne_sample,gaussian__sigma0.6,mean,0.2,0,0.15568711796913934,0.42632317667979264,7.504790293310716,2.3587394309164567,{},,5,0.002124899998307228
mne_sample,gaussian__sigma0.6,nearest,0.2,0,0.20800370537446405,0.6386572893177321,5.124075284242959,3.7654806219853802,{},,5,0.005096699998830445
mne_sample,gaussian__sigma0.6,tikhonov,0.2,0,0.6764784004968701,0.7704235254347216,2.3457084261854617,5.533794402169755,"{""alpha"": 0.1}",,5,0.006614399993850384
mne_sample,gaussian__sigma0.6,tv,0.2,0,0.15568710709089922,0.4263231628804986,7.50479088420785,2.35873899713928,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23963910000020405
mne_sample,gaussian__sigma0.6,trss,0.2,0,0.10631445887630706,0.2922197055594287,10.795402731034178,1.5883477943437656,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01998940000339644
mne_sample,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.8392475897921681,0.9429558792229846,0.5928749466045885,6.887653561184542,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010186599996814039
mne_sample,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.8447404851993573,0.9409884597315603,0.528707305323527,7.729513744605074,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.9128762000036659
mne_sample,gaussian__sigma0.6,mean,0.2,1,0.1576094620419869,0.4331701692574133,7.420189439266743,2.352559588308036,{},,5,0.0022543000013683923
mne_sample,gaussian__sigma0.6,nearest,0.2,1,0.2136530993373728,0.648487047152416,5.392379609043057,3.63100883203176,{},,5,0.005865700004505925
mne_sample,gaussian__sigma0.6,tikhonov,0.2,1,0.6767429340203812,0.7723097237778955,2.3257047092657,5.487187532409036,"{""alpha"": 0.1}",,5,0.006844699993962422
mne_sample,gaussian__sigma0.6,tv,0.2,1,0.15760946036281626,0.43317019438917304,7.420189609559384,2.3525593756219743,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22691029999987222
mne_sample,gaussian__sigma0.6,trss,0.2,1,0.10850991014056206,0.2994794200947608,10.641255302034622,1.5624245332460995,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019911999996111263
mne_sample,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.8390700518746146,0.943407573623392,0.5882114733716076,6.879713978774316,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009783300003618933
mne_sample,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.844301752214299,0.940836467962034,0.5288276515281359,7.731200762934599,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.7460141999981715
