method,mae_mean,mae_std,mae_median,time_mean_sec
mean,0.019209357868494443,0.0017643133990318935,0.019538192055461315,0.0027971666653077896
tv,0.01924365319519956,0.0017751160908313181,0.01958525872560908,0.2119588000011087
nearest,0.022100451551966233,0.005248880939230874,0.023698699163819295,0.004113233332949069
trss,0.026544429107881375,0.0027303986844703317,0.026771785056468808,0.042638849999396676
tikhonov,0.08839816454578346,0.0013821531222592165,0.08843372007539882,0.007794883332583898
temporal_laplacian,0.1556243345945661,0.0013971619361270267,0.15632597754787192,2.247573649999443
graph_time_tikhonov,0.16606393775027142,0.0012568340761247468,0.16592819597275504,0.019554549999156734
