dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_broad,kalofolias,mean,0.1,0,0.054881121454573294,0.23582951930323803,13.043012072477216,1.390924062842276,{},,2,0.00345289999677334
synthetic_broad,kalofolias,nearest,0.1,0,0.07510491548574466,0.33496305423793443,10.556364718025026,1.8760068491978463,{},,2,0.005446099996333942
synthetic_broad,kalofolias,tikhonov,0.1,0,0.6180487021903281,0.7767480480444495,2.667836579692364,3.960252856341633,"{""alpha"": 0.1}",,2,0.00906099999701837
synthetic_broad,kalofolias,tv,0.1,0,0.054881166167430745,0.23582977697406057,13.043043874630888,1.390920522255408,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20844930000021122
synthetic_broad,kalofolias,trss,0.1,0,0.049551506081490955,0.2173720501600553,14.328759888751241,1.218761816825915,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018219000005046837
synthetic_broad,kalofolias,graph_time_tikhonov,0.1,0,0.6197390061328825,0.7785998266101893,2.648170726860564,4.0176906031228965,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010934799996903166
synthetic_broad,kalofolias,temporal_laplacian,0.1,0,0.8875966736878825,0.9954634838449297,0.004041770273720386,8.305331559588433,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.834684800000105
synthetic_broad,kalofolias,mean,0.1,1,0.05490635256879648,0.2363963367196605,13.042577388813084,1.4925859523277383,{},,2,0.004164300000411458
synthetic_broad,kalofolias,nearest,0.1,1,0.07429660341221705,0.3360137123268587,10.388501350757986,2.0499527375078395,{},,2,0.007543400002759881
synthetic_broad,kalofolias,tikhonov,0.1,1,0.6188555316889871,0.7769899190011996,2.6551235265313844,3.857958114141485,"{""alpha"": 0.1}",,2,0.008482700002787169
synthetic_broad,kalofolias,tv,0.1,1,0.05490630337970538,0.2363966702460257,13.042620648818035,1.4925866549679867,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20326319999730913
synthetic_broad,kalofolias,trss,0.1,1,0.04787341261331684,0.2168917030370091,14.755763212694939,1.3082758654468558,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019252800004323944
synthetic_broad,kalofolias,graph_time_tikhonov,0.1,1,0.6204591747418955,0.7787323308272639,2.636716118741251,3.9173720673211267,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013060700002824888
synthetic_broad,kalofolias,temporal_laplacian,0.1,1,0.8874659928209755,0.9955621351530933,0.003134210269771257,8.322178100935062,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.935332599998219
