method,mae_mean,mae_std,mae_median,time_mean_sec
mean,0.019209357868494443,0.0017643133990318935,0.019538192055461315,0.00266620000062782
tv,0.019263935791167305,0.0017920785295714005,0.019622865849116468,0.18798811666541346
nearest,0.022100451551966233,0.005248880939230874,0.023698699163819295,0.0031765833336976357
trss,0.02676437106069107,0.0037217956712371093,0.027594134439185854,0.01904183333196367
tikhonov,0.07643067828734455,0.002335715113143054,0.076779396850121,0.0075822166666815365
temporal_laplacian,0.1527863055656731,0.0014207094021359925,0.1533109369237478,2.0636001999992004
graph_time_tikhonov,0.15536291084075268,0.0009380613844390156,0.15513568357241675,0.010332833331631264
