dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k5,mean,0.1,0,0.03555029810472229,0.16465567392162295,17.03903899588158,1.0884490661532353,{},,2,0.002689900000405032
bci_iv2a_real_s3,knn__k5,nearest,0.1,0,0.029251467432643043,0.14543361653678896,18.81626655889252,0.9595774495711534,{},,2,0.0035690999939106405
bci_iv2a_real_s3,knn__k5,tikhonov,0.1,0,0.18686906084776858,0.27012761266987734,12.629277066585248,2.044847518824928,"{""alpha"": 0.1}",,2,0.0065638000014587305
bci_iv2a_real_s3,knn__k5,tv,0.1,0,0.03555360958886237,0.16466099325648267,17.038378892849675,1.088507384102848,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.194041599999764
bci_iv2a_real_s3,knn__k5,trss,0.1,0,0.03072471633964792,0.1373101872894434,18.364399698765762,0.9714572012789787,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01899579999735579
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.1,0,0.32102086072434965,0.4294319879306634,8.587380639794514,3.1161612892586295,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010566000004473608
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.1,0,0.6225253926409777,0.7872998540460767,2.0256174173072927,6.061799896188993,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7866806000020006
bci_iv2a_real_s3,knn__k5,mean,0.1,1,0.03310357375226595,0.1524766345198622,17.492005442367518,1.000776759161014,{},,2,0.0023306000002776273
bci_iv2a_real_s3,knn__k5,nearest,0.1,1,0.029433018908946517,0.141278710369931,18.57632865156729,0.9931108850750757,{},,2,0.0030896000025677495
bci_iv2a_real_s3,knn__k5,tikhonov,0.1,1,0.1849492436351219,0.263622898570208,12.855709182053241,2.020420516739233,"{""alpha"": 0.1}",,2,0.007051099993987009
bci_iv2a_real_s3,knn__k5,tv,0.1,1,0.033106058412143334,0.1524849977073607,17.491242488014503,1.0008449149634802,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18592500000522705
bci_iv2a_real_s3,knn__k5,trss,0.1,1,0.02915385649949782,0.1308015047563209,18.620229039557568,0.912729049489494,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018336300003284123
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.1,1,0.31996988479466404,0.42662331934841224,8.640664118172333,3.126309819723925,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009726900003443006
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.1,1,0.6219320515052665,0.7862456297844037,2.0405563053049565,6.034390239522355,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7378648999947472
bci_iv2a_real_s3,knn__k5,mean,0.1,2,0.03346270725345327,0.15904463347409403,17.354088134269833,1.144206260638086,{},,2,0.00211499999568332
bci_iv2a_real_s3,knn__k5,nearest,0.1,2,0.029309096766618435,0.13984708503711551,18.611729745577822,1.0004449154885229,{},,2,0.002694400005566422
bci_iv2a_real_s3,knn__k5,tikhonov,0.1,2,0.18489116280446982,0.266482867015169,12.81054345362522,2.0560371368030643,"{""alpha"": 0.1}",,2,0.0076506999976118095
bci_iv2a_real_s3,knn__k5,tv,0.1,2,0.03346453910014448,0.1590481210771107,17.353515551133984,1.1442787871183615,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19369469999946887
bci_iv2a_real_s3,knn__k5,trss,0.1,2,0.028549145245888554,0.1315003674196893,18.67968217088261,1.0130215884634242,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018668299999262672
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.1,2,0.3197362239603451,0.4279842506546231,8.637927071414975,3.1193811905614925,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010237399998004548
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.1,2,0.6225588594312067,0.7866269430000262,2.036560480862509,6.036125952824919,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.1301996000038343
bci_iv2a_real_s3,knn__k5,mean,0.1,3,0.03471087919736239,0.1620562412895957,17.198989370839296,1.0591229132936408,{},,2,0.0032976999937091023
bci_iv2a_real_s3,knn__k5,nearest,0.1,3,0.02844973472823548,0.13951148501183797,18.982908980075248,0.8211890453356313,{},,2,0.003440000000409782
