method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.005985908108537268,0.0003105816995763799,0.005911753049790732,0.01874666666723594
tv,0.006437002645522449,0.00043771072723858056,0.006439409086190404,0.18602986666640695
mean,0.008412745524134239,0.0004367118778183112,0.008305048476842844,0.002352450000519942
nearest,0.01330145125607767,0.00030247884322198487,0.013286623897674037,0.0032054499994652965
tikhonov,0.03501545294663814,0.0002635035342295533,0.03495997974065571,0.0075865333346882835
graph_time_tikhonov,0.0668475114168218,0.00011064360892291393,0.06682021536956911,0.009672499996668193
temporal_laplacian,0.08111512940957204,0.00020951610802659391,0.08109405992929089,1.7781189166647284
