dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,kalofolias,mean,0.2,0,0.016828755290765145,0.06116441165564309,10.765144042297385,0.2934226301799147,{},,5,0.002038799997535534
iv100hz_mat,kalofolias,nearest,0.2,0,0.02574147772293967,0.07721520578045253,6.698172129071927,0.4676621673300747,{},,5,0.005222400002821814
iv100hz_mat,kalofolias,tikhonov,0.2,0,0.057140639091692765,0.09188712808814428,8.009921182786647,0.4651290191914886,"{""alpha"": 0.1}",,5,0.009381399999256246
iv100hz_mat,kalofolias,tv,0.2,0,0.016698704226244802,0.061226921103438796,10.965910248424963,0.2884674786587947,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23037830000248505
iv100hz_mat,kalofolias,trss,0.2,0,0.0065772258387485315,0.026329934708175056,16.886187976439274,0.12650481817624556,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020811100002902094
iv100hz_mat,kalofolias,graph_time_tikhonov,0.2,0,0.057900634888070186,0.08641347844771287,8.851011977318512,0.42998928530882674,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011346100000082515
iv100hz_mat,kalofolias,temporal_laplacian,0.2,0,0.11592842953259859,0.1582560071879715,0.6652625683323761,0.809603624683418,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.7351611999984016
iv100hz_mat,kalofolias,mean,0.2,1,0.016766750755477386,0.05983925784298685,10.80230668058644,0.3102374534848454,{},,5,0.0026569000037852675
iv100hz_mat,kalofolias,nearest,0.2,1,0.02579556197004653,0.07737200231081807,6.541631454035923,0.4693899536073209,{},,5,0.00574159999814583
iv100hz_mat,kalofolias,tikhonov,0.2,1,0.05677869378163041,0.09088093628058953,8.092242131004795,0.4734326594885092,"{""alpha"": 0.1}",,5,0.008380499995837454
iv100hz_mat,kalofolias,tv,0.2,1,0.01650129189293798,0.05975792550161125,11.078110293481359,0.3065548340036793,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22161879999475786
iv100hz_mat,kalofolias,trss,0.2,1,0.006710216204721092,0.028517530082172674,16.944174813999634,0.13224093288923364,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021088699999381788
iv100hz_mat,kalofolias,graph_time_tikhonov,0.2,1,0.05765201997829772,0.08578010546283404,8.86045566710831,0.44147897401710123,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012585600001330022
iv100hz_mat,kalofolias,temporal_laplacian,0.2,1,0.11592973930244167,0.157980206721577,0.6624456953371756,0.8087092830071176,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.722498799994355
