dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k5,mean,0.1,0,0.03566736387059321,0.16865231170813588,17.086907257598877,0.9371052070728129,{},,2,0.0019922999999835156
bci_iv2a_real_s1,knn__k5,nearest,0.1,0,0.03136143844330086,0.16715907412687447,18.943749086561077,0.8861829906694019,{},,2,0.003980300003604498
bci_iv2a_real_s1,knn__k5,tikhonov,0.1,0,0.17220950828524964,0.2561069487893251,12.95595791661948,1.666093199852335,"{""alpha"": 0.1}",,2,0.00873449999926379
bci_iv2a_real_s1,knn__k5,tv,0.1,0,0.03566557900189308,0.16864814734646574,17.087569589327277,0.9370710321751433,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2682548999946448
bci_iv2a_real_s1,knn__k5,trss,0.1,0,0.025808974395112653,0.12072839319252802,19.859240405250922,0.7163000945161343,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018029099999694154
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.1,0,0.30374784792686166,0.41245924928518196,8.52293997809563,2.572044954795612,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011481100002129097
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.1,0,0.5068448477672322,0.7474412114574,2.3339091583573413,6.1574084952187675,"{""alpha"": 0.5, ""beta"": 0.5}",,2,3.5200456000020495
bci_iv2a_real_s1,knn__k5,mean,0.1,1,0.03370949814665469,0.1560448996272997,17.037335721614458,0.9634578623831479,{},,2,0.002754499997536186
bci_iv2a_real_s1,knn__k5,nearest,0.1,1,0.03128864284720532,0.16467767851700296,18.13410391000613,1.0648543375131176,{},,2,0.004709299995738547
bci_iv2a_real_s1,knn__k5,tikhonov,0.1,1,0.1708821763580998,0.24800871888467307,13.034587430347855,1.71644926293968,"{""alpha"": 0.1}",,2,0.00979449999431381
bci_iv2a_real_s1,knn__k5,tv,0.1,1,0.033707495341689216,0.15603696815881848,17.038085598796002,0.9634108956874955,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20155090000480413
bci_iv2a_real_s1,knn__k5,trss,0.1,1,0.023412172948106758,0.10956773576377313,20.114090874937627,0.7894446631694093,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019281599998066667
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.1,1,0.3045225943544614,0.41022440185729825,8.505016280197385,2.6581691263829303,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009255400000256486
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.1,1,0.507945044943251,0.7476941911049315,2.3319020059246984,6.14280631206388,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7481004999935976
bci_iv2a_real_s1,knn__k5,mean,0.1,2,0.03314533072255628,0.1535731577887096,17.29337130959954,0.8942787620238611,{},,2,0.002268300006107893
bci_iv2a_real_s1,knn__k5,nearest,0.1,2,0.03042348926808349,0.16670617261325707,18.695362008608207,0.9442044219284886,{},,2,0.0029704999979003333
bci_iv2a_real_s1,knn__k5,tikhonov,0.1,2,0.16975426233973648,0.2469872844187428,13.089854009451477,1.6064629573744462,"{""alpha"": 0.1}",,2,0.006362500003888272
bci_iv2a_real_s1,knn__k5,tv,0.1,2,0.033143882592144194,0.15356825760484877,17.29392329659525,0.8942019985331341,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20540760000585578
bci_iv2a_real_s1,knn__k5,trss,0.1,2,0.024049479292817658,0.11244217676239535,20.01155773227051,0.699003253717832,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018494800002372358
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.1,2,0.30241882653100816,0.40843473222692717,8.56871107787731,2.5216598381764603,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009594899995136075
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.1,2,0.5081066800722032,0.7476441908455864,2.3277905960815044,6.196719679387784,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8504987000051187
bci_iv2a_real_s1,knn__k5,mean,0.1,3,0.03438706987444613,0.15654371217388754,16.962949021636586,0.8228602170279725,{},,2,0.002743700002611149
bci_iv2a_real_s1,knn__k5,nearest,0.1,3,0.030403943369302557,0.16121965771934105,18.840720418231218,0.7629436954332617,{},,2,0.002846499999577645
bci_iv2a_real_s1,knn__k5,tikhonov,0.1,3,0.17226344963034382,0.24963173015565668,12.928630269962587,1.6286911722303732,"{""alpha"": 0.1}",,2,0.007517799997003749
bci_iv2a_real_s1,knn__k5,tv,0.1,3,0.03438478057592422,0.1565354444974393,16.963601995694475,0.8228312826960472,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18647100000089267
bci_iv2a_real_s1,knn__k5,trss,0.1,3,0.02376046925659147,0.10878697427485694,19.968354026315204,0.6714506723103919,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019311199997900985
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.1,3,0.3066468121809371,0.41205754928824184,8.454867204274473,2.559317728386799,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009134799998719245
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.1,3,0.5087017882408362,0.748597368807029,2.3198860878706284,6.118802904813787,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7109612000058405
bci_iv2a_real_s1,knn__k5,mean,0.1,4,0.035125998733454795,0.16610907012422307,17.20104215609022,0.9614722755009266,{},,2,0.0027289999998174608
bci_iv2a_real_s1,knn__k5,nearest,0.1,4,0.032242429947243946,0.1685134470333254,18.829527333068445,0.877158408036263,{},,2,0.002799800000502728
bci_iv2a_real_s1,knn__k5,tikhonov,0.1,4,0.1715346417979663,0.25369357951630556,13.05740251454854,1.683202030918987,"{""alpha"": 0.1}",,2,0.007181799999671057
bci_iv2a_real_s1,knn__k5,tv,0.1,4,0.03512335262477846,0.16609933416335787,17.202022885486382,0.9614036604514612,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19471369999519084
bci_iv2a_real_s1,knn__k5,trss,0.1,4,0.024174324447263244,0.11209875034441226,20.570741411523127,0.7445294910012631,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01841950000380166
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.1,4,0.3031612842873444,0.4110692116958226,8.535185769239602,2.5745808382206166,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009408599995367695
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.1,4,0.5080988834098366,0.7483498132894102,2.32716355538224,6.104403671453048,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.6529229000007035
bci_iv2a_real_s1,knn__k5,mean,0.1,5,0.03288428656439881,0.15147772486705702,17.30585854302974,0.9337440941355127,{},,2,0.0019379000004846603
bci_iv2a_real_s1,knn__k5,nearest,0.1,5,0.03120414039868901,0.16135286521861053,18.537887685921252,0.9419404338304173,{},,2,0.0031758000041008927
bci_iv2a_real_s1,knn__k5,tikhonov,0.1,5,0.17022951579178872,0.24513712701586637,13.137446703601283,1.676314322829988,"{""alpha"": 0.1}",,2,0.01020520000020042
bci_iv2a_real_s1,knn__k5,tv,0.1,5,0.03288200564045501,0.1514676130863879,17.306777866430178,0.9336902336092733,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.198391800004174
bci_iv2a_real_s1,knn__k5,trss,0.1,5,0.02279453959421124,0.10325176513254031,20.55448970468565,0.6985801825143646,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019103899998299312
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.1,5,0.30341499177657905,0.4080591046905345,8.540006290874068,2.5860904942699094,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009507000002486166
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.1,5,0.506645336104706,0.746158963100136,2.3459076078567103,6.130501263035886,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.477583499996399
