dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,mean,0.2,0,0.029527650312889064,0.11309226403725021,22.261644871695754,0.7866078506645428,{},,5,0.002346399996895343
bci_iv2a_real_s2,knn__k3,nearest,0.2,0,0.02715930620503598,0.11625955769340175,23.592563894100767,0.7252107343397257,{},,5,0.004902499997115228
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,0,0.06910655516379863,0.1315308947602438,20.612191161699116,0.9427731509290626,"{""alpha"": 0.1}",,5,0.007111799997801427
bci_iv2a_real_s2,knn__k3,tv,0.2,0,0.029528567902690782,0.11309272231162437,22.261554447453573,0.7865982390321201,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18229299999802606
bci_iv2a_real_s2,knn__k3,trss,0.2,0,0.02546678161766765,0.08994257699515988,23.237698895332823,0.6795962527129235,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019712000001163688
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,0,0.19410057430927102,0.258143962581955,12.44189297822922,2.168869587824121,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01132789999974193
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,0,0.5465979466077393,0.6968394406870948,3.146682094370411,5.574317092959558,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8001571999993757
bci_iv2a_real_s2,knn__k3,mean,0.2,1,0.028796594811538293,0.11151957816595168,22.350922474314302,0.7509772021950819,{},,5,0.00325209999573417
bci_iv2a_real_s2,knn__k3,nearest,0.2,1,0.028346338177350845,0.12254184145930205,23.376434318980273,0.7092781270521207,{},,5,0.004635299999790732
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,1,0.06844137536817406,0.1300416765743884,20.69687546882464,0.9105334269246145,"{""alpha"": 0.1}",,5,0.007839800004148856
bci_iv2a_real_s2,knn__k3,tv,0.2,1,0.028796548692545984,0.11151890727148654,22.350999542751406,0.7509660213354522,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23235640000348212
bci_iv2a_real_s2,knn__k3,trss,0.2,1,0.024698641736558852,0.09142920544759066,23.535653402360897,0.6445730816213017,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020330200000898913
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,0.1936956726204149,0.2574443320544495,12.470401163226413,2.1432467794934866,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01044710000132909
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,0.5473850024578156,0.6975738658987025,3.1378734958819243,5.586363194076889,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.880218700003752
bci_iv2a_real_s2,knn__k3,mean,0.2,2,0.02821730111540873,0.10577880916196263,22.372816028699486,0.8131284012072107,{},,5,0.002606299996841699
bci_iv2a_real_s2,knn__k3,nearest,0.2,2,0.026319953067125385,0.11076950980667624,23.932958563293084,0.6506838886098331,{},,5,0.007442299996910151
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,2,0.06790017710637045,0.12450647015456114,20.76155000434969,0.9560335440351054,"{""alpha"": 0.1}",,5,0.008558000001357868
bci_iv2a_real_s2,knn__k3,tv,0.2,2,0.02821767312554718,0.10577608465459039,22.372733675989462,0.8131214366756071,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.20229860000108602
bci_iv2a_real_s2,knn__k3,trss,0.2,2,0.024046590935635912,0.08538252903213087,23.432163128467153,0.6895322138259862,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01938959999824874
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,2,0.1940907312998427,0.25718307614250885,12.435254864117766,2.1768756625124057,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009517500002402812
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,2,0.5472142639755165,0.6977856245827593,3.1315034651237954,5.5845866435571025,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.2040936999983387
bci_iv2a_real_s2,knn__k3,mean,0.2,3,0.027627043241423954,0.10389234314838228,22.475452051735754,0.7327618326446292,{},,5,0.0022116999971331097
bci_iv2a_real_s2,knn__k3,nearest,0.2,3,0.02696101328538111,0.11741266703167415,23.53611035594722,0.654126858249975,{},,5,0.0055591999989701435
bci_iv2a_real_s2,knn__k3,tikhonov,0.2,3,0.06758119575041488,0.12356899891488894,20.83130788844092,0.9121618505170687,"{""alpha"": 0.1}",,5,0.006930999996257015
bci_iv2a_real_s2,knn__k3,tv,0.2,3,0.027627695579316262,0.10389105292931174,22.475470690544867,0.7327741249102168,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19328879999375204
bci_iv2a_real_s2,knn__k3,trss,0.2,3,0.02403650314559868,0.08357062226288801,23.4508112241748,0.6450350666639363,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01991930000076536
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,3,0.1939877189468017,0.2563020078016279,12.450989439020702,2.1761398807714145,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010954799996397924
