method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.025005701209387193,0.0010049980649002807,0.02511761144988118,0.018484683332644636
nearest,0.029767746029353198,0.0012236856956046487,0.029371057837782474,0.003438883332516222
tv,0.034692472490409666,0.0011818369226415078,0.03498602311754696,0.2284592333320082
mean,0.0346924724981901,0.0011818369226402586,0.034986023125365556,0.00267958333400505
tikhonov,0.2894623150823669,0.0004000670778467453,0.2894820681682011,0.00718714999917817
graph_time_tikhonov,0.3766043453166685,0.00036389321419499595,0.37669972254498313,0.009952733331980804
temporal_laplacian,0.7298812865099569,0.0003149139778275393,0.7298155411008811,1.888226016668341
