method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04820865642719332,0.0002697308608869841,0.04820865642719332,0.020488550002482953
nearest,0.062483856617350245,0.0011906331148248182,0.062483856617350245,0.005533550003747223
tv,0.06879904372429904,0.0007365947797723753,0.06879904372429904,0.25470730000233743
mean,0.06879905928247779,0.0007365958010506092,0.06879905928247779,0.0023265499985427596
tikhonov,0.20466195436246526,0.0020035126184206353,0.20466195436246526,0.007780649997584987
graph_time_tikhonov,0.32731550219530087,0.003191057917370156,0.32731550219530087,0.014221350000298116
temporal_laplacian,0.5367135621963739,0.001376910502199221,0.5367135621963739,2.5323407999967458
