method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,0.029767746029353198,0.0012236856956046487,0.029371057837782474,0.003593866669689305
trss,0.031059885612318535,0.0008032974366093868,0.030772950605972675,0.0187965000004624
mean,0.0346924724981901,0.0011818369226402586,0.034986023125365556,0.0027471333341964055
tv,0.03469421989730254,0.0011817217168664021,0.03498720565170725,0.19656148333403203
tikhonov,0.1410642055062388,0.0009634816313449298,0.1412282565722208,0.00767078333349976
graph_time_tikhonov,0.2797955328687357,0.0007410219948495846,0.2800187300952081,0.01039531666659362
temporal_laplacian,0.541862098972244,0.0004515887631541169,0.5418028316678882,1.9863915666671044
