dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knng,mean,0.1,0,0.03566736387059321,0.16865231170813588,17.086907257598877,0.9371052070728129,{},,2,0.002752599997620564
bci_iv2a_real_s1,knng,nearest,0.1,0,0.03136143844330086,0.16715907412687447,18.943749086561077,0.8861829906694019,{},,2,0.004963999999745283
bci_iv2a_real_s1,knng,tikhonov,0.1,0,0.15595587684807852,0.24270274822209825,13.477792935809651,1.589336688349188,"{""alpha"": 0.1}",,2,0.008653499993670266
bci_iv2a_real_s1,knng,tv,0.1,0,0.03566662457978926,0.1686520687804831,17.087386618999833,0.9371183857045038,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.234847699997772
bci_iv2a_real_s1,knng,trss,0.1,0,0.027734832258301475,0.12953116226374375,19.154084894119922,0.7755676825894114,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0207181000005221
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.1,0,0.2883233662134186,0.39362457637740633,8.925814556160452,2.4865199096337474,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0130048999999417
bci_iv2a_real_s1,knng,temporal_laplacian,0.1,0,0.48208318348076823,0.7096538865746249,2.798812364247666,5.797475047582346,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.412621499999659
bci_iv2a_real_s1,knng,mean,0.1,1,0.03370949814665469,0.1560448996272997,17.037335721614458,0.9634578623831479,{},,2,0.003105600000708364
bci_iv2a_real_s1,knng,nearest,0.1,1,0.03128864284720532,0.16467767851700296,18.13410391000613,1.0648543375131176,{},,2,0.003876399998262059
bci_iv2a_real_s1,knng,tikhonov,0.1,1,0.15427834844150012,0.23333692164889352,13.622500490027875,1.6183068982624953,"{""alpha"": 0.1}",,2,0.008012899997993372
bci_iv2a_real_s1,knng,tv,0.1,1,0.03370880201694462,0.15604140183603532,17.037841548574708,0.9634392777568336,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21277049999480369
bci_iv2a_real_s1,knng,trss,0.1,1,0.02542641180712485,0.11728341559791988,19.425249376749708,0.8390807147842286,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019582100001571234
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.1,1,0.2887943237876076,0.3906976030725868,8.92120023331375,2.57328517196424,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01093869999749586
bci_iv2a_real_s1,knng,temporal_laplacian,0.1,1,0.4828071698634646,0.7100817331568896,2.794354966624516,5.7793273264959515,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.132627999999386
bci_iv2a_real_s1,knng,mean,0.1,2,0.03314533072255628,0.1535731577887096,17.29337130959954,0.8942787620238611,{},,2,0.004940499995427672
bci_iv2a_real_s1,knng,nearest,0.1,2,0.03042348926808349,0.16670617261325707,18.695362008608207,0.9442044219284886,{},,2,0.0053704999954788946
bci_iv2a_real_s1,knng,tikhonov,0.1,2,0.15320839103856793,0.2319035814543635,13.68978097289427,1.5215394812709793,"{""alpha"": 0.1}",,2,0.011604200000874698
bci_iv2a_real_s1,knng,tv,0.1,2,0.03314510562099196,0.1535714268807545,17.293651470478025,0.8942495739733872,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21554539999488043
bci_iv2a_real_s1,knng,trss,0.1,2,0.025891770919350694,0.11964178672452952,19.315664914457653,0.753843449713732,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018826500003342517
bci_iv2a_real_s1,knng,graph_time_tikhonov,0.1,2,0.28675346072407293,0.3887946778033995,8.990685025941374,2.4299077958331825,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011452300001110416
