dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
mne_sample,knn__k3,mean,0.1,0,0.07936593116711142,0.3081741828250133,10.352681854445015,1.8496615384423294,{},,2,0.0033347000062349252
mne_sample,knn__k3,nearest,0.1,0,0.10001939249809108,0.4336165211053271,8.742603445829204,2.5285759900568334,{},,2,0.004585100003168918
mne_sample,knn__k3,tikhonov,0.1,0,0.309062507002959,0.445277975847928,7.7508677485980515,2.544212474547956,"{""alpha"": 0.1}",,2,0.01149019999866141
mne_sample,knn__k3,tv,0.1,0,0.07938121542471599,0.30825090201837585,10.353415403933928,1.8528664131085149,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.4912878000031924
mne_sample,knn__k3,trss,0.1,0,0.05818814657706142,0.24295461054187534,13.165358342046394,1.3695555590463115,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0708846999987145
mne_sample,knn__k3,graph_time_tikhonov,0.1,0,0.5740149973126685,0.6813301640393619,3.8860937684955457,4.246358000790377,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01817839999421267
mne_sample,knn__k3,temporal_laplacian,0.1,0,0.6587245477318949,0.747010897391951,2.6314698129650216,5.576799800694125,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.445919600002526
mne_sample,knn__k3,mean,0.1,1,0.07868707743603667,0.3056440715091532,10.419249723374682,1.7498758745500718,{},,2,0.0031742999999551103
mne_sample,knn__k3,nearest,0.1,1,0.10380907425502978,0.4405264559018384,8.273458521062144,2.590296850935466,{},,2,0.006344499997794628
mne_sample,knn__k3,tikhonov,0.1,1,0.3094098834507546,0.4483888306981215,7.7701038849319035,2.5745164687551703,"{""alpha"": 0.1}",,2,0.01336740000260761
mne_sample,knn__k3,tv,0.1,1,0.07878511769192355,0.306048694626349,10.401295487051852,1.75485612455159,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.43633330000011483
mne_sample,knn__k3,trss,0.1,1,0.058819694594191084,0.24407892115958954,13.173375403840739,1.4126991745146984,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.04846390000602696
mne_sample,knn__k3,graph_time_tikhonov,0.1,1,0.5739227889319639,0.6817962954112109,3.8887939479529607,4.260289627034124,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.023489899998821784
mne_sample,knn__k3,temporal_laplacian,0.1,1,0.6583682905225557,0.7471872344004401,2.6300639058003776,5.58217313843219,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.9141371000005165
