dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,kalofolias,mean,0.2,0,0.06581511980557156,0.22052634723568096,14.549031273081539,1.5886361362913275,{},,5,0.002249700002721511
bci_iv2a_real_s3,kalofolias,nearest,0.2,0,0.06104525273897099,0.21276592527642282,15.432635441942494,1.3427933297611734,{},,5,0.00471079999988433
bci_iv2a_real_s3,kalofolias,tikhonov,0.2,0,0.20286696900808518,0.2994763561360563,11.930594074190203,2.2359406479055557,"{""alpha"": 0.1}",,5,0.00776909999694908
bci_iv2a_real_s3,kalofolias,tv,0.2,0,0.06581511976358213,0.2205263471168237,14.549031279300307,1.5886361353705307,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23271290000411682
bci_iv2a_real_s3,kalofolias,trss,0.2,0,0.048316377548774624,0.16244778405861382,17.247443714654796,1.2318032044047953,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020250100002158433
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,0,0.33450152131654876,0.4516755401669204,8.265484493491543,3.217965257854503,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009066300000995398
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,0,0.6450799370155959,0.8062733561250557,1.8267278075782787,6.155044346046012,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8901378999944427
bci_iv2a_real_s3,kalofolias,mean,0.2,1,0.06891703568938665,0.23262273578775813,14.17907409174583,1.4944015453876756,{},,5,0.002817000000504777
bci_iv2a_real_s3,kalofolias,nearest,0.2,1,0.059346762333801505,0.21091734029714995,15.479342285471475,1.3898407396214887,{},,5,0.006615500002226327
bci_iv2a_real_s3,kalofolias,tikhonov,0.2,1,0.2046486232347862,0.3071926189451088,11.793649001085141,2.1861298498177164,"{""alpha"": 0.1}",,5,0.007906099999672733
bci_iv2a_real_s3,kalofolias,tv,0.2,1,0.06891703565011413,0.23262273567743633,14.179074097497143,1.4944015447920165,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23356760000024224
bci_iv2a_real_s3,kalofolias,trss,0.2,1,0.05131179812177906,0.17776353104269516,16.686375466907744,1.1873311605831303,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019567600000300445
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.2,1,0.3344786066090755,0.45327493686476045,8.28579143094714,3.1962961532767795,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009294099996623117
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.2,1,0.6439107739836644,0.8047671774427934,1.8411310076247025,6.1089418279477465,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.7770347999976366
