method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.049814088230470344,0.0021180822025560703,0.049814088230470344,0.020175099998596124
nearest,0.06019600753638625,0.001201014083275632,0.06019600753638625,0.004730150001705624
tv,0.06736607773581935,0.0021933857566822776,0.06736607773581935,0.24443874999997206
mean,0.0673660777474791,0.002193385756115911,0.0673660777474791,0.0022378499998012558
tikhonov,0.2995694592311108,0.0006040137893864658,0.2995694592311108,0.009522550000838237
graph_time_tikhonov,0.3793425352481633,0.00045161865775520375,0.3793425352481633,0.010512000000744592
temporal_laplacian,0.7357562215561066,0.00041642963813421117,0.7357562215561066,2.46756975000244
