method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.03967329892129352,0.0036340415999947147,0.03986941117645401,0.22925615000106822
mean,0.039679012919245464,0.0035979381231714975,0.03986535115123817,0.003022033335582819
nearest,0.04036167767875014,0.008925509021342164,0.0418211059806223,0.006496283333641865
trss,0.04942280334466447,0.003828920285578673,0.04942159196556752,0.020666816665955896
tikhonov,0.09824776322144886,0.0020984184215088833,0.0983462399452886,0.008825833334412891
temporal_laplacian,0.15722884223342207,0.002861626273370739,0.15634457098543053,4.133775116668403
graph_time_tikhonov,0.16803002024343602,0.0015736683482520928,0.16837066156502717,0.01185884999965007
