dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,gaussian__sigma1.0,mean,0.1,0,0.03555029810472229,0.16465567392162295,17.03903899588158,1.0884490661532353,{},,2,0.0026159999979427084
bci_iv2a_real_s3,gaussian__sigma1.0,nearest,0.1,0,0.029251467432643043,0.14543361653678896,18.81626655889252,0.9595774495711534,{},,2,0.0067313000035937876
bci_iv2a_real_s3,gaussian__sigma1.0,tikhonov,0.1,0,0.2897164208148691,0.395625501830117,9.538164142571418,2.866724549646541,"{""alpha"": 0.1}",,2,0.011820600004284643
bci_iv2a_real_s3,gaussian__sigma1.0,tv,0.1,0,0.035550298096433994,0.16465567388815597,17.039038998076652,1.0884490659673092,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.26708339999458985
bci_iv2a_real_s3,gaussian__sigma1.0,trss,0.1,0,0.02533491318535389,0.11806991652972922,20.039576909355564,0.8322953884937752,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018877599999541417
bci_iv2a_real_s3,gaussian__sigma1.0,graph_time_tikhonov,0.1,0,0.37686339887442877,0.5076751053615793,7.288158110562652,3.477691215681585,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01091420000011567
bci_iv2a_real_s3,gaussian__sigma1.0,temporal_laplacian,0.1,0,0.7299558140260721,0.9094718626742172,0.7761559881209431,6.826074537584382,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.023120799996832
bci_iv2a_real_s3,gaussian__sigma1.0,mean,0.1,1,0.03310357375226595,0.1524766345198622,17.492005442367518,1.000776759161014,{},,2,0.0019795999978668988
bci_iv2a_real_s3,gaussian__sigma1.0,nearest,0.1,1,0.029433018908946517,0.141278710369931,18.57632865156729,0.9931108850750757,{},,2,0.005653599997458514
bci_iv2a_real_s3,gaussian__sigma1.0,tikhonov,0.1,1,0.28921447735372313,0.3930814941779904,9.568671473980732,2.870091805180694,"{""alpha"": 0.1}",,2,0.009157200001936872
bci_iv2a_real_s3,gaussian__sigma1.0,tv,0.1,1,0.033103573744678955,0.1524766344891955,17.492005444562402,1.000776758959501,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.26404470000125
bci_iv2a_real_s3,gaussian__sigma1.0,trss,0.1,1,0.02360801897031962,0.10846690236328925,20.382453914002443,0.7956547419974025,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018585500001790933
bci_iv2a_real_s3,gaussian__sigma1.0,graph_time_tikhonov,0.1,1,0.3763839937722758,0.5066654356449679,7.300522980047137,3.4828413591249494,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011218599996936973
bci_iv2a_real_s3,gaussian__sigma1.0,temporal_laplacian,0.1,1,0.7295861989055574,0.9093882330337753,0.7791374158658462,6.815745016223527,"{""alpha"": 0.5, ""beta"": 0.5}",,2,3.067834399997082
bci_iv2a_real_s3,gaussian__sigma1.0,mean,0.1,2,0.03346270725345327,0.15904463347409403,17.354088134269833,1.144206260638086,{},,2,0.0036412999979802407
bci_iv2a_real_s3,gaussian__sigma1.0,nearest,0.1,2,0.029309096766618435,0.13984708503711551,18.611729745577822,1.0004449154885229,{},,2,0.0037163999950280413
bci_iv2a_real_s3,gaussian__sigma1.0,tikhonov,0.1,2,0.28885985488915794,0.3946479261082746,9.574731576507508,2.87881016435932,"{""alpha"": 0.1}",,2,0.007891400004155003
bci_iv2a_real_s3,gaussian__sigma1.0,tv,0.1,2,0.03346270724556439,0.15904463344334807,17.354088136479835,1.1442062603930467,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.24216599999635946
bci_iv2a_real_s3,gaussian__sigma1.0,trss,0.1,2,0.024238792253528874,0.1155843940378929,20.19093342079567,0.8286984472219071,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020814299998164643
bci_iv2a_real_s3,gaussian__sigma1.0,graph_time_tikhonov,0.1,2,0.3760030975970571,0.5072411554820417,7.313370764189194,3.480798112576228,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.014346700001624413
bci_iv2a_real_s3,gaussian__sigma1.0,temporal_laplacian,0.1,2,0.7300267755371271,0.9092478522221519,0.7806705168560532,6.855235151825172,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.240589799999725
bci_iv2a_real_s3,gaussian__sigma1.0,mean,0.1,3,0.03471087919736239,0.1620562412895957,17.198989370839296,1.0591229132936408,{},,2,0.002269600001454819
bci_iv2a_real_s3,gaussian__sigma1.0,nearest,0.1,3,0.02844973472823548,0.13951148501183797,18.982908980075248,0.8211890453356313,{},,2,0.003377000000909902
bci_iv2a_real_s3,gaussian__sigma1.0,tikhonov,0.1,3,0.28946422026398283,0.39519198528972227,9.561822201849827,2.8675934729276578,"{""alpha"": 0.1}",,2,0.00921639999432955
bci_iv2a_real_s3,gaussian__sigma1.0,tv,0.1,3,0.034710879189627834,0.16205624125934265,17.198989373088292,1.0591229130907929,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2703537000052165
bci_iv2a_real_s3,gaussian__sigma1.0,trss,0.1,3,0.024900309714408465,0.1175811754355904,20.063820618956907,0.7685450371651807,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019526199997926597
