method,mae_mean,mae_std,mae_median,time_mean_sec
trss,6.832498721938545,14.324217599447405,0.044433723912545034,0.025080264199959856
tv,8.083036214701114,16.954384215093533,0.03443370044850117,0.20697270919999938
mean,8.3719740844403,17.560932205422212,0.03447383696473795,0.003054117600004247
tikhonov,20.21347155392457,42.43430332198297,0.07391611896027758,0.00830220709999594
