dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_beta,knn__k3,wavelet_temporal,0.3,3,0.2240156279909355,0.409157302375727,11.443688066398568,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,knn__k3,directed_tv,0.3,3,0.2149169865460248,0.4337574862225618,-0.5751521469068692,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knn__k3,linear,0.4,3,0.3075095938728858,0.5695961462168219,-1.7280751190321866,,{},
synthetic_beta,knn__k3,nearest,0.4,3,0.3592430176891412,0.6714274025422844,-3.2346110413152207,,{},
synthetic_beta,knn__k3,mean,0.4,3,0.2823148692322929,0.4959632155141859,-0.5725811625174931,,{},
synthetic_beta,knn__k3,idw,0.4,3,0.2811073987258139,0.4976680079249749,-0.5987695500705863,,{'power': 1.5},
synthetic_beta,knn__k3,spherical_spline,0.4,3,0.4484621070391538,0.8508667821350362,-5.000120678320091,,{},
synthetic_beta,knn__k3,rbfi_tps,0.4,3,0.3486117326531134,0.6583670707277784,-2.922920762969327,,{},
synthetic_beta,knn__k3,rbfi_mq,0.4,3,0.3474122946932561,0.6547391103240918,-2.8763738092761457,,{},
synthetic_beta,knn__k3,spline_surface,0.4,3,0.3544730713040673,0.6678272000332406,-3.019574940972448,,{},
synthetic_beta,knn__k3,gsp,0.4,3,0.2984931486840038,0.5391845697623988,-1.2922958543048897,,{},
synthetic_beta,knn__k3,tikhonov,0.4,3,0.3384267274104235,0.5373576482605069,10.25289409961355,,{'alpha': 0.05},
synthetic_beta,knn__k3,bgsrp,0.4,3,0.5109207828828864,0.6587020083398123,2.3274445008085043,,{'bandwidth': 8},
synthetic_beta,knn__k3,gsmooth,0.4,3,0.2834770509324383,0.4995560955743601,-0.6306275904465822,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knn__k3,puy,0.4,3,0.4466716850243034,0.5978374802987804,3.9406855779315553,,{'alpha': 0.1},
synthetic_beta,knn__k3,sobolev,0.4,3,0.5753270491313373,0.6502654438525894,0.9317000195261886,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knn__k3,graph_time_tikhonov,0.4,3,0.4487497838161448,0.5669481041907701,3.7326661026349743,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knn__k3,trss,0.4,3,0.2911401911394098,0.5209779468113417,-0.9966028977109016,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knn__k3,tv,0.4,3,0.2868850285113461,0.5046554693966875,-0.7124737439316502,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,knn__k3,temporal_laplacian,0.4,3,0.4935106488649812,0.5839692704966744,2.647877803570661,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knn__k3,heat_diffusion_temporal,0.4,3,0.2737764508805265,0.467708290658072,-0.106673500196083,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knn__k3,spline_temporal,0.4,3,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knn__k3,wavelet_temporal,0.4,3,0.290088706774455,0.4691670655866577,12.166327612291166,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,knn__k3,directed_tv,0.4,3,0.2797167408844132,0.4864333059419424,-0.4192679365744098,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knn__k5,linear,0.3,4,0.2363730615514894,0.5122357057986044,-2.0197805464581764,,{},
synthetic_beta,knn__k5,nearest,0.3,4,0.2666638527529017,0.5810284971063071,-3.2207419836279576,,{},
synthetic_beta,knn__k5,mean,0.3,4,0.2038587458276235,0.408960899713588,-0.1645136811142566,,{},
synthetic_beta,knn__k5,idw,0.3,4,0.2051514161331487,0.4134642020122161,-0.2464580905211827,,{'power': 1.5},
synthetic_beta,knn__k5,spherical_spline,0.3,4,0.3057172787865971,0.6771801754980264,-4.153715982086204,,{},
synthetic_beta,knn__k5,rbfi_tps,0.3,4,0.2521629247154633,0.540957849677818,-2.48488538471081,,{},
synthetic_beta,knn__k5,rbfi_mq,0.3,4,0.2561576879566933,0.554658630687512,-2.693855234814232,,{},
synthetic_beta,knn__k5,spline_surface,0.3,4,0.2678459665275379,0.5768928675659636,-3.122079977228432,,{},
synthetic_beta,knn__k5,gsp,0.3,4,0.2134372940790022,0.4362042724049206,-0.6721391092354438,,{},
synthetic_beta,knn__k5,tikhonov,0.3,4,0.2938976938763835,0.4447487196561637,9.580454811948426,,{'alpha': 0.05},
synthetic_beta,knn__k5,bgsrp,0.3,4,0.4954585604269208,0.6035062172988764,2.1734292460239137,,{'bandwidth': 8},
synthetic_beta,knn__k5,gsmooth,0.3,4,0.2049503128859501,0.4118563559862399,-0.2131193150679111,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knn__k5,puy,0.3,4,0.485583865691275,0.5755296262620149,2.4350753226405075,,{'alpha': 0.1},
synthetic_beta,knn__k5,sobolev,0.3,4,0.5986283254478055,0.6709915935046897,0.5588582582429088,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knn__k5,graph_time_tikhonov,0.3,4,0.4582802384817969,0.5407518650851266,3.103180149309952,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knn__k5,trss,0.3,4,0.2130257663503733,0.434647389918129,-0.6447148238273724,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knn__k5,tv,0.3,4,0.2035737521455068,0.4087985083752181,-0.1615752814966111,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,knn__k5,temporal_laplacian,0.3,4,0.4943510974091486,0.5662649029208913,2.4095155206340144,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knn__k5,heat_diffusion_temporal,0.3,4,0.2039856868960329,0.4062945800646837,-0.1134579173749494,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knn__k5,spline_temporal,0.3,4,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knn__k5,wavelet_temporal,0.3,4,0.2271455833725597,0.4118216375130926,10.674620111023517,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,knn__k5,directed_tv,0.3,4,0.2055939498782368,0.410441232781435,-0.2021099475997175,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knn__k5,linear,0.4,4,0.3075095938728858,0.5695961462168219,-1.7280751190321866,,{},
synthetic_beta,knn__k5,nearest,0.4,4,0.3592430176891412,0.6714274025422844,-3.2346110413152207,,{},
synthetic_beta,knn__k5,mean,0.4,4,0.2823148692322929,0.4959632155141859,-0.5725811625174931,,{},
synthetic_beta,knn__k5,idw,0.4,4,0.2811073987258139,0.4976680079249749,-0.5987695500705863,,{'power': 1.5},
synthetic_beta,knn__k5,spherical_spline,0.4,4,0.4484621070391538,0.8508667821350362,-5.000120678320091,,{},
synthetic_beta,knn__k5,rbfi_tps,0.4,4,0.3486117326531134,0.6583670707277784,-2.922920762969327,,{},
synthetic_beta,knn__k5,rbfi_mq,0.4,4,0.3474122946932561,0.6547391103240918,-2.8763738092761457,,{},
synthetic_beta,knn__k5,spline_surface,0.4,4,0.3544730713040673,0.6678272000332406,-3.019574940972448,,{},
synthetic_beta,knn__k5,gsp,0.4,4,0.2899768178854141,0.5233188127715374,-1.005882057765196,,{},
synthetic_beta,knn__k5,tikhonov,0.4,4,0.3536941421457603,0.5256402885291527,8.140406464787622,,{'alpha': 0.05},
synthetic_beta,knn__k5,bgsrp,0.4,4,0.5089976267242741,0.6456336367326206,2.095857636310555,,{'bandwidth': 8},
synthetic_beta,knn__k5,gsmooth,0.4,4,0.2824247074792958,0.4969505209819554,-0.5881535549395128,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knn__k5,puy,0.4,4,0.5076586136931445,0.6167055149524271,2.079680017515521,,{'alpha': 0.1},
synthetic_beta,knn__k5,sobolev,0.4,4,0.6013811207043765,0.6760909832985412,0.5139558138175855,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knn__k5,graph_time_tikhonov,0.4,4,0.4865646876138792,0.5857632405437103,2.613552763133883,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knn__k5,trss,0.4,4,0.2878031651335174,0.5175008293629249,-0.91738923716577,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knn__k5,tv,0.4,4,0.2831115826870938,0.497888141494299,-0.6020590477080743,,"{'lam': 0.2, 'n_iter': 30}",
synthetic_beta,knn__k5,temporal_laplacian,0.4,4,0.5188617347073998,0.5966709266165993,2.053907096320913,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knn__k5,heat_diffusion_temporal,0.4,4,0.2728527863804488,0.4676314078051113,-0.104483607695409,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knn__k5,spline_temporal,0.4,4,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knn__k5,wavelet_temporal,0.4,4,0.2937072074822082,0.4745243914243295,9.280012976311518,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,knn__k5,directed_tv,0.4,4,0.2697176072094371,0.461922349974206,0.0031421041329391,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knng__k4_sigma1,linear,0.3,5,0.2363730615514894,0.5122357057986044,-2.0197805464581764,,{},
synthetic_beta,knng__k4_sigma1,nearest,0.3,5,0.2666638527529017,0.5810284971063071,-3.2207419836279576,,{},
synthetic_beta,knng__k4_sigma1,mean,0.3,5,0.2038587458276235,0.408960899713588,-0.1645136811142566,,{},
synthetic_beta,knng__k4_sigma1,idw,0.3,5,0.2051514161331487,0.4134642020122161,-0.2464580905211827,,{'power': 1.5},
synthetic_beta,knng__k4_sigma1,spherical_spline,0.3,5,0.3057172787865971,0.6771801754980264,-4.153715982086204,,{},
synthetic_beta,knng__k4_sigma1,rbfi_tps,0.3,5,0.2521629247154633,0.540957849677818,-2.48488538471081,,{},
synthetic_beta,knng__k4_sigma1,rbfi_mq,0.3,5,0.2561576879566933,0.554658630687512,-2.693855234814232,,{},
synthetic_beta,knng__k4_sigma1,spline_surface,0.3,5,0.2678459665275379,0.5768928675659636,-3.122079977228432,,{},
synthetic_beta,knng__k4_sigma1,gsp,0.3,5,0.2073146453781429,0.4269017252280008,-0.4604886475660451,,{},
synthetic_beta,knng__k4_sigma1,tikhonov,0.3,5,0.258231896652455,0.429006486926557,12.370997089120602,,{'alpha': 0.05},
synthetic_beta,knng__k4_sigma1,bgsrp,0.3,5,0.4771385639376528,0.5971348296027881,2.5628274300658487,,{'bandwidth': 8},
synthetic_beta,knng__k4_sigma1,gsmooth,0.3,5,0.202072796360852,0.4069799091941357,-0.1088824849369944,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knng__k4_sigma1,puy,0.3,5,0.3911115757692635,0.507199909623972,4.844532947696518,,{'alpha': 0.1},
synthetic_beta,knng__k4_sigma1,sobolev,0.3,5,0.5642729541801925,0.6350128882940091,1.0880694183490336,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knng__k4_sigma1,graph_time_tikhonov,0.3,5,0.4019072996323724,0.4945005352760378,4.541295423048117,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knng__k4_sigma1,trss,0.3,5,0.2054418832719251,0.4201032947397547,-0.3336382559728141,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knng__k4_sigma1,tv,0.3,5,0.2039459948525925,0.4122645358783221,-0.2201418778685792,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_beta,knng__k4_sigma1,temporal_laplacian,0.3,5,0.4594724412689802,0.5369967612871066,3.172309650382407,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knng__k4_sigma1,heat_diffusion_temporal,0.3,5,0.2017008894585394,0.4004218777264011,0.0091571816882056,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knng__k4_sigma1,spline_temporal,0.3,5,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knng__k4_sigma1,wavelet_temporal,0.3,5,0.2231724591792608,0.4053209920795924,14.083156470124155,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,knng__k4_sigma1,directed_tv,0.3,5,0.2057859956893459,0.4133613074813327,-0.2304932070059135,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knng__k4_sigma1,linear,0.4,5,0.3075095938728858,0.5695961462168219,-1.7280751190321866,,{},
synthetic_beta,knng__k4_sigma1,nearest,0.4,5,0.3592430176891412,0.6714274025422844,-3.2346110413152207,,{},
synthetic_beta,knng__k4_sigma1,mean,0.4,5,0.2823148692322929,0.4959632155141859,-0.5725811625174931,,{},
synthetic_beta,knng__k4_sigma1,idw,0.4,5,0.2811073987258139,0.4976680079249749,-0.5987695500705863,,{'power': 1.5},
synthetic_beta,knng__k4_sigma1,spherical_spline,0.4,5,0.4484621070391538,0.8508667821350362,-5.000120678320091,,{},
synthetic_beta,knng__k4_sigma1,rbfi_tps,0.4,5,0.3486117326531134,0.6583670707277784,-2.922920762969327,,{},
synthetic_beta,knng__k4_sigma1,rbfi_mq,0.4,5,0.3474122946932561,0.6547391103240918,-2.8763738092761457,,{},
synthetic_beta,knng__k4_sigma1,spline_surface,0.4,5,0.3544730713040673,0.6678272000332406,-3.019574940972448,,{},
synthetic_beta,knng__k4_sigma1,gsp,0.4,5,0.2904247990043369,0.5294311769646312,-1.063233735897477,,{},
synthetic_beta,knng__k4_sigma1,tikhonov,0.4,5,0.3300023505132994,0.5270350891655404,10.415360012662005,,{'alpha': 0.05},
synthetic_beta,knng__k4_sigma1,bgsrp,0.4,5,0.5043488711613106,0.6691210430993318,2.433483541224529,,{'bandwidth': 8},
synthetic_beta,knng__k4_sigma1,gsmooth,0.4,5,0.2820147231763066,0.4966253238899876,-0.5771546504844686,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knng__k4_sigma1,puy,0.4,5,0.4361988299772791,0.5857992667922695,4.094572877571412,,{'alpha': 0.1},
synthetic_beta,knng__k4_sigma1,sobolev,0.4,5,0.5748302813721429,0.6488703245218053,0.9344820061309664,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knng__k4_sigma1,graph_time_tikhonov,0.4,5,0.4438469130725216,0.5587656237636448,3.78254856501981,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knng__k4_sigma1,trss,0.4,5,0.2835064540741475,0.5092954292251811,-0.7576027265192643,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knng__k4_sigma1,tv,0.4,5,0.2843386309616754,0.5002983058726291,-0.6469893042255105,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,knng__k4_sigma1,temporal_laplacian,0.4,5,0.4903511210375489,0.5772418055858812,2.710648007683241,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knng__k4_sigma1,heat_diffusion_temporal,0.4,5,0.2734631308807948,0.4720588793124866,-0.1727825986212822,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_beta,knng__k4_sigma1,spline_temporal,0.4,5,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knng__k4_sigma1,wavelet_temporal,0.4,5,0.2893149942774697,0.4681825221561332,12.189156720683258,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_beta,knng__k4_sigma1,directed_tv,0.4,5,0.274985253964378,0.4767307512173379,-0.2404918466563416,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,linear,0.3,7,0.2363730615514894,0.5122357057986044,-2.0197805464581764,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,nearest,0.3,7,0.2666638527529017,0.5810284971063071,-3.2207419836279576,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,mean,0.3,7,0.2038587458276235,0.408960899713588,-0.1645136811142566,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,idw,0.3,7,0.2051514161331487,0.4134642020122161,-0.2464580905211827,,{'power': 1.5},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.3,7,0.3057172787865971,0.6771801754980264,-4.153715982086204,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.3,7,0.2521629247154633,0.540957849677818,-2.48488538471081,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.3,7,0.2561576879566933,0.554658630687512,-2.693855234814232,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.3,7,0.2678459665275379,0.5768928675659636,-3.122079977228432,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,gsp,0.3,7,0.2072653698765272,0.4265916699825777,-0.4462517766452442,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.3,7,0.2749904020706772,0.4322400551152091,10.69542205126264,,{'alpha': 0.05},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.3,7,0.4832307072796459,0.5935656718706567,2.4037104296732763,,{'bandwidth': 8},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.3,7,0.2020846391383469,0.4069834806967307,-0.107988694468927,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,puy,0.3,7,0.4455988451835296,0.5430536547610993,3.2890376796693928,,{'alpha': 0.1},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.3,7,0.5839732803421309,0.6555373946998747,0.7774721864568775,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.3,7,0.4329925317599494,0.5180116210026119,3.6827904162653566,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,trss,0.3,7,0.2062716815692054,0.4230856474685108,-0.3814962412565807,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,tv,0.3,7,0.2006778688962489,0.4046571986700953,-0.0508465423326735,,"{'lam': 0.2, 'n_iter': 30}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.3,7,0.4800632877896485,0.5539301650151673,2.712855875384164,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.3,7,0.2017447286807017,0.4012665357219969,-0.0031685033217312,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.3,7,,,,,{'alpha': 0.3},mae_null
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.3,7,0.2255765640406102,0.4103745404828505,11.005020240761924,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.3,7,0.2041321644102293,0.4089692227237388,-0.1404024008436432,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,linear,0.4,7,0.3075095938728858,0.5695961462168219,-1.7280751190321866,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,nearest,0.4,7,0.3592430176891412,0.6714274025422844,-3.2346110413152207,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,mean,0.4,7,0.2823148692322929,0.4959632155141859,-0.5725811625174931,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,idw,0.4,7,0.2811073987258139,0.4976680079249749,-0.5987695500705863,,{'power': 1.5},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,spherical_spline,0.4,7,0.4484621070391538,0.8508667821350362,-5.000120678320091,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,rbfi_tps,0.4,7,0.3486117326531134,0.6583670707277784,-2.922920762969327,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,rbfi_mq,0.4,7,0.3474122946932561,0.6547391103240918,-2.8763738092761457,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,spline_surface,0.4,7,0.3544730713040673,0.6678272000332406,-3.019574940972448,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,gsp,0.4,7,0.2919259883409659,0.5320130264254301,-1.1027613048955345,,{},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,tikhonov,0.4,7,0.3440533085428002,0.5298290442637964,9.00702450076216,,{'alpha': 0.05},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,bgsrp,0.4,7,0.5069758316550189,0.6576180608373694,2.271775735637908,,{'bandwidth': 8},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,gsmooth,0.4,7,0.2823247920849419,0.4971064542901555,-0.5855767792036954,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,puy,0.4,7,0.4789303224389722,0.6040710442447018,2.7595987398919566,,{'alpha': 0.1},
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,sobolev,0.4,7,0.5907391626893724,0.6650930720457394,0.6784538026469839,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,graph_time_tikhonov,0.4,7,0.4690518395952367,0.574517060883596,3.0616272674661564,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,trss,0.4,7,0.2878441759961466,0.5208729396248931,-0.9345352902598736,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,tv,0.4,7,0.2840091491201853,0.4995972268977782,-0.6355134078523841,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,temporal_laplacian,0.4,7,0.5075454150151624,0.5888888777041335,2.311491563721583,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,heat_diffusion_temporal,0.4,7,0.2755665143118055,0.4795799378295837,-0.2942332203635164,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,spline_temporal,0.4,7,,,,,{'alpha': 0.3},mae_null
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,wavelet_temporal,0.4,7,0.2927656390048588,0.4738204689082862,9.567865630806605,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,vknng__alpha1_k4_k_max8_k_min2,directed_tv,0.4,7,0.2747914146846357,0.4741395242830737,-0.2023916273275179,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,gaussian__sigma1,linear,0.3,1,0.2363730615514894,0.5122357057986044,-2.0197805464581764,,{},
synthetic_beta,gaussian__sigma1,nearest,0.3,1,0.2666638527529017,0.5810284971063071,-3.2207419836279576,,{},
synthetic_beta,gaussian__sigma1,mean,0.3,1,0.2038587458276235,0.408960899713588,-0.1645136811142566,,{},
synthetic_beta,gaussian__sigma1,idw,0.3,1,0.2051514161331487,0.4134642020122161,-0.2464580905211827,,{'power': 1.5},
synthetic_beta,gaussian__sigma1,spherical_spline,0.3,1,0.3057172787865971,0.6771801754980264,-4.153715982086204,,{},
synthetic_beta,gaussian__sigma1,rbfi_tps,0.3,1,0.2521629247154633,0.540957849677818,-2.48488538471081,,{},
synthetic_beta,gaussian__sigma1,rbfi_mq,0.3,1,0.2561576879566933,0.554658630687512,-2.693855234814232,,{},
synthetic_beta,gaussian__sigma1,spline_surface,0.3,1,0.2678459665275379,0.5768928675659636,-3.122079977228432,,{},
synthetic_beta,gaussian__sigma1,gsp,0.3,1,0.2043315596200254,0.4113853881342872,-0.2064532684948528,,{},
synthetic_beta,gaussian__sigma1,tikhonov,0.3,1,0.3198945891532296,0.4396056127944706,7.796751094696939,,{'alpha': 0.05},
synthetic_beta,gaussian__sigma1,bgsrp,0.3,1,0.5058880681219273,0.5965291611076748,2.012753100337163,,{'bandwidth': 8},
synthetic_beta,gaussian__sigma1,gsmooth,0.3,1,0.2039906469693045,0.4092686587978197,-0.1686801019838499,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,gaussian__sigma1,puy,0.3,1,0.5626485405652614,0.6370390654301594,1.088032667435453,,{'alpha': 0.1},
synthetic_beta,gaussian__sigma1,sobolev,0.3,1,0.6203074816945916,0.693792023493892,0.2511090499066914,,"{'alpha': 0.5, 'order': 2}",
