dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_32ch,knn__k3,tikhonov,0.3,0,0.5283193362419583,0.6460310470522004,2.77103494045332,0.5292234362997867,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.3,0,0.4415551117999219,0.5236144884038069,3.5501508312314556,0.44437601604667337,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.3,0,0.4452083202665269,0.5509506822321651,3.514367279570288,0.4651395573962221,{},,
synthetic_32ch,knn__k3,tv,0.3,0,0.4274112532488205,0.5312432911973695,3.691540475440541,0.4558413740377989,{},,
synthetic_32ch,knn__k3,trss,0.3,0,0.41512372878285864,0.4980775525540014,3.8182244131346392,0.4169773239127529,{},,
synthetic_32ch,knn__k3,mean,0.3,1,0.49488735795541294,0.606037242225719,3.054936402278331,0.5049152654883907,{},,
synthetic_32ch,knn__k3,nearest,0.3,1,0.6215022685574318,0.7652928501907476,2.065572817920698,0.6376622914822063,{},,
synthetic_32ch,knn__k3,tikhonov,0.3,1,0.5288318288181455,0.6295199171224122,2.766824138391202,0.5564042943414188,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.3,1,0.44419544164362607,0.5353198245144379,3.5242590251591754,0.4509952418998401,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.3,1,0.41222892752865714,0.5011719200057577,3.8486153554152707,0.43065764833315234,{},,
synthetic_32ch,knn__k3,tv,0.3,1,0.4168138991361121,0.5116338565178463,3.800578074198901,0.4179629963070185,{},,
synthetic_32ch,knn__k3,trss,0.3,1,0.4342711329065533,0.5145830803256043,3.622390383228409,0.4524744987629344,{},,
synthetic_32ch,knn__k3,mean,0.3,2,0.4945328831965109,0.588506566146244,3.0580482536827884,0.505158207538095,{},,
synthetic_32ch,knn__k3,nearest,0.3,2,0.6039092510878735,0.728632653875809,2.190283175251881,0.6194769437320432,{},,
synthetic_32ch,knn__k3,tikhonov,0.3,2,0.5415852000226518,0.6614399946057051,2.6633321218827914,0.5754783325227733,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.3,2,0.46296476223120925,0.5501881238213341,3.3445206330276767,0.4635933331893596,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.3,2,0.4110094642063656,0.5060363319835081,3.861481776234168,0.4239908677361954,{},,
synthetic_32ch,knn__k3,tv,0.3,2,0.42800279728816837,0.510724457003428,3.685533925679491,0.44328799550992265,{},,
synthetic_32ch,knn__k3,trss,0.3,2,0.41763597570050026,0.5235507111880937,3.792020977076933,0.434553964019817,{},,
synthetic_32ch,knn__k3,mean,0.4,0,0.4933832684961018,0.592017754692097,3.0681558229376855,0.5057268279666933,{},,
synthetic_32ch,knn__k3,nearest,0.4,0,0.6342942369324513,0.7811304956877361,1.977092344946554,0.6464965310105203,{},,
synthetic_32ch,knn__k3,tikhonov,0.4,0,0.5715363496554414,0.6981186203091039,2.4295614330335837,0.6026952435852215,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.4,0,0.47616439512976894,0.5501675168747024,3.222430817919939,0.5019415168973438,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.4,0,0.4472727084608644,0.5599492606083056,3.494276006559044,0.4546348302080477,{},,
synthetic_32ch,knn__k3,tv,0.4,0,0.43010191273621595,0.5123544306891687,3.6642862605932107,0.43125034596998335,{},,
synthetic_32ch,knn__k3,trss,0.4,0,0.42798284178522394,0.5289162851156433,3.6857364189087765,0.43198716037407436,{},,
synthetic_32ch,knn__k3,mean,0.4,1,0.5045879004927745,0.6367301640465836,2.9706316763491025,0.5220530360486042,{},,
synthetic_32ch,knn__k3,nearest,0.4,1,0.6420425254314865,0.7800129887671513,1.9243620565540367,0.6445848045074071,{},,
synthetic_32ch,knn__k3,tikhonov,0.4,1,0.5568385465332653,0.6766814649509506,2.5427070880034712,0.5739253597207367,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.4,1,0.46149342899518003,0.5623459355072069,3.358344783239113,0.48297519765976626,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.4,1,0.45931108089937067,0.5897422065678882,3.3789307708189003,0.47382403176497323,{},,
synthetic_32ch,knn__k3,tv,0.4,1,0.4528886599226102,0.5517379909910048,3.4400855366956806,0.459188450926916,{},,
synthetic_32ch,knn__k3,trss,0.4,1,0.4349092491897166,0.5244936418335675,3.6160135611995567,0.44666529743346306,{},,
synthetic_32ch,knn__k3,mean,0.4,2,0.5165297200776008,0.6320475544039301,2.869046849966319,0.5300578006957036,{},,
synthetic_32ch,knn__k3,nearest,0.4,2,0.6618613852252471,0.8172773782553908,1.7923295608109697,0.6738294411341459,{},,
synthetic_32ch,knn__k3,tikhonov,0.4,2,0.5786810387170689,0.7027865911048496,2.375607476606849,0.6052279171572151,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.4,2,0.4757823883954693,0.5905091404341172,3.2259163788469234,0.4911070963585615,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.4,2,0.4463443784227442,0.5277300034953418,3.5032993066702582,0.46713893184341954,{},,
synthetic_32ch,knn__k3,tv,0.4,2,0.44789887274932993,0.5471552000585571,3.4882003056475064,0.45649356432225474,{},,
synthetic_32ch,knn__k3,trss,0.4,2,0.4301392783018438,0.5001257778498494,3.663908978985573,0.44086446987410505,{},,
synthetic_32ch,gaussian,mean,0.1,0,0.4797735113941691,0.5812995700551975,3.1896373338459743,0.49063492663771796,{},,
synthetic_32ch,gaussian,nearest,0.1,0,0.5819842139963712,0.6962902323017099,2.350887951899942,0.6028531768223213,{},,
synthetic_32ch,gaussian,tikhonov,0.1,0,0.523526641723692,0.6451439582583323,2.8106121262961734,0.5465662271667608,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,0,0.4294965578878804,0.5327310462895892,3.6704031238187875,0.447665752770145,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,0,0.42061286987845015,0.5269664698138287,3.7611744293805645,0.43895778944131514,{},,
synthetic_32ch,gaussian,tv,0.1,0,0.396290670881849,0.4965193931454421,4.019861513140282,0.40298665228559166,{},,
synthetic_32ch,gaussian,trss,0.1,0,0.37960612669604343,0.46834172828591064,4.206667868420945,0.40084709533197393,{},,
synthetic_32ch,gaussian,mean,0.1,1,0.4784628817432733,0.5695445303306897,3.2015174833418754,0.4959752054849352,{},,
synthetic_32ch,gaussian,nearest,0.1,1,0.5930836891891288,0.7492617492936673,2.2688401963911238,0.5943843040219708,{},,
synthetic_32ch,gaussian,tikhonov,0.1,1,0.5028589376602505,0.5997210357076642,2.985538264495057,0.5032378431786988,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,1,0.43219322299044943,0.5119732333576725,3.643220473567404,0.45054040273306206,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,1,0.40107628887701047,0.49270029207972227,3.967730121989182,0.4282660729484987,{},,
synthetic_32ch,gaussian,tv,0.1,1,0.4216881088459098,0.4990610625090765,3.750086454517792,0.4302198757179501,{},,
synthetic_32ch,gaussian,trss,0.1,1,0.39686170204888016,0.5124462535523208,4.013608093591971,0.4098217239226232,{},,
synthetic_32ch,gaussian,mean,0.1,2,0.489395112087874,0.6040564841618523,3.1034037254743123,0.5173222934335727,{},,
synthetic_32ch,gaussian,nearest,0.1,2,0.5902711347735777,0.7410112154797508,2.28948453971132,0.6166793606155472,{},,
synthetic_32ch,gaussian,tikhonov,0.1,2,0.50071316709387,0.6227028539067277,3.0041098794709313,0.5041458614682283,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,2,0.43083061948848567,0.5337642034833108,3.656934386081192,0.4474608671748956,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,2,0.4006235347087411,0.47401587943783086,3.972635415767644,0.40070600459437683,{},,
synthetic_32ch,gaussian,tv,0.1,2,0.39838798931510183,0.4745576719423326,3.9969376325127373,0.4158435319981901,{},,
synthetic_32ch,gaussian,trss,0.1,2,0.4092058192263235,0.484242686266246,3.8805819890820192,0.4256632488411307,{},,
synthetic_32ch,gaussian,mean,0.2,0,0.4853970337035712,0.6070260189167171,3.139028820001135,0.49975915533929227,{},,
synthetic_32ch,gaussian,nearest,0.2,0,0.5927868600531199,0.7232473719569291,2.2710143166374044,0.6127589943429846,{},,
synthetic_32ch,gaussian,tikhonov,0.2,0,0.5384700155275862,0.6724888325042637,2.688384751942927,0.5606166343000154,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,0,0.4585496078978694,0.5586048977967604,3.3861367357888894,0.46598170134989897,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,0,0.39808849894658715,0.49446203350945067,4.000203693029921,0.39976392325367505,{},,
synthetic_32ch,gaussian,tv,0.2,0,0.42827603241138484,0.5239207310986694,3.6827622932115016,0.44161504638285787,{},,
synthetic_32ch,gaussian,trss,0.2,0,0.414483435163946,0.513246938576222,3.8249282135064417,0.4320890988909496,{},,
synthetic_32ch,gaussian,mean,0.2,1,0.489297318571359,0.5966407351646781,3.1042716423683063,0.4950371484786106,{},,
synthetic_32ch,gaussian,nearest,0.2,1,0.6203169264269448,0.7525222971150628,2.0738636819185983,0.631405773800573,{},,
synthetic_32ch,gaussian,tikhonov,0.2,1,0.5524349120774379,0.6714940930996585,2.5771888323622134,0.5841924880118758,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,1,0.44183665704864306,0.5491308213889957,3.547382556579661,0.46001011477534276,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,1,0.4261246774814342,0.5221844927640381,3.7046331446390823,0.44550395371799634,{},,
synthetic_32ch,gaussian,tv,0.2,1,0.4123975655557121,0.5233483101812236,3.8468390708494935,0.42530868202949335,{},,
synthetic_32ch,gaussian,trss,0.2,1,0.4356388282360014,0.5315376032677734,3.6087341877494117,0.43948815242878664,{},,
synthetic_32ch,gaussian,mean,0.2,2,0.4877303838718356,0.6057546347314421,3.1182018855999227,0.513156153287983,{},,
synthetic_32ch,gaussian,nearest,0.2,2,0.6199552358479491,0.7735917991916846,2.0763966780116285,0.6354613517949501,{},,
synthetic_32ch,gaussian,tikhonov,0.2,2,0.558368003667519,0.6760566258085006,2.5307947618062276,0.5904120102522753,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,2,0.45877954793020986,0.5556422148822614,3.383959508810526,0.4724344102842596,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,2,0.4393450664610985,0.5794751346427943,3.5719424605870698,0.4600021061952227,{},,
synthetic_32ch,gaussian,tv,0.2,2,0.42269142642174773,0.4992383914366125,3.739765610071595,0.4560861195382689,{},,
synthetic_32ch,gaussian,trss,0.2,2,0.4323494105894399,0.49783581026892865,3.6416512874917517,0.44621505820652546,{},,
synthetic_32ch,gaussian,mean,0.3,0,0.5193770971148232,0.6451481821884333,2.8451720529493545,0.5233359306093338,{},,
synthetic_32ch,gaussian,nearest,0.3,0,0.6301798965226113,0.7532994712573615,2.00535455443395,0.6488592404492503,{},,
synthetic_32ch,gaussian,tikhonov,0.3,0,0.5585855296076144,0.6636305024907558,2.5291031906918704,0.5867838748442313,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.3,0,0.47184287610352516,0.5888002756105528,3.262025975548285,0.4753837530655877,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.3,0,0.4566797772146349,0.550024896406437,3.4038821948148863,0.4729477855481991,{},,
synthetic_32ch,gaussian,tv,0.3,0,0.43337134448710957,0.5569562156629353,3.6313980861870387,0.4390721207599577,{},,
synthetic_32ch,gaussian,trss,0.3,0,0.43840450939217784,0.5372505418819755,3.58124987382944,0.4436997595883766,{},,
synthetic_32ch,gaussian,mean,0.3,1,0.519765565616598,0.6334313998419486,2.841924958192808,0.5311222484181425,{},,
synthetic_32ch,gaussian,nearest,0.3,1,0.6291463777094308,0.76145789003767,2.0124829948939564,0.65384978846102,{},,
synthetic_32ch,gaussian,tikhonov,0.3,1,0.5823657426077246,0.6935268691841653,2.3480418011256123,0.5864065897946421,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.3,1,0.48617110308354416,0.6092059149438206,3.1321085821149053,0.5019894640150969,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.3,1,0.4539395197160992,0.5292259679010574,3.430020061799712,0.45650956841217627,{},,
synthetic_32ch,gaussian,tv,0.3,1,0.43338312742807455,0.5475641962869678,3.6312800073906137,0.4518816944300023,{},,
synthetic_32ch,gaussian,trss,0.3,1,0.4422754307533135,0.5712620953153468,3.5430718584902188,0.45949337648028804,{},,
synthetic_32ch,gaussian,mean,0.3,2,0.5058892200169105,0.6440228425460762,2.9594457486424766,0.5147290478446889,{},,
synthetic_32ch,gaussian,nearest,0.3,2,0.6436069317410603,0.7765618179421309,1.9137928713187167,0.6667477940665963,{},,
synthetic_32ch,gaussian,tikhonov,0.3,2,0.570353606297986,0.6831341843396495,2.4385580809971112,0.5807924281322512,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.3,2,0.45740164678235445,0.5401296550471262,3.3970227613583726,0.46976087801630395,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.3,2,0.46268929788183105,0.5551837753301438,3.347105457220263,0.48474987598667724,{},,
synthetic_32ch,gaussian,tv,0.3,2,0.4382570890594803,0.5471339842562692,3.5827105021432004,0.45087718063018056,{},,
synthetic_32ch,gaussian,trss,0.3,2,0.413923477523806,0.5029810830336473,3.830799399430282,0.41859038472520255,{},,
synthetic_32ch,gaussian,mean,0.4,0,0.5548029867422564,0.6909925726825525,2.5586120959834973,0.6082722451414098,{},,
synthetic_32ch,gaussian,nearest,0.4,0,0.6646376068390291,0.8344945944054885,1.7741508890588937,0.681985205118376,{},,
synthetic_32ch,gaussian,tikhonov,0.4,0,0.5917963986151573,0.7489838200646876,2.2782768207144724,0.5955342431592957,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.4,0,0.5008460103079637,0.6090035683487852,3.002957814241455,0.5115488915619667,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.4,0,0.4505671193532454,0.5490401575940359,3.462405045874327,0.45843347934471396,{},,
synthetic_32ch,gaussian,tv,0.4,0,0.457851958413432,0.5614753506750163,3.3927492382346474,0.461443667385542,{},,
synthetic_32ch,gaussian,trss,0.4,0,0.4688685605826235,0.5777390024632629,3.289488873780443,0.47643617605781663,{},,
synthetic_32ch,gaussian,mean,0.4,1,0.5343924531206008,0.6662042773495613,2.721396837488052,0.5641490330782456,{},,
synthetic_32ch,gaussian,nearest,0.4,1,0.6550241133084815,0.7976606452119498,1.8374271209296709,0.6612599092992009,{},,
synthetic_32ch,gaussian,tikhonov,0.4,1,0.5917356362188412,0.6999033323478522,2.2787227532735206,0.6192522131163299,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.4,1,0.4905059408848105,0.6070920753886455,3.0935572818556114,0.5181446380082129,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.4,1,0.4814428948934307,0.5842001348534249,3.1745521820299545,0.5003834896425562,{},,
synthetic_32ch,gaussian,tv,0.4,1,0.46662831030637886,0.5737890090899475,3.310289161267082,0.48968761015798207,{},,
synthetic_32ch,gaussian,trss,0.4,1,0.462173405029628,0.5761024628695716,3.3519504886286375,0.46904547420113624,{},,
synthetic_32ch,gaussian,mean,0.4,2,0.5319865043961753,0.6482211589075847,2.7409938488573897,0.5440023440605635,{},,
synthetic_32ch,gaussian,nearest,0.4,2,0.6585558846222865,0.8012981491176004,1.8140736519163858,0.6783142582484787,{},,
synthetic_32ch,gaussian,tikhonov,0.4,2,0.6096267604313685,0.7701096665960291,2.1493597727700715,0.629838675320972,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.4,2,0.5022828102374322,0.6110252795588228,2.9905168456459608,0.5132550742668464,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.4,2,0.4662791355132246,0.5844527998617948,3.313540173865323,0.4852835583961555,{},,
synthetic_32ch,gaussian,tv,0.4,2,0.462725655219441,0.5768282000742594,3.34676420941449,0.47027984922679544,{},,
synthetic_32ch,gaussian,trss,0.4,2,0.4545539677630844,0.5646814306755601,3.424145469618527,0.47384504618211093,{},,
mne_sample_proxy,knn__k3,mean,0.1,0,1.8904828491228667e-06,2.2476618426921733e-06,57.234270285721564,1.9960487049687652e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,0,2.4265497109551276e-06,2.8866132945218902e-06,56.15010628206988,2.5287232198560734e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,0,2.0628069805145262e-06,2.4811233510361683e-06,56.855411970797896,2.0931936277929812e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,0,1.828906983874964e-06,2.2441229955368113e-06,57.378081442232116,1.9480446237005865e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,0,1.6464210916838997e-06,2.010606004311147e-06,57.83458815181226,1.712216644517481e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,0,1.7107601396092644e-06,2.130517155418361e-06,57.66810623416945,1.7693234732421693e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,0,1.6304182390381498e-06,1.9775805369581887e-06,57.87700708608252,1.681015871140133e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,1,1.8339065273562644e-06,2.2190492828327745e-06,57.36622566905585,1.915183583916417e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,1,2.4674310980449963e-06,2.9400222998720402e-06,56.07754789965369,2.523190318628865e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,1,2.1260567608388927e-06,2.6259532636788146e-06,56.72424940719195,2.177674879313255e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,1,1.7550045030431742e-06,2.1983450356994067e-06,57.55721517410387,1.7607455596357826e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,1,1.7171921705638057e-06,2.0520698434335883e-06,57.6518084741852,1.790440998279911e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,1,1.6418003288463757e-06,2.063995626932486e-06,57.8467939715928,1.7110555292418319e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,1,1.5216256496570764e-06,1.8866099582665394e-06,58.17691894138483,1.5568849348569247e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,2,1.862917552271433e-06,2.3911124402312926e-06,57.298061322601264,1.9326715494092717e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,2,2.378037747607013e-06,2.881193880824124e-06,56.2378107329394,2.556925198794128e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,2,2.130417319238481e-06,2.605994907839407e-06,56.715351121014194,2.1588721778037813e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,2,1.706925191422003e-06,2.119938227152999e-06,57.677852576498616,1.7940108277472358e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,2,1.6130971067442255e-06,1.9863669670819833e-06,57.92339218524263,1.62169680844808e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,2,1.6160210454593272e-06,1.877919277437848e-06,57.91552718959928,1.6700531254636737e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,2,1.6537348430915878e-06,1.951925351525494e-06,57.815338605934194,1.6543254873540043e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,0,1.9817761937969553e-06,2.279908641839007e-06,57.029451737376,1.987124284971961e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,0,2.5777785991949265e-06,3.1702297013920642e-06,55.88754217682898,2.701073119743726e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,0,2.1433905357926273e-06,2.704742240594676e-06,56.688984886397435,2.253759188241805e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,0,1.8495447432431449e-06,2.316242029543719e-06,57.329349231793984,1.907529909493076e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,0,1.6910546577643057e-06,2.101034541031258e-06,57.71842098220044,1.7055200781631828e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,0,1.6923883137500997e-06,2.1140490016830717e-06,57.7149972559672,1.7146215945436402e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,0,1.7159543995061893e-06,2.1794533121222824e-06,57.654940043661455,1.7611837196436202e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,1,2.0860612296812386e-06,2.424578127835185e-06,56.806727402028436,2.140583010387621e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,1,2.514975809201098e-06,3.1171274801838556e-06,55.99466015253155,2.5501206424337656e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,1,2.1770928670964706e-06,2.779072965743215e-06,56.62122845610633,2.260406831676742e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,1,1.8235840306576314e-06,2.2529635484205423e-06,57.39073981467592,1.8783669446536206e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,1,1.703443473943006e-06,1.9672892977334757e-06,57.68672018276423,1.754326037193137e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,1,1.6957666860721583e-06,2.030764159349034e-06,57.70633644748867,1.733433671682187e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,1,1.7323606088692415e-06,2.134924609263535e-06,57.613614493020364,1.8071019828974429e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,2,2.0436472678131256e-06,2.481111410273258e-06,56.89593848504287,2.0915184040989424e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,2,2.4837051281987377e-06,3.0659166795329283e-06,56.04899791124997,2.614654308334401e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,2,2.2527371237870572e-06,2.7629880172763755e-06,56.47289291189835,2.3246820254261417e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,2,1.8001301376951304e-06,2.211073868756939e-06,57.44695855839553,1.8059850431889398e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,2,1.8010037259705721e-06,2.2623131279245337e-06,57.444851475578965,1.8570208435303922e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,2,1.724744137277049e-06,2.157872381740992e-06,57.632750708235896,1.8003584641472284e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,2,1.7216790273599062e-06,2.1119241499048725e-06,57.64047558610683,1.7883359065131174e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,0,2.131556322540858e-06,2.5821888565790875e-06,56.71302983669704,2.223703096524392e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,0,2.581821937723278e-06,3.101874724785398e-06,55.88073545108518,2.739383413583164e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,0,2.364407242713758e-06,2.8876680891614907e-06,56.26277535298932,2.434791706537013e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,0,1.967330987379116e-06,2.480436794867684e-06,57.061223466790814,2.006508356303187e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,0,1.753597989494971e-06,2.128350329070379e-06,57.56069713456266,1.7716000817741192e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,0,1.786571473905085e-06,2.209306282654849e-06,57.47979361561376,1.844685414878114e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,0,1.7679001117946848e-06,2.081885751392875e-06,57.52542031066717,1.8638077279219319e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,1,2.174490140279081e-06,2.617063540969077e-06,56.62642357479328,2.22587024215537e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,1,2.6379466220309643e-06,3.1881219346525717e-06,55.787338318710624,2.673359293143861e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,1,2.2406512326642387e-06,2.659758219216377e-06,56.496255442481186,2.275576848075471e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,1,1.9292107311260306e-06,2.247985442374476e-06,57.14620105889792,2.0045206619743724e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,1,1.8408817672556814e-06,2.3082659642558986e-06,57.349738677453516,1.8751018520252956e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,1,1.7620676532886027e-06,2.1708042620502634e-06,57.539771747187714,1.8473285073586584e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,1,1.7736578417952419e-06,2.1009440997492935e-06,57.51129911772751,1.8203843163481117e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,2,2.083645326273569e-06,2.513438848331248e-06,56.81175995345062,2.2594099872184467e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,2,2.5939188338396137e-06,3.2570304330192807e-06,55.860434500942986,2.7022610481327035e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,2,2.286119799062173e-06,2.8056342977618304e-06,56.40900825130573,2.350777004673668e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,2,1.9376621155996244e-06,2.4083453486731274e-06,57.12721727674285,1.9578498896660336e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,2,1.88587131904769e-06,2.3549956418668087e-06,57.2448771404308,2.0031784047153313e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,2,1.792322024628794e-06,2.084404885711815e-06,57.46583716118518,1.8275613303429691e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,2,1.7630039335470527e-06,2.2012152452205055e-06,57.537464723806195,1.8081451549435344e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,0,2.1253522770096816e-06,2.600911190377834e-06,56.72568871023601,2.2372003230137655e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,0,2.7706099981249973e-06,3.4064222683788855e-06,55.57424446151056,2.868189631784555e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,0,2.466214900780227e-06,2.923780096503769e-06,56.07968906485972,2.637358007471562e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,0,2.0259055728172803e-06,2.5181856338737125e-06,56.933805865401425,2.0558780343119493e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,0,1.9015905981438248e-06,2.4042248108613463e-06,57.208827501312825,2.0370555569670114e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,0,1.9091480650442277e-06,2.3528612167931717e-06,57.191601608683904,1.9945807745573196e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,0,1.833622023690028e-06,2.197497456466327e-06,57.366899465065764,1.8494836674338653e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,1,2.26153850253011e-06,2.6315130517796025e-06,56.45595821987921,2.3816169914606014e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,1,2.7285271796045683e-06,3.249143688345695e-06,55.64071556565252,2.797009163500006e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,1,2.408192599110387e-06,2.947275899257687e-06,56.183086022789894,2.5639920658190858e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,1,2.0713690920778066e-06,2.5591642950605313e-06,56.83742298698243,2.1750540887358226e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,1,1.8704875765483367e-06,2.2893751480374534e-06,57.28044939781825,1.8912900366803642e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,1,1.8502639083121696e-06,2.327469293982619e-06,57.327660878229956,1.8657481942905671e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,1,1.8727147593141319e-06,2.335644093048887e-06,57.275281348132864,2.000218505795506e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,2,2.1938991240818387e-06,2.7017886354627935e-06,56.587831472934134,2.288238217671855e-06,{},,
