dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_16ch,knn__k3,trss,0.2,3,0.46786712401286285,0.560977773781959,3.298774706466561,0.48783138617617955,{},,
synthetic_16ch,knn__k3,mean,0.3,0,0.5301163212117002,0.6422982690741369,2.756288245162699,0.551981034792894,{},,
synthetic_16ch,knn__k3,nearest,0.3,0,0.7164657065360803,0.869535064621092,1.4480459217262656,0.7382945402941002,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,0,0.6087204237290189,0.7326182798260026,2.155821265952022,0.6514384741756276,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,0,0.5077160526331778,0.636537583534874,2.94379105139356,0.525590689523183,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,0,0.5091704203048634,0.6162250314561799,2.9313683414461646,0.531414271716873,{},,
synthetic_16ch,knn__k3,tv,0.3,0,0.49409996140104634,0.6216860863444442,3.061851800366689,0.5100299491126398,{},,
synthetic_16ch,knn__k3,trss,0.3,0,0.4726150315401474,0.5860800561580871,3.2549246972954866,0.4969766853431522,{},,
synthetic_16ch,knn__k3,mean,0.3,1,0.5454684338031021,0.6712492098313464,2.632303769204704,0.5594866239791936,{},,
synthetic_16ch,knn__k3,nearest,0.3,1,0.6761317602043777,0.8585575793631377,1.6996866329775888,0.6839126966524095,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,1,0.6206976181535782,0.7849678855467879,2.0711992115932376,0.6412924393229343,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,1,0.5266579249829039,0.6216579595356219,2.7847137630212697,0.5368310612313739,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,1,0.4778114425921404,0.5863257501400634,3.207434540094247,0.4832281217179772,{},,
synthetic_16ch,knn__k3,tv,0.3,1,0.4833728600480235,0.6089814175127286,3.1571773758959516,0.5023127861392571,{},,
synthetic_16ch,knn__k3,trss,0.3,1,0.48008702225462496,0.5930332333569108,3.1868003374953355,0.5076618576224571,{},,
synthetic_16ch,knn__k3,mean,0.3,2,0.5665288506879871,0.7339408990888668,2.467779686320383,0.6013583953119321,{},,
synthetic_16ch,knn__k3,nearest,0.3,2,0.7032857890434824,0.8597726628278318,1.5286815807631107,0.7219287756989244,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,2,0.6074141869605845,0.7284179700806882,2.165150687773558,0.6173796924709511,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,2,0.5406108590129824,0.6871382832691167,2.6711523506628536,0.5537351131845838,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,2,0.5111976453910116,0.6096277991327348,2.914111552323078,0.5117695941181255,{},,
synthetic_16ch,knn__k3,tv,0.3,2,0.49781956880882694,0.5936200303113981,3.0292803569229774,0.5124129826053041,{},,
synthetic_16ch,knn__k3,trss,0.3,2,0.48611045152951793,0.586152519209472,3.1326504135451447,0.5060018193938537,{},,
synthetic_16ch,knn__k3,mean,0.3,3,0.5668274340753615,0.6812944686754661,2.465491383475676,0.583920182908022,{},,
synthetic_16ch,knn__k3,nearest,0.3,3,0.6642565779213967,0.8228834655014943,1.7766413621575872,0.7140571300259965,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,3,0.6107126097419742,0.7503257852447217,2.141631127775831,0.6310700955090255,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,3,0.5315425944166039,0.6411081443162167,2.744619281692282,0.532335556604005,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,3,0.48257956901555327,0.5920429938862994,3.1643106877451372,0.49161994168000134,{},,
synthetic_16ch,knn__k3,tv,0.3,3,0.497410677651502,0.5972024045359057,3.0328489619557963,0.5134123898170325,{},,
synthetic_16ch,knn__k3,trss,0.3,3,0.472092773946885,0.5757651464137774,3.2597264701330553,0.4870258556103703,{},,
synthetic_16ch,gaussian,mean,0.2,0,0.561973864389891,0.7105706640359231,2.5028388161021304,0.5681117636511592,{},,
synthetic_16ch,gaussian,nearest,0.2,0,0.719874104223958,0.8516826363398224,1.4274344887585886,0.7397018168695496,{},,
synthetic_16ch,gaussian,tikhonov,0.2,0,0.6105230303076156,0.7471359137268622,2.1429794884064157,0.6366350553393403,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,0,0.5223112295824524,0.6559077045957891,2.8207063682105655,0.5421669521537703,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,0,0.502726831192261,0.5882997172074064,2.9866793528473106,0.505839354928899,{},,
synthetic_16ch,gaussian,tv,0.2,0,0.48473314542428736,0.5849411639806413,3.144972827671521,0.5100683111174061,{},,
synthetic_16ch,gaussian,trss,0.2,0,0.4958960165433142,0.5908242486279379,3.046093803150034,0.5081833423060007,{},,
synthetic_16ch,gaussian,mean,0.2,1,0.5613645465206888,0.6977571213100088,2.507550190906038,0.5687362285282632,{},,
synthetic_16ch,gaussian,nearest,0.2,1,0.6915471609308899,0.8417853212185794,1.6017819728413338,0.6970136351057462,{},,
synthetic_16ch,gaussian,tikhonov,0.2,1,0.5862226162965836,0.6893266150947608,2.3193743061991077,0.5949971163011717,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,1,0.5094627947335313,0.631439286703939,2.928875263415089,0.5243333594431251,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,1,0.4704379637361725,0.5645550319602383,3.274976385129322,0.49056459245268424,{},,
synthetic_16ch,gaussian,tv,0.2,1,0.48055334349084433,0.5579710866314959,3.1825839676068157,0.4978462728072778,{},,
synthetic_16ch,gaussian,trss,0.2,1,0.4970536068547084,0.590289939815376,3.0359677040921653,0.5045908544113323,{},,
synthetic_16ch,gaussian,mean,0.2,2,0.5615082476943163,0.6605420230822299,2.5064386023554635,0.5833785051082038,{},,
synthetic_16ch,gaussian,nearest,0.2,2,0.6838666377381973,0.8380316522770286,1.6502858269654594,0.6892265390880828,{},,
synthetic_16ch,gaussian,tikhonov,0.2,2,0.6088735014637803,0.7525723722078328,2.154729262871459,0.619077555826309,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,2,0.5363573468624699,0.6476459229874558,2.7054576616413932,0.550979612391393,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,2,0.5096245529401278,0.6258153790851452,2.927496565165569,0.5195805790275456,{},,
synthetic_16ch,gaussian,tv,0.2,2,0.47744675067951675,0.5964271020879893,3.210750579549492,0.5058563974271357,{},,
synthetic_16ch,gaussian,trss,0.2,2,0.4654922284371052,0.591646210316259,3.320875653262931,0.47358975596908,{},,
synthetic_16ch,gaussian,mean,0.2,3,0.5678272479315041,0.6993828563559227,2.4578377112189247,0.590317252190264,{},,
synthetic_16ch,gaussian,nearest,0.2,3,0.7243723182207119,0.9163434154951902,1.4003815453863513,0.7554631137653052,{},,
synthetic_16ch,gaussian,tikhonov,0.2,3,0.5937886140650648,0.685896082663624,2.263681342840765,0.6365940594534307,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,3,0.5544617862590782,0.6855502718969498,2.56128380242089,0.587618884816891,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,3,0.5039723075387064,0.6143546868014395,2.9759332667573095,0.5359410843731325,{},,
synthetic_16ch,gaussian,tv,0.2,3,0.47032931950709744,0.5650249508205204,3.2759794725076357,0.4720834387902119,{},,
synthetic_16ch,gaussian,trss,0.2,3,0.4732375150857591,0.5858657948696162,3.249208347343717,0.48938177336911703,{},,
synthetic_16ch,gaussian,mean,0.3,0,0.5888077242705873,0.6976980754398732,2.3002650134290255,0.6156157093056315,{},,
synthetic_16ch,gaussian,nearest,0.3,0,0.7330118994398558,0.8944696800094383,1.3488897512755607,0.7707905878869684,{},,
synthetic_16ch,gaussian,tikhonov,0.3,0,0.635147218681937,0.7710677898881538,1.9712559935169007,0.6538788550841751,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,0,0.5134422357622064,0.6273887419842334,2.8950840912690294,0.5369709392305629,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,0,0.5191244394189894,0.6429730470888094,2.847285248576237,0.5635311365087293,{},,
synthetic_16ch,gaussian,tv,0.3,0,0.5117804215962594,0.6308902518909866,2.9091633227242037,0.5296758985591801,{},,
synthetic_16ch,gaussian,trss,0.3,0,0.49689511967304933,0.6360128968969219,3.0373526871842116,0.5259698953735352,{},,
synthetic_16ch,gaussian,mean,0.3,1,0.5941381793041143,0.7402310994479592,2.261125389736357,0.6257891978162141,{},,
synthetic_16ch,gaussian,nearest,0.3,1,0.7391087339681404,0.8711954001919071,1.312916656795322,0.7730426094652145,{},,
synthetic_16ch,gaussian,tikhonov,0.3,1,0.6481316845481379,0.7746255016361165,1.8833674711882742,0.6776707280138314,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,1,0.5414086298974308,0.652792206529846,2.6647482598073706,0.563998515883474,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,1,0.5091254122004292,0.6348065245425584,2.931752252894791,0.5333954881111167,{},,
synthetic_16ch,gaussian,tv,0.3,1,0.5232791453731076,0.6343061873338497,2.812665731705649,0.5482144289291044,{},,
synthetic_16ch,gaussian,trss,0.3,1,0.5060377090735825,0.6311832559513973,2.958171190637456,0.5077882532906496,{},,
synthetic_16ch,gaussian,mean,0.3,2,0.5691037094520903,0.6819729303473179,2.4480858362422167,0.5915209970369486,{},,
synthetic_16ch,gaussian,nearest,0.3,2,0.7288808660215056,0.912412063129075,1.37343450361222,0.762803488717874,{},,
synthetic_16ch,gaussian,tikhonov,0.3,2,0.6433205964304738,0.7630137333739074,1.9157254408642648,0.65773062579692,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,2,0.5456599391357357,0.6569116515135032,2.630779297618511,0.550718909050872,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,2,0.5415765961668801,0.667268070933724,2.663401116322919,0.5520520743223616,{},,
synthetic_16ch,gaussian,tv,0.3,2,0.5159334061860233,0.6091352151774277,2.8740635107032015,0.5478058264627869,{},,
synthetic_16ch,gaussian,trss,0.3,2,0.49415761325886354,0.620884118591718,3.0613450927149226,0.5209716132987879,{},,
synthetic_16ch,gaussian,mean,0.3,3,0.582863193389991,0.7195751724040881,2.344333686158553,0.612375412743466,{},,
synthetic_16ch,gaussian,nearest,0.3,3,0.7334732114518704,0.9359646136723423,1.3461574321217733,0.7813645219083907,{},,
synthetic_16ch,gaussian,tikhonov,0.3,3,0.6548861165555959,0.8127193811642947,1.838342164222777,0.6843369067237268,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,3,0.5307261484074182,0.6344145940638298,2.75129514538074,0.5443903830864091,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,3,0.49569370021879966,0.6152491584647429,3.0478660051620032,0.4977680105973122,{},,
synthetic_16ch,gaussian,tv,0.3,3,0.5104049879149813,0.6246667962405648,2.9208509013759523,0.5328566539755417,{},,
synthetic_16ch,gaussian,trss,0.3,3,0.49901668166228264,0.600905572001085,3.018849360735669,0.5163035566300082,{},,
synthetic_16ch,kalofolias,mean,0.2,0,0.5821789300780741,0.6995420206138744,2.3494351637569704,0.5940625445133176,{},,
synthetic_16ch,kalofolias,nearest,0.2,0,0.7381357126004073,0.903361827443488,1.3186378205860991,0.7382505255543732,{},,
synthetic_16ch,kalofolias,tikhonov,0.2,0,0.6461085519547412,0.8095560296842571,1.8969451055771402,0.667920188322676,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.2,0,0.5525515862865611,0.6542999695308188,2.5762716996105306,0.5733702714690803,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.2,0,0.5017657694201906,0.6336252798223279,2.9949896968255603,0.5114536184811755,{},,
synthetic_16ch,kalofolias,tv,0.2,0,0.5168820857042751,0.6162115686664749,2.8660851951380866,0.5281190869163331,{},,
synthetic_16ch,kalofolias,trss,0.2,0,0.5038877587404725,0.6252372280504873,2.976661921018731,0.5166976232406412,{},,
synthetic_16ch,kalofolias,mean,0.2,1,0.5752324432745979,0.6990717336682384,2.4015662760044965,0.5935904329019959,{},,
synthetic_16ch,kalofolias,nearest,0.2,1,0.7170208765450102,0.9222552092162623,1.444681993716106,0.7460758368948018,{},,
synthetic_16ch,kalofolias,tikhonov,0.2,1,0.6340396236724872,0.7805601411493869,1.9788360046995828,0.6417145290407653,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.2,1,0.5363646618829954,0.6615071683219714,2.705398431514234,0.544932380112364,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.2,1,0.5186726723059892,0.6428665770300234,2.8510663340014606,0.5323614116307932,{},,
synthetic_16ch,kalofolias,tv,0.2,1,0.4919527219820789,0.5874046913587156,3.0807663212786633,0.5150751166631334,{},,
synthetic_16ch,kalofolias,trss,0.2,1,0.5075143284750728,0.6233657826243761,2.945516919561309,0.5312426907844603,{},,
synthetic_16ch,kalofolias,mean,0.2,2,0.5836418772514659,0.7242021443074119,2.3385355432626924,0.5979731533599051,{},,
synthetic_16ch,kalofolias,nearest,0.2,2,0.7152493000463453,0.8320428287807119,1.4554255852895526,0.7190162200323669,{},,
synthetic_16ch,kalofolias,tikhonov,0.2,2,0.6192008089832032,0.7387425983487927,2.081684849202125,0.6209597918112665,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.2,2,0.5299700375194766,0.6710532256394026,2.757486830545956,0.562921450511504,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.2,2,0.4885388957873357,0.6006004068111865,3.111008535342048,0.5087140581909704,{},,
synthetic_16ch,kalofolias,tv,0.2,2,0.49414641666047376,0.5893336269467291,3.0614434960553876,0.49828123788820916,{},,
synthetic_16ch,kalofolias,trss,0.2,2,0.5000193600895212,0.6091080451813625,3.010131800285663,0.5041365858079415,{},,
synthetic_16ch,kalofolias,mean,0.2,3,0.5783319134726199,0.6863950887706207,2.378228418256153,0.5990245502071809,{},,
synthetic_16ch,kalofolias,nearest,0.2,3,0.7176677207522465,0.8709108195226976,1.4407658701835515,0.7371866025462367,{},,
synthetic_16ch,kalofolias,tikhonov,0.2,3,0.6309050227547551,0.7565424817593721,2.000360150786808,0.644593420356597,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.2,3,0.541281010215912,0.6729037439094462,2.665772090121599,0.5449335775498935,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.2,3,0.5087128797250493,0.6292619981066604,2.9352726664790425,0.5280658994362263,{},,
synthetic_16ch,kalofolias,tv,0.2,3,0.49745427858674673,0.6192081821307006,3.032468294298826,0.503631338855698,{},,
synthetic_16ch,kalofolias,trss,0.2,3,0.5176666170165637,0.622144465574495,2.8594984064403213,0.535487889911045,{},,
synthetic_16ch,kalofolias,mean,0.3,0,0.6124876237784135,0.7597027142429643,2.1290268243871373,0.6356510199456487,{},,
synthetic_16ch,kalofolias,nearest,0.3,0,0.7652146795096201,0.9610966318412179,1.1621670726822677,0.7759980455664923,{},,
synthetic_16ch,kalofolias,tikhonov,0.3,0,0.6591610044064514,0.7882376209861941,1.8100849316713286,0.66030480720125,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,0,0.56303874863143,0.6906712239166523,2.4946171573805804,0.5874263304289623,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,0,0.5612282193831241,0.6737581707101216,2.508605001264116,0.5615272333151836,{},,
synthetic_16ch,kalofolias,tv,0.3,0,0.5320572378301288,0.6463822125558378,2.740416445149663,0.5402243586541111,{},,
synthetic_16ch,kalofolias,trss,0.3,0,0.5182747597066358,0.6517361772700718,2.8543994104781634,0.5300500698689644,{},,
synthetic_16ch,kalofolias,mean,0.3,1,0.5704276091457817,0.688176193512429,2.437994624515664,0.5860343484044137,{},,
synthetic_16ch,kalofolias,nearest,0.3,1,0.7532992047805874,0.9267575549576338,1.2303249102905165,0.7674234213305622,{},,
synthetic_16ch,kalofolias,tikhonov,0.3,1,0.643509299042209,0.7854106153033248,1.9144517293368446,0.6928287538848122,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,1,0.5481096623363853,0.669994937941892,2.6113254191097566,0.5588370289247309,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,1,0.5307942738041946,0.6512141135890435,2.7507377093989356,0.5542789375942577,{},,
synthetic_16ch,kalofolias,tv,0.3,1,0.5220290090843469,0.6540487180185048,2.8230536263828077,0.5518089784445315,{},,
synthetic_16ch,kalofolias,trss,0.3,1,0.5273639226972647,0.6403444019554521,2.7788958388840967,0.5539304527159393,{},,
synthetic_16ch,kalofolias,mean,0.3,2,0.5984637560100731,0.7506043659832837,2.229621460779904,0.6307666701425034,{},,
synthetic_16ch,kalofolias,nearest,0.3,2,0.7669228338551206,0.9241790329344288,1.1524833163956518,0.7985024950043489,{},,
synthetic_16ch,kalofolias,tikhonov,0.3,2,0.6604748465083367,0.8095529180216388,1.8014371738360695,0.6657127838983746,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,2,0.5670639559632898,0.6919527743311894,2.4636795670500704,0.5678316577179463,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,2,0.5268713518128342,0.6433051649530704,2.782954151820363,0.5470913790240924,{},,
synthetic_16ch,kalofolias,tv,0.3,2,0.5364587006779796,0.6498005141957832,2.704637066106353,0.5561896051371713,{},,
synthetic_16ch,kalofolias,trss,0.3,2,0.5217854199868803,0.6330217262551261,2.825080603589778,0.5373192876908346,{},,
synthetic_16ch,kalofolias,mean,0.3,3,0.5932006863366517,0.7243906399531602,2.2679835516138587,0.5969694421572874,{},,
synthetic_16ch,kalofolias,nearest,0.3,3,0.7360559576276104,0.870842588982263,1.3308916777454427,0.770502100198483,{},,
synthetic_16ch,kalofolias,tikhonov,0.3,3,0.6532815165073661,0.7720680589914813,1.848996292615589,0.6670343807379254,{},,
synthetic_16ch,kalofolias,temporal_laplacian,0.3,3,0.5630023138000605,0.6910324290261284,2.494898203014639,0.5857315690877754,{},,
synthetic_16ch,kalofolias,graph_time_tikhonov,0.3,3,0.5258537669835578,0.6333301701299129,2.791350106395244,0.546558159339558,{},,
synthetic_16ch,kalofolias,tv,0.3,3,0.5284108624564446,0.646778544687436,2.7702826324365857,0.5440498117273828,{},,
synthetic_16ch,kalofolias,trss,0.3,3,0.5234471334776827,0.6286452661446477,2.811271741529943,0.524265492047413,{},,
mne_sample_proxy,knn__k3,mean,0.2,0,2.031985690846994e-06,2.515687366951879e-06,56.920791409307554,2.0998887373895993e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,0,2.452699784427198e-06,2.9656414188573855e-06,56.103554300236524,2.57241575478837e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,0,2.218435267524249e-06,2.7245798065714016e-06,56.539530434225746,2.2896616536509766e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,0,1.901613298444545e-06,2.3767508793343693e-06,57.20877565760198,1.9338479788274633e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,0,1.7816448593125755e-06,2.2256626854957364e-06,57.49178617151572,1.9517264517564095e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,0,1.7284420628145837e-06,2.1184893643169573e-06,57.62344922116782,1.7724942552671175e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,0,1.7505953129263834e-06,2.185773634570413e-06,57.568139905705806,1.7606976339565608e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,1,2.0220802414776083e-06,2.4029291120211115e-06,56.94201399676453,2.0617898604833703e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,1,2.5639747945373337e-06,3.1880594694771983e-06,55.9108607913313,2.654015680942167e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,1,2.2044317293902965e-06,2.7725293829805997e-06,56.56703149593545,2.2656179305014295e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,1,1.8604010008308187e-06,2.33828314095985e-06,57.30393202083916,1.992183887554345e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,1,1.7543337534807783e-06,2.187329965878071e-06,57.55887533137526,1.8460279821239595e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,1,1.7277204894307013e-06,2.043465215261786e-06,57.62526264954325,1.7461074863846304e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,1,1.7146932703079117e-06,2.0972702922423853e-06,57.65813303349816,1.800590098364248e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,2,2.0432799501391526e-06,2.4814556725688237e-06,56.896719139812426,2.08402714807998e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,2,2.6067443530110646e-06,3.1453508357274925e-06,55.83901391993805,2.695677208235088e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,2,2.2061624613623707e-06,2.632172326736953e-06,56.56362312504318,2.224174580645077e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,2,1.8954219070836115e-06,2.1972404647486197e-06,57.2229387502497,1.9156877543273392e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,2,1.7163865351903884e-06,2.0964070515432037e-06,57.65384648076495,1.7770051644342829e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,2,1.7050442192768656e-06,2.159724798628524e-06,57.68264098652715,1.736913990261011e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,2,1.7391607058745114e-06,2.0885225380193194e-06,57.59660035763808,1.7858396998022326e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,3,1.9382887433170894e-06,2.3803374348158096e-06,57.12581302353246,1.957744341569044e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,3,2.5426762338169915e-06,3.108476689985939e-06,55.94708765451014,2.6035822309693518e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,3,2.2380877751091563e-06,2.584994803861146e-06,56.50122690919652,2.3165939991690016e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,3,1.8434080389515487e-06,2.2754896551463304e-06,57.343782873261226,1.8674061432148927e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,3,1.7857838155865603e-06,2.2916648598390345e-06,57.4817087413371,1.9250177813728904e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,3,1.7813919071430416e-06,2.2605217803794365e-06,57.49240281219127,1.8582128679918953e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,3,1.765978632226664e-06,2.108846015897514e-06,57.530143096274074,1.8554616773094098e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,0,2.133163583480699e-06,2.691471512179523e-06,56.70975635436651,2.2055235677950683e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,0,2.692514747616428e-06,3.371102348995231e-06,55.698417479806146,2.7294749150573116e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,0,2.300180033297894e-06,2.9579283528220662e-06,56.38237981952705,2.4016877813378474e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,0,1.9600540613821908e-06,2.256715819380646e-06,57.07731728378946,2.0292687302000388e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,0,1.8200411245906592e-06,2.2714813816426285e-06,57.3991856022066,1.8867442930834867e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,0,1.873030545057423e-06,2.349727736396835e-06,57.274549083006804,1.912453492784121e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,0,1.7901477931692326e-06,2.162946149081485e-06,57.47110869932548,1.8326422780994481e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,1,1.985468242206764e-06,2.367361993112017e-06,57.02136836398307,2.0210928970730816e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,1,2.589189430033877e-06,3.2552927368223575e-06,55.868360068569345,2.6927802888933817e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,1,2.3017480270149452e-06,2.7719128965997657e-06,56.379420317594594,2.3468314390522415e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,1,2.0545008910684406e-06,2.6234754864682205e-06,56.87293454655111,2.077561342422737e-06,{},,
