dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,gaussian,trss,0.3,0,1.931625298345517e-06,2.327271219924771e-06,57.14076890479916,2.0115087270814364e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,1,2.1790663007487426e-06,2.6466424042580273e-06,56.617293563106784,2.272590246317693e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,1,2.752655852537823e-06,3.3910461474171138e-06,55.60247924581173,2.843378965072346e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,1,2.4592812070031192e-06,2.9954914725045364e-06,56.09191632338185,2.5297565531714803e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,1,2.094931720514436e-06,2.58828718336762e-06,56.78829919990531,2.2384103305578165e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,1,1.9243968095235717e-06,2.441434057932095e-06,57.15705146111797,1.992430614808013e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,1,2.0311759273032634e-06,2.6139129246483486e-06,56.922522453766476,2.0488257304356957e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,1,1.8846705498611078e-06,2.3212326340890193e-06,57.247643253052914,1.933547421259311e-06,{},,
mne_sample_proxy,kalofolias,mean,0.1,0,2.1176940613300633e-06,2.638478417915594e-06,56.74136576200257,2.2053045592435927e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.1,0,2.6580216087985105e-06,3.2784687559466515e-06,55.754413293245605,2.723147092916516e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.1,0,2.2696647197578654e-06,2.8499947452387063e-06,56.440381017297554,2.403155157334483e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.1,0,1.9538899154783013e-06,2.248359669742333e-06,57.09099686332836,2.040762145886043e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.1,0,1.817545491035905e-06,2.181000998788463e-06,57.405144715048976,1.8355980476838693e-06,{},,
mne_sample_proxy,kalofolias,tv,0.1,0,1.8058464080847907e-06,2.302546186531122e-06,57.43318949829013,1.897390087678892e-06,{},,
mne_sample_proxy,kalofolias,trss,0.1,0,1.7977779610640935e-06,2.2238831808930315e-06,57.45263706313199,1.8073626317530906e-06,{},,
mne_sample_proxy,kalofolias,mean,0.1,1,2.003539762231021e-06,2.4866372943977692e-06,56.982018173780645,2.0543825164184282e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.1,1,2.470721784280419e-06,3.153430221525347e-06,56.07175979814891,2.4911223034993753e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.1,1,2.3289756393852555e-06,2.8396143894575997e-06,56.32834867599694,2.403110162296319e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.1,1,1.93009919083719e-06,2.2775952709474025e-06,57.14420146329866,2.059733767178314e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.1,1,1.8339245465080824e-06,2.217466893803215e-06,57.366182997439964,1.8838645000506077e-06,{},,
mne_sample_proxy,kalofolias,tv,0.1,1,1.8067562983663645e-06,2.2715265152844946e-06,57.43100182281003,1.8265033529941961e-06,{},,
mne_sample_proxy,kalofolias,trss,0.1,1,1.8263661240688807e-06,2.222072527860733e-06,57.38411919062706,1.9299340641258245e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,0,2.230372564234718e-06,2.705171680248523e-06,56.51622391078061,2.321673862377141e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,0,2.6871085649562627e-06,3.3969920904171114e-06,55.70714625161245,2.7198291387549717e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,0,2.410133380638186e-06,2.887533794011414e-06,56.17958742013259,2.454892672303343e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,0,1.9832606173222637e-06,2.3147825080619333e-06,57.026199930739665,2.098317237324935e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,0,1.9208993799577313e-06,2.3472938604583458e-06,57.164951575518906,1.970503893130264e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,0,1.9117468615654677e-06,2.297406298978281e-06,57.18569386929977,1.973558042849003e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,0,1.8170360650247134e-06,2.1238668450579638e-06,57.40636213599217,1.8863908011167201e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,1,2.1597163350929143e-06,2.4972681219368363e-06,56.6560308581317,2.275809016682678e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,1,2.7154365076350336e-06,3.2944195156558004e-06,55.66160187495386,2.8981249677520482e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,1,2.417367765501287e-06,2.9356518423314085e-06,56.166570936526796,2.466882822567091e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,1,2.065570526550567e-06,2.538976428521263e-06,56.84959761690358,2.1387443294393095e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,1,1.9433533229389824e-06,2.3649656538048342e-06,57.11448009246746,1.9520033444734435e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,1,1.8964325680337913e-06,2.2801009454799944e-06,57.22062366007152,1.965972662502784e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,1,1.8874410549388043e-06,2.359311499961689e-06,57.24126372470492,1.9913848005639025e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,0,2.2744784448099182e-06,2.70769177462178e-06,56.43117983672877,2.343303094198329e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,0,2.848550854716433e-06,3.4937933804928855e-06,55.453758702876144,2.9194180965172372e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,0,2.4895179411858325e-06,3.085366862142984e-06,56.03884565102041,2.618741034483258e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,0,2.1976897073674507e-06,2.698996113667791e-06,56.58033428170597,2.249994658901177e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,0,1.997297238555706e-06,2.380693831608997e-06,56.99557081003972,2.000710000257465e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,0,1.931706373848345e-06,2.348470043321993e-06,57.140586623658116,1.96764105118144e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,0,1.961048776663108e-06,2.3351905528873514e-06,57.075113826423866,2.057558472865871e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,1,2.295271944875668e-06,2.8681120171394106e-06,56.39165662455686,2.3314536442871704e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,1,2.9175416961813668e-06,3.6322448947107214e-06,55.34982779642392,2.948159521015556e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,1,2.4769648192836672e-06,2.9597953678778525e-06,56.06079986389098,2.5444725042308467e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,1,2.218704458560352e-06,2.7092844697127375e-06,56.53900348156605,2.322436710217929e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,1,1.9932423448136223e-06,2.4499643834675553e-06,57.00439677286302,2.0823623137814884e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,1,2.0043300555461265e-06,2.5643150253697205e-06,56.98030544420302,2.071862314364392e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,1,1.9485139438434935e-06,2.2819003168026857e-06,57.10296259102043,2.053306354325919e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,0,7.699392890448184e-06,9.26259443300218e-06,51.13543461891736,8.127510780078708e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,0,9.609168867322189e-06,1.1560372140795015e-05,50.173141292527305,9.894232637907067e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,0,8.301309712870919e-06,1.024771292970237e-05,50.80853330464179,8.519713997401148e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,0,7.528669516717961e-06,9.039458647400459e-06,51.23281708823257,7.751356433335979e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,0,6.919034389733296e-06,8.186877242157402e-06,51.599544480456494,7.0934844600310995e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,0,6.750915297032809e-06,8.670719445506149e-06,51.7063727668932,6.761805879373147e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,0,6.830665296438425e-06,8.323084118840877e-06,51.65536931054508,7.0522379451509784e-06,{},,
bci_competition_proxy,knn__k3,mean,0.1,1,7.527600868548732e-06,9.09612826191671e-06,51.233433586117165,7.917115556293242e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.1,1,9.449298847209968e-06,1.144126045722184e-05,50.24600369666204,9.520567636644413e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.1,1,8.405995231796746e-06,1.0604395546977017e-05,50.7541080901417,8.406704068700938e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.1,1,7.276128887887194e-06,9.005329407011103e-06,51.38099556847534,7.642747121031792e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.1,1,6.6075801266271e-06,8.255854449137327e-06,51.79957495978289,6.824564556842246e-06,{},,
bci_competition_proxy,knn__k3,tv,0.1,1,6.427103428934153e-06,7.893100639024612e-06,51.91984643524889,6.729801505539714e-06,{},,
bci_competition_proxy,knn__k3,trss,0.1,1,6.66887320090275e-06,8.075235834245983e-06,51.759474748694046,6.727533317207099e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,0,7.99775720056921e-06,9.823010215881916e-06,50.9703173020324,8.228378923434733e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,0,9.798433727324887e-06,1.2431094493964657e-05,50.08843296101362,1.0087824667573977e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,0,8.82371379358531e-06,1.0955275602204037e-05,50.543485379175806,9.142381153934686e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,0,7.931425092050543e-06,9.327922848876207e-06,51.006487183286715,8.32343963604004e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,0,7.257138220687894e-06,8.922523976354234e-06,51.39234545349413,7.537604834269572e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,0,7.029123439875054e-06,8.501327167832678e-06,51.53098768097134,7.623453551405938e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,0,6.86040250458912e-06,8.332321431801519e-06,51.63650339881749,7.304167442220217e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,1,7.960544992644589e-06,9.489136865467319e-06,50.99057144139121,8.18840938518554e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,1,1.03295381857713e-05,1.307096785641618e-05,49.859190524920585,1.0678541050995124e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,1,8.751150560530146e-06,1.0725435168239357e-05,50.579347945802795,8.992701375640517e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,1,7.591065952291496e-06,9.037286732836235e-06,51.196971781326035,7.920071121955526e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,1,7.354246817606821e-06,9.179041500087487e-06,51.33461739709773,7.472079574094078e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,1,7.0838039947409655e-06,8.695111630575478e-06,51.49733402715392,7.200172630215266e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,1,6.772148871560673e-06,8.319478776325566e-06,51.692734392707855,6.975856781996637e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.510753601734343e-06,1.0382649017635502e-05,50.70031931708562,8.669597805634293e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.0579619534281962e-05,1.2672593055645744e-05,49.75529909127191,1.1210459582012176e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.120544200596617e-06,1.112075310232511e-05,50.39979199990274,9.438392237897313e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,8.028801551084655e-06,9.433952130597627e-06,50.95349222372033,8.13847154810058e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.4212079979350484e-06,8.896314535509445e-06,51.29525337529553,7.5226659702222835e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.642372424363208e-06,9.855105048631853e-06,51.16771745478004,8.001322731720548e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,7.165271278587743e-06,9.016585288061072e-06,51.44767301869365,7.281475282063487e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.64995140694639e-06,1.038918487140744e-05,50.62986282067836,8.744932470275692e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.0465879271167896e-05,1.2535748496413717e-05,49.80224237862026,1.105662292270127e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,9.170512858515325e-06,1.1378850248156602e-05,50.37606328488632,9.500711561552797e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,7.930512339785045e-06,1.0012470826391556e-05,51.006987000190435,8.188998999782629e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.426457722973554e-06,8.613872408353316e-06,51.2921822845982,7.586196900477353e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,1,7.577663970292713e-06,9.218187237095888e-06,51.20464600007135,7.785083441301246e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,7.357929598008694e-06,9.130685916577621e-06,51.33244312868578,7.537064617019126e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,0,7.609164353613185e-06,9.244690442347355e-06,51.18662978209674,7.68356049819205e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,0,9.945410236698909e-06,1.2761119092075547e-05,50.02377254355877,1.0408340714341156e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,0,8.808080028996845e-06,1.072370111714481e-05,50.55118698772415,8.958980835898134e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,0,7.567085613874129e-06,9.340566322158355e-06,51.21071295011908,7.870520531289978e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,0,6.9451913105924555e-06,8.409014843277197e-06,51.583157242571374,7.0156588829968775e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,0,7.031655109905458e-06,8.759389567139917e-06,51.52942377015972,7.2807558665896955e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,0,7.034710743795116e-06,8.627352008003382e-06,51.527536936299455,7.272212248088489e-06,{},,
bci_competition_proxy,gaussian,mean,0.1,1,8.200579271281236e-06,1.030757378304783e-05,50.86155415945649,8.636722958715939e-06,{},,
bci_competition_proxy,gaussian,nearest,0.1,1,9.849083087148523e-06,1.2035622588715694e-05,50.066041547198765,1.0084491338695342e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.1,1,8.493608788158003e-06,1.012841641478001e-05,50.709076951633875,8.532701497248076e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.1,1,7.648714028780323e-06,9.248103995099914e-06,51.164115194586316,7.801036071036254e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.1,1,7.2556748183382674e-06,8.856194734079298e-06,51.39322129676188,7.558592229533092e-06,{},,
bci_competition_proxy,gaussian,tv,0.1,1,7.175670505041517e-06,8.628563685324382e-06,51.4413745106949,7.368766012678953e-06,{},,
bci_competition_proxy,gaussian,trss,0.1,1,7.077385816694891e-06,8.143992212647777e-06,51.50127067251154,7.245617043437028e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,0,8.338396831354827e-06,1.02863479455602e-05,50.789173881926395,8.805765824071887e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,0,1.0325167990013065e-05,1.2427326085605845e-05,49.861028316009,1.0829919522706673e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,0,9.283801393521436e-06,1.1270641219600197e-05,50.32274112110622,9.654861587168832e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,0,8.077508966937187e-06,9.705885632570123e-06,50.92722497428777,8.359115956287111e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,0,7.3584899053689795e-06,9.123230042549173e-06,51.33211242547127,7.439297950045812e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,0,7.265868346684304e-06,8.870972818726424e-06,51.38712415794004,7.5637452793514735e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,0,7.373519267329348e-06,9.01949492360603e-06,51.32325121683677,7.455640837372353e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,1,8.189667922117907e-06,1.0075382432752778e-05,50.86733654796796,8.530328584461834e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,1,1.06148153667288e-05,1.3049982612229913e-05,49.74087514602665,1.0984698825150381e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,1,9.097388227087223e-06,1.1132044592582083e-05,50.41083223827207,9.363653093323205e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,1,8.126558603461252e-06,9.726389498219854e-06,50.90093275004028,8.273821915792872e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,1,7.812595245175548e-06,9.536193101714897e-06,51.072046194409964,8.126498621960195e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,1,7.439431424152228e-06,9.411799935902949e-06,51.28460196774205,7.828614079825347e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,1,7.392587056489862e-06,8.771551507427769e-06,51.31203493691275,7.508800967294125e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,0,9.149045875749009e-06,1.1211058258241398e-05,50.3862414726289,9.470730424657382e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,0,1.0811292778062376e-05,1.322221765695336e-05,49.66122331296266,1.0909353650688846e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,0,9.648974942197996e-06,1.1527414113968435e-05,50.15518776423282,1.0065800111833665e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,0,8.576027832598755e-06,1.0470956223479335e-05,50.66713767551319,8.914899965468334e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,0,8.01220335511818e-06,9.683301667774269e-06,50.962479823479626,8.417693785300598e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,0,7.660384470996548e-06,9.22774979483661e-06,51.15749376096551,7.833073051132325e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,0,7.523542032152312e-06,9.140349770528273e-06,51.23577590665726,7.660774496059738e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,1,8.697143305031156e-06,1.0651906012675506e-05,50.606233239510026,9.131649785719637e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,1,1.0709748198373361e-05,1.255049481228965e-05,49.702206993864316,1.1234525952506288e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,1,9.339313093609087e-06,1.116625820381499e-05,50.29685018448621,9.454663258852723e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,1,8.28640580621096e-06,9.84964865455867e-06,50.81633749609314,8.610712988247636e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,1,7.488152391481152e-06,8.94917680191155e-06,51.25625267850143,7.621755070484303e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,1,7.655568764143918e-06,9.675338479372373e-06,51.16022481488852,7.82899511112045e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,1,7.551270665695626e-06,8.802719775985457e-06,51.219799052067174,7.82555619043202e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,0,8.294506310218071e-06,1.0436471122254374e-05,50.81209405758776,8.527287263831808e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,0,1.0475297457888404e-05,1.2938121376470976e-05,49.798335944459176,1.1196480623238754e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,0,8.850898140013369e-06,1.0826981436806925e-05,50.530126082048774,9.2150688685488e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,0,8.011097555271697e-06,1.0012461310070088e-05,50.96307925391525,8.50885919760015e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,0,7.389319618341548e-06,8.863298136896613e-06,51.31395489246397,7.550809524219075e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,0,7.245027162867771e-06,8.699441236881745e-06,51.39959922000357,7.331516127164533e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,0,6.89223613011824e-06,8.897416675629445e-06,51.61639788895191,7.095792260408314e-06,{},,
bci_competition_proxy,kalofolias,mean,0.1,1,8.171749756546138e-06,9.918131361127456e-06,50.87684888087977,8.45330509934603e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.1,1,1.055339536440024e-05,1.3487189800571757e-05,49.76607750324456,1.0922216342937839e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.1,1,9.108186029440931e-06,1.1266844116229979e-05,50.40568060070488,9.125444519611206e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.1,1,7.75111836244358e-06,8.996021624860607e-06,51.10635575193193,8.114723520151627e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.1,1,7.539353332298853e-06,9.560648665448026e-06,51.22665845367165,7.599699033918353e-06,{},,
bci_competition_proxy,kalofolias,tv,0.1,1,7.120055069698792e-06,8.260475513313079e-06,51.47516586325938,7.4712532090461226e-06,{},,
bci_competition_proxy,kalofolias,trss,0.1,1,7.049356661942655e-06,8.643680387777121e-06,51.518504541551316,7.3646442203278006e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,0,8.607860650021166e-06,1.0343422960353877e-05,50.65104721825831,8.738882679196336e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,0,1.0668473348525927e-05,1.3012016579305542e-05,49.71897682674003,1.0746692698498994e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,0,9.41013312774509e-06,1.150446418797352e-05,50.26404186293846,9.845430334557593e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,0,8.39724783151702e-06,1.0069875722096133e-05,50.75862977390141,8.827917137469087e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,0,7.70340514207148e-06,9.235732862815503e-06,51.133172044871415,8.076609964865613e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,0,7.562571734622514e-06,9.601637988418363e-06,51.21330435401518,7.683557727797777e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,0,7.425507631507111e-06,8.992536072239702e-06,51.29273792745937,7.5465598112421946e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,1,8.492105461075336e-06,1.03738637430578e-05,50.70984569950252,8.890670075656763e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,1,1.0677945015071382e-05,1.2931559982706156e-05,49.71512279152943,1.1127496892910912e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,1,9.459466901517713e-06,1.2202015350651583e-05,50.241332921324506,9.487606413903461e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,1,8.427172589610117e-06,1.0174841954739829e-05,50.74318060044189,8.931268995283313e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,1,7.386772842700022e-06,8.954634094709187e-06,51.31545197360626,7.656526188493433e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,1,7.827323631280972e-06,9.307742188676344e-06,51.06386653831795,7.97708384507261e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,1,7.3583874042523245e-06,9.056015090129395e-06,51.332172921543055,7.4367140467367685e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,0,9.038417799367496e-06,1.0893787425223196e-05,50.43907539300406,9.430699368966994e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,0,1.1180950804301451e-05,1.3323643567842953e-05,49.51521224556821,1.145659902017068e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,0,9.901929917465418e-06,1.2657566081194867e-05,50.042801079245734,1.0031633242566769e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,0,8.341092541001262e-06,1.009779558284137e-05,50.78777008392283,8.737523823065025e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,0,8.155788669638413e-06,1.0308435743914733e-05,50.885339828072446,8.561241650016957e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,0,8.091045861403795e-06,9.963969462553935e-06,50.91995283490634,8.385660034423899e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,0,7.958596550410846e-06,9.611054675387232e-06,50.99163456104002,8.365456480286776e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,1,8.913680163792575e-06,1.0787239705708392e-05,50.4994290438513,9.172975097329427e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,1,1.1264222626324267e-05,1.3783882975246655e-05,49.48298736156989,1.1546073463660564e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,1,1.0006978434543812e-05,1.2322684924377517e-05,49.996969927377535,1.0527792559339575e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,1,8.441718137960773e-06,1.0659004888817194e-05,50.73569101229576,9.05136889499362e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,1,7.876810600208158e-06,9.410167880698427e-06,51.036495419838374,8.038970231095662e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,1,7.964312913887261e-06,9.876194150711855e-06,50.98851630565491,8.193171850590752e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,1,8.041392101219321e-06,9.887358881816773e-06,50.94668707002498,8.330164274850247e-06,{},,
