dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_broad,knng__k4_sigma1,gsp,0.2,0,0.1263849554618235,0.3417904645742776,-0.8696068504010958,,{},
synthetic_broad,knng__k4_sigma1,tikhonov,0.2,0,0.1982702145420883,0.3522575216963251,13.397017337675331,,{'alpha': 0.05},
synthetic_broad,knng__k4_sigma1,bgsrp,0.2,0,0.4542855386329407,0.5669981653064411,2.567990933504981,,{'bandwidth': 8},
synthetic_broad,knng__k4_sigma1,gsmooth,0.2,0,0.1240257394973626,0.3257404112600306,-0.4632266082001338,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,puy,0.2,0,0.3847115085388995,0.4846403517855407,4.344801664156826,,{'alpha': 0.1},
synthetic_broad,knng__k4_sigma1,sobolev,0.2,0,0.5471119263187256,0.6207686543208576,1.2430410213138918,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knng__k4_sigma1,graph_time_tikhonov,0.2,0,0.3774645416592269,0.4631553960368092,4.725752433632268,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knng__k4_sigma1,trss,0.2,0,0.125122781184262,0.3371181137786417,-0.751250761592165,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knng__k4_sigma1,tv,0.2,0,0.1239649384532888,0.3257636299750286,-0.4643600356345729,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,temporal_laplacian,0.2,0,0.418202393518808,0.4888305269687581,3.921193331898349,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knng__k4_sigma1,heat_diffusion_temporal,0.2,0,0.119889627939235,0.3092883575342416,-0.0149692599800902,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knng__k4_sigma1,spline_temporal,0.2,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knng__k4_sigma1,wavelet_temporal,0.2,0,0.1475099418403888,0.3199062837320268,16.005968712037586,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,knng__k4_sigma1,directed_tv,0.2,0,0.1213906011416762,0.3229368983194721,-0.3704853665666635,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knng__k4_sigma1,linear,0.3,0,0.233693269284798,0.4982573824860713,-1.9833623558848597,,{},
synthetic_broad,knng__k4_sigma1,nearest,0.3,0,0.2529342199470004,0.5551068970985357,-2.9356929486555976,,{},
synthetic_broad,knng__k4_sigma1,mean,0.3,0,0.2019202316948072,0.4161354209221696,-0.4065004593732263,,{},
synthetic_broad,knng__k4_sigma1,idw,0.3,0,0.2089885972730743,0.4312185146482924,-0.7458520752821454,,{'power': 1.5},
synthetic_broad,knng__k4_sigma1,spherical_spline,0.3,0,0.2019202316948072,0.4161354209221696,-0.4065004593732264,,{},
synthetic_broad,knng__k4_sigma1,rbfi_tps,0.3,0,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knng__k4_sigma1,rbfi_mq,0.3,0,0.2725468952972623,0.5928400268036029,-3.512995844854257,,{},
synthetic_broad,knng__k4_sigma1,spline_surface,0.3,0,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knng__k4_sigma1,gsp,0.3,0,0.2154790697117602,0.4519246984891799,-1.161095590519094,,{},
synthetic_broad,knng__k4_sigma1,tikhonov,0.3,0,0.2715910196101821,0.4542157042016791,11.477203008393005,,{'alpha': 0.05},
synthetic_broad,knng__k4_sigma1,bgsrp,0.3,0,0.4691664745712041,0.6110213063501561,2.81891882404363,,{'bandwidth': 8},
synthetic_broad,knng__k4_sigma1,gsmooth,0.3,0,0.2031840481640995,0.4163166061468053,-0.4277001130008878,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,puy,0.3,0,0.4225213008919005,0.5482621574463702,3.816357365262615,,{'alpha': 0.1},
synthetic_broad,knng__k4_sigma1,sobolev,0.3,0,0.5584674457027552,0.6320710976398979,1.101246104786767,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knng__k4_sigma1,graph_time_tikhonov,0.3,0,0.415826703202843,0.516875930840908,4.07357595381499,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knng__k4_sigma1,trss,0.3,0,0.2119677715426282,0.4402690403494335,-0.9330769276142792,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knng__k4_sigma1,tv,0.3,0,0.2029455191268588,0.416898442539178,-0.4434470041971033,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,temporal_laplacian,0.3,0,0.4571547546803602,0.5312215081562326,3.150921002208372,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knng__k4_sigma1,heat_diffusion_temporal,0.3,0,0.1988953163113326,0.3968393604424532,-0.0313653798209639,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knng__k4_sigma1,spline_temporal,0.3,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knng__k4_sigma1,wavelet_temporal,0.3,0,0.2178779197111701,0.4049748893278677,12.1237944930991,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knng__k4_sigma1,directed_tv,0.3,0,0.2012612458769456,0.4154008591286384,-0.3983722757253233,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knng__k4_sigma1,linear,0.4,0,0.2792778570243674,0.5512632046715451,-2.0409960072172297,,{},
synthetic_broad,knng__k4_sigma1,nearest,0.4,0,0.2985022390450246,0.6001087897564512,-2.809760919981502,,{},
synthetic_broad,knng__k4_sigma1,mean,0.4,0,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knng__k4_sigma1,idw,0.4,0,0.2438518412461783,0.4669361001764326,-0.6375458836011861,,{'power': 1.5},
synthetic_broad,knng__k4_sigma1,spherical_spline,0.4,0,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knng__k4_sigma1,rbfi_tps,0.4,0,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knng__k4_sigma1,rbfi_mq,0.4,0,0.370089829508029,0.7397884872547651,-4.48883452655207,,{},
synthetic_broad,knng__k4_sigma1,spline_surface,0.4,0,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knng__k4_sigma1,gsp,0.4,0,0.2476828325830714,0.4800289238690064,-0.8700904986439396,,{},
synthetic_broad,knng__k4_sigma1,tikhonov,0.4,0,0.2984355675575053,0.481401802809822,10.48389859851116,,{'alpha': 0.05},
synthetic_broad,knng__k4_sigma1,bgsrp,0.4,0,0.4765760037781097,0.6245812721928781,2.5495850351928504,,{'bandwidth': 8},
synthetic_broad,knng__k4_sigma1,gsmooth,0.4,0,0.2379192699508537,0.4482921239837943,-0.2845833154009176,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,puy,0.4,0,0.434789204718094,0.5628047867574588,3.5159360114962745,,{'alpha': 0.1},
synthetic_broad,knng__k4_sigma1,sobolev,0.4,0,0.5642046265826061,0.639596696334537,0.9941672620752564,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knng__k4_sigma1,graph_time_tikhonov,0.4,0,0.4312355057197414,0.5343925720231167,3.6802602360946417,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knng__k4_sigma1,trss,0.4,0,0.2455054083888285,0.4722008317716997,-0.733703821043084,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knng__k4_sigma1,tv,0.4,0,0.2360595235990406,0.4448699339295888,-0.2064909254548916,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,temporal_laplacian,0.4,0,0.4627258656614916,0.557367304779772,3.181811543933878,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knng__k4_sigma1,heat_diffusion_temporal,0.4,0,0.2359594281987354,0.4335181691873383,-0.0010832418872094,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knng__k4_sigma1,spline_temporal,0.4,0,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knng__k4_sigma1,wavelet_temporal,0.4,0,0.2571020253709421,0.4385724198140866,12.0571401706175,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,knng__k4_sigma1,directed_tv,0.4,0,0.2383817246939909,0.4502024287654809,-0.3101229867529596,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
