dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,3.094765585989278e-06,1.1933150012979331e-05,25.552488699435962,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.143758136396e-06,9.702083206800307e-06,0.17948980218031718,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,linear,{},instant,0.2,4,"1,5,10,15",320,2.9132895892922543e-06,9.987659470074506e-06,7.7407947899104474,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,nearest,{},instant,0.2,4,"1,5,10,15",320,5.825586486203032e-06,2.012718703632038e-05,4.642406533556063,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,mean,{},instant,0.2,4,"1,5,10,15",320,4.270885426579961e-06,1.2674139797118711e-05,3.180569780418648,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.9459177355098656e-06,1.608500380988738e-05,5.279311378324595,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.311434640347154e-06,2.3613004596216507e-05,-0.5469972646861136,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.951120534881548e-06,2.1423496359202517e-05,0.3011454573637604,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.628689571677441e-06,2.3420013648584534e-05,0.2695290126825194,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_surface,{},instant,0.2,4,"1,5,10,15",320,8.572761328411533e-06,2.9432957604437646e-05,-1.9295566845416359,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,gsp,{},instant,0.2,4,"1,5,10,15",320,4.2725337581331155e-06,1.2679035487569506e-05,3.7375378648758915,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.78040832635768e-06,1.5621644694845247e-05,12.717477346141386,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,1.7946918837689122e-05,2.456420507165298e-05,6.736497135795371,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,3.923315314354158e-06,1.1642704660380713e-05,3.8465039978527384,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.771630885083446e-05,4.182367899041523e-05,5.786791622150358,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.772085039891046e-05,4.2686175470853265e-05,3.0688458614320675,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.9528019742632598e-05,2.853927765389364e-05,6.222662282241616,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.801133122225967e-06,1.4251036718704974e-05,3.9643818319701554,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,5.171303024832095e-06,1.5346191033475133e-05,5.567891178259222,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.4525096788411334e-05,3.636983124879571e-05,1.651825174414446,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.146387625583491e-06,1.6314502731250513e-05,1.9180402973084236,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.893737841899236e-06,2.4204076190277764e-05,24.345236966823883,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.803278820879439e-06,2.2096092928574527e-05,0.27178837259498745,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.01253478459352e-06,2.2981328230876366e-05,3.2212326722926132,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.216910201536775e-06,1.9362739809370054e-05,5.530617133482853,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0183019944524623e-05,2.4160722816933354e-05,1.2088926162938298,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.94532006363959e-06,1.8636216771862812e-05,4.782446677701943,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1145208586473615e-05,2.656315576769614e-05,0.3278241792897323,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.534321685668469e-06,1.8941166898371812e-05,5.55708994799563,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.965237865500641e-06,2.3404405969129856e-05,1.2976137267279997,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2711459275855673e-05,3.229924597317951e-05,-1.2889315293365833,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.768740033700879e-06,2.317779678938868e-05,2.5704924889165572,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.5879768577676283e-05,2.6697916035797904e-05,10.153962105098849,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,1.9942576405897208e-05,2.803763226469528e-05,4.796129138487022,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.0401583045356585e-05,2.4679305655252335e-05,3.8253296438971747,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.8543523344411076e-05,4.286664972918663e-05,4.055360234886031,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.223097852169725e-05,4.95764741323608e-05,2.976653323288213,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.566681727864582e-05,3.756877374531117e-05,6.078561409103173,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0512875901115283e-05,2.49693937552142e-05,3.2520073706133683,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0353917375649607e-05,2.456620700121745e-05,2.3766900026319155,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,3.3761631815303124e-05,4.9943773337737875e-05,2.647867251753537,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.194587673555619e-06,2.3069823290856295e-05,3.4733751890338107,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3232830812836606e-05,3.3128557161490676e-05,20.916060597986327,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0478072939233451e-05,2.6947921884633815e-05,-1.2891986222931118,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4934572507227508e-05,3.2837201282807104e-05,0.22455505217338012,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3420641546896013e-05,3.336044268009965e-05,1.844007301480401,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3026974058324263e-05,2.7030027078236707e-05,2.288527200739686,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2359891507913451e-05,2.531002171891384e-05,3.523653105700364,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.191172100647866e-05,7.488821757205861e-05,-2.6242430304903777,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9502892992043003e-05,4.195453714423834e-05,0.6208276468817894,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0971923826638187e-05,4.630239011967565e-05,-0.5692490923757543,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7345595463783286e-05,6.407504397135085e-05,-4.35987953105799,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3252836530050145e-05,2.7498686816034563e-05,1.5736573449547864,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5757108111806174e-05,2.5540656794536268e-05,10.146816721102967,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3771131964810458e-05,3.28070332326096e-05,6.16597007365759,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4536978090468873e-05,3.0163183324054653e-05,2.94686728994622,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4855697520690968e-05,3.637739020317404e-05,3.976070852083468,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.0122083809458072e-05,4.5662282087584564e-05,0.535404218656736,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7861687390113396e-05,3.986467013517878e-05,3.0348563733793794,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4334268917380648e-05,2.9796036985934772e-05,1.7771793917132856,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2940706494656265e-05,2.685103154621416e-05,1.461443643942197,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.150742010586543e-05,4.629730725572392e-05,0.6694926510236527,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2083961274635303e-05,2.6643893838588535e-05,3.1511165352233816,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.586681615052706e-05,3.471721740327888e-05,18.621222114137197,1
physionet_eegmmidb,physionet_subj01_run4_kalo,kalofolias,kalofolias,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6899134453550126e-05,3.7597974013774576e-05,-0.4286654954119694,1
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,linear,{},instant,0.1,2,"1,20",320,2.1200210101821775e-06,1.002797442766893e-05,1.6595704803403573,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,nearest,{},instant,0.1,2,"1,20",320,2.8529842961403816e-06,1.4156836705973345e-05,-2.9787272162554475,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,mean,{},instant,0.1,2,"1,20",320,2.3524776837190886e-06,1.023806969363171e-05,1.4616058523655577,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.1382294036415857e-06,9.366862182939097e-06,0.4088003710355763,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,spherical_spline,{},instant,0.1,2,"1,20",320,2.3058944524692313e-06,1.0019633725862518e-05,2.041074261381932,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,rbfi_tps,{},instant,0.1,2,"1,20",320,1.6190430971613736e-06,6.928222032187469e-06,3.563543725762152,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,rbfi_mq,{},instant,0.1,2,"1,20",320,2.1643727146500926e-06,8.904784422531023e-06,0.6376158448820042,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,spline_surface,{},instant,0.1,2,"1,20",320,5.302188718464196e-06,2.366686185000552e-05,-5.667029260344098,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,gsp,{},instant,0.1,2,"1,20",320,2.199249062811934e-06,9.571219093558141e-06,1.6702179760616827,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,8.909245664793145e-06,1.4721598945005519e-05,14.303883747999706,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.1483863589535987e-05,2.9582646216657553e-05,4.57436428189462,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.3648146097411705e-06,1.0291764903684844e-05,0.30313611239847976,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,2.600113402919748e-05,3.9819250649737266e-05,2.934093230040944,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.7878219990413144e-05,4.3243664559998786e-05,3.908453505758762,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.864890044142827e-05,2.7733524510666935e-05,5.311973630462264,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,2.0628604753478816e-06,8.969152745257855e-06,-0.8468755631653901,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.4520016921976337e-06,1.067120421010509e-05,-1.5161279640846819,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,3.119354132377414e-05,4.6290600136097615e-05,4.74445052645247,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.615436912824228e-06,1.094024023000357e-05,0.014506735447341601,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,3.2891483775750223e-06,1.268267334438632e-05,25.16616323582685,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.920783682601465e-06,8.692959711487393e-06,-0.8901433298746405,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,linear,{},instant,0.2,4,"1,5,10,15",320,3.4659565225073443e-06,1.1882372975251211e-05,5.58465111795668,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,nearest,{},instant,0.2,4,"1,5,10,15",320,5.0635916110467014e-06,1.7494522769930747e-05,4.004053290117607,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,mean,{},instant,0.2,4,"1,5,10,15",320,3.965700790373383e-06,1.1768483860028314e-05,2.0144168639759985,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.35077383740183e-06,1.4149490042691225e-05,4.0122690012492175,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.746201386398096e-06,2.5017126998696947e-05,0.7883135700467445,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,5.5207685929055825e-06,1.7015122275120756e-05,1.576647282557906,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.8755780184430045e-06,2.1107967432791425e-05,2.230550176191339,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.0509774459475554e-05,3.6083326509133404e-05,-0.41721776781986253,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,gsp,{},instant,0.2,4,"1,5,10,15",320,5.025755680477075e-06,1.4914272942448577e-05,2.5007929239238935,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.46611294796866e-06,1.5119640017065736e-05,10.980893623963977,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,1.6955713002382104e-05,2.3207527436516598e-05,5.739472130621378,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.627520874461327e-06,1.3732482488466249e-05,2.497091835550292,2
physionet_eegmmidb,physionet_subj02_run4_kalo,kalofolias,kalofolias,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.4363648035892797e-05,3.676454177115155e-05,3.517595613316985,2
