dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.3,0,3.3337826035618974e-06,1.2033103605674946e-05,13.597476343868008,5.156223882414961e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.02002109999739332
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.3,1,3.3022899330617317e-06,1.2472281236840182e-05,13.504749695668925,4.946486153730272e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.01951089999784017
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.3,2,3.388698246073396e-06,1.2510591182711155e-05,13.594722519820877,5.0928311218454705e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.020232999995641876
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.3,3,3.17799041302614e-06,1.2250849335827007e-05,13.932276113624942,5.139850995067307e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.022056900001189206
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.3,4,3.176854859928177e-06,1.1610466261708444e-05,13.758514502589675,4.863465623004297e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.02079099999536993
bci_iv2a_real_s1,gaussian__sigma1.0,trss,0.3,5,3.16289202481054e-06,1.1563439985058382e-05,13.455180710259521,4.975689584696911e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.02118740000150865
