dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,0,0.4983381993195879,0.6028890993176673,3.024758214014959,0.5143620721007935,{},,
synthetic_16ch,gaussian,tv,0.3,0,0.49427211566891677,0.5893166398306211,3.060338895438217,0.4993062925393717,{},,
synthetic_16ch,gaussian,trss,0.3,0,0.5017505037490525,0.6409462726479933,2.9951218281504937,0.5025260847554885,{},,
synthetic_16ch,gaussian,mean,0.3,1,0.6025318081727782,0.7670398015147779,2.2002002136767436,0.6261022981925666,{},,
synthetic_16ch,gaussian,nearest,0.3,1,0.7385280141712377,0.9144257800126604,1.3163302618864061,0.787143028817601,{},,
synthetic_16ch,gaussian,tikhonov,0.3,1,0.6492263835777552,0.8003987367834546,1.8760383941598402,0.6624534958347478,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,1,0.5402670607369796,0.6582846967947843,2.673915099285295,0.5654709841932519,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,1,0.5092832263132324,0.6307839399787541,2.9304062745455624,0.5136792734586693,{},,
synthetic_16ch,gaussian,tv,0.3,1,0.48673438236788047,0.5859481376395888,3.1270797459957,0.5010054032953783,{},,
synthetic_16ch,gaussian,trss,0.3,1,0.4943307721312786,0.6252911424297071,3.059823538295812,0.5040541198152972,{},,
synthetic_16ch,gaussian,mean,0.3,2,0.5926292534751929,0.6953780946715903,2.2721691460129696,0.6274521260515074,{},,
synthetic_16ch,gaussian,nearest,0.3,2,0.7336249375058357,0.9070872793331823,1.3452591447334383,0.7517302987361877,{},,
synthetic_16ch,gaussian,tikhonov,0.3,2,0.6508669762710237,0.8162903052867797,1.8650776315879138,0.6687576358041036,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,2,0.5371215710022128,0.6680853686523966,2.6992740584541375,0.5523235122054142,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,2,0.5009409975169082,0.5787562954590227,3.0021342375630327,0.5250610815822967,{},,
synthetic_16ch,gaussian,tv,0.3,2,0.5075344775801268,0.6141667443613492,2.9453445013467534,0.5198130205279181,{},,
synthetic_16ch,gaussian,trss,0.3,2,0.4895987252540112,0.6022879444086842,3.1015972161297563,0.5054245879087325,{},,
synthetic_16ch,gaussian,mean,0.4,0,0.6089654314475282,0.7314935700416544,2.154073598420931,0.625497403171183,{},,
synthetic_16ch,gaussian,nearest,0.4,0,0.7604648052817862,0.9418469898362674,1.1892088052639196,0.7702066471307708,{},,
synthetic_16ch,gaussian,tikhonov,0.4,0,0.6863422546183607,0.8345415960609653,1.6345926297276414,0.7251070558160492,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.4,0,0.5730467140141939,0.7143354437045435,2.4180997347398354,0.6000854492211634,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.4,0,0.5618518050953326,0.6825783373942155,2.5037821951286006,0.5756046659966552,{},,
synthetic_16ch,gaussian,tv,0.4,0,0.5378685593267153,0.6361417224906865,2.6932384130944396,0.5461454007287656,{},,
synthetic_16ch,gaussian,trss,0.4,0,0.5258045555895148,0.6364834284776363,2.791756554695732,0.5468619117137403,{},,
synthetic_16ch,gaussian,mean,0.4,1,0.6071562154657123,0.7277781525379179,2.1669955474568177,0.6286576186072625,{},,
synthetic_16ch,gaussian,nearest,0.4,1,0.7554434235453215,0.9400058640379779,1.2179805516571227,0.7590574610512378,{},,
synthetic_16ch,gaussian,tikhonov,0.4,1,0.6872403728070471,0.8391099643151443,1.6289133524677288,0.6879841172148491,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.4,1,0.5766411464302064,0.7140051049881736,2.390943716070903,0.6033831453263667,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.4,1,0.5281993096626755,0.6199786438919797,2.7720217073502496,0.5602907820911998,{},,
synthetic_16ch,gaussian,tv,0.4,1,0.5231744689379817,0.6449680860770199,2.813534578593658,0.5360335050083576,{},,
synthetic_16ch,gaussian,trss,0.4,1,0.5135128156635046,0.6405173336099522,2.8944871330735813,0.537990314754472,{},,
synthetic_16ch,gaussian,mean,0.4,2,0.6238076889383499,0.722007358356905,2.049492765116232,0.6620020640543544,{},,
synthetic_16ch,gaussian,nearest,0.4,2,0.7741750541218863,0.9714884106747415,1.1116082685757263,0.7818217837108196,{},,
synthetic_16ch,gaussian,tikhonov,0.4,2,0.6747007940121816,0.7936215231996946,1.7088877875038133,0.7012427911073907,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.4,2,0.5757608777175777,0.6985009507008655,2.3975784825990547,0.5986090902875447,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.4,2,0.5412571434258516,0.6541877704516603,2.6659635885032635,0.5744721323774384,{},,
synthetic_16ch,gaussian,tv,0.4,2,0.5293482266916107,0.6344448860250712,2.762585374609036,0.5458059536072029,{},,
synthetic_16ch,gaussian,trss,0.4,2,0.5237445944127088,0.641189516960696,2.808804463710661,0.5543826798329525,{},,
mne_sample_proxy,knn__k3,mean,0.3,0,2.110235804064795e-06,2.639055654033453e-06,56.75668806821703,2.1732100041472923e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,0,2.636791185365825e-06,3.3183726992979413e-06,55.78924097095209,2.7205757879796675e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,0,2.2571020137001227e-06,2.7189459243383224e-06,56.46448619362387,2.304351409351123e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,0,1.972477760033931e-06,2.338834932121978e-06,57.049876646456525,2.0171423573712134e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,0,1.8967619333613274e-06,2.3925617083987825e-06,57.219869459520154,1.900778543792122e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,0,1.843264222899501e-06,2.178693574885277e-06,57.34412170719885,1.912817676513271e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,0,1.7696702793427682e-06,2.1940900149688285e-06,57.52107397381614,1.804219693553373e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,1,2.055392297790943e-06,2.497316804700927e-06,56.87105063949754,2.130866435330284e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,1,2.6627059168606886e-06,3.3333502006420212e-06,55.74676633559165,2.7445092328016385e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,1,2.29681006703841e-06,2.7406628463716717e-06,56.38874727886101,2.4050917994333675e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,1,2.0361740522216757e-06,2.52579757509252e-06,56.911848879532144,2.053931930055913e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,1,1.884080184996304e-06,2.370530542948631e-06,57.24900387405,1.9865106381212415e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,1,1.8106232526086338e-06,2.2566711537111733e-06,57.421716667206546,1.950873188157239e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,1,1.7475239791581729e-06,2.1144010253880917e-06,57.575766077236125,1.7534424200815989e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,2,2.0176006672160183e-06,2.4821860731582867e-06,56.95164571897868,2.117121890789864e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,2,2.6305022088419487e-06,3.257358879595099e-06,55.799611640886425,2.6394638098496433e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,2,2.326357380526374e-06,2.9433686016301294e-06,56.33323380451997,2.3811871409322247e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,2,1.9715630494165513e-06,2.392750483649755e-06,57.05189109609605,1.982995980078035e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,2,1.8457973999360628e-06,2.293332800281335e-06,57.338157348250064,1.9119856599260288e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,2,1.8544470814766222e-06,2.2733695524583086e-06,57.31785321000156,1.8727839505759658e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,2,1.7321739556538152e-06,2.110304770141548e-06,57.614082448604364,1.8313123813939403e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,0,2.1728271519040778e-06,2.66003087802425e-06,56.62974620495417,2.2744109412071546e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,0,2.7626840729584327e-06,3.29443619022924e-06,55.58668618837213,2.8617348681260405e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,0,2.4187246207613257e-06,2.8699522652104513e-06,56.16413395031199,2.4639705165773942e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,0,1.991222964327115e-06,2.4524782110114685e-06,57.00879889645545,2.098522366966634e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,0,1.9267409556854683e-06,2.4266268473232907e-06,57.15176445555243,2.0323810758905474e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,0,1.946018041424694e-06,2.433571556852759e-06,57.10852914558308,2.037462424691441e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,0,1.8831070693092468e-06,2.350615818959059e-06,57.25124755629696,1.9092169450828553e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,1,2.1722497567031295e-06,2.6063877510667927e-06,56.63090042818648,2.27572319209641e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,1,2.775286843546447e-06,3.4768063348431055e-06,55.56691966638279,2.8863156171432413e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,1,2.3747639729684914e-06,2.9307460012884254e-06,56.2437936540485,2.4720044836244366e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,1,2.0916019903998493e-06,2.612407352749971e-06,56.79520745923839,2.105329825246917e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,1,1.890594525253615e-06,2.39627302181796e-06,57.23401374348822,1.9357979272333995e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,1,1.9381779593523616e-06,2.4053242502724826e-06,57.12606125391049,2.0423418217233406e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,1,1.917372118083887e-06,2.354820538892838e-06,57.1729336580883,2.02194341120246e-06,{},,
mne_sample_proxy,knn__k3,mean,0.4,2,2.277833328326349e-06,2.9290041750284013e-06,56.42477866257866,2.349395533111052e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.4,2,2.754410306995537e-06,3.374885627984259e-06,55.59971207499255,2.819009470558492e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.4,2,2.3581422124370243e-06,2.837246229184739e-06,56.27429823294163,2.4456658731052975e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.4,2,2.066036329410805e-06,2.5356634701675727e-06,56.848618358606075,2.1766019902494888e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.4,2,1.8948536555665608e-06,2.2560800684580813e-06,57.22424096886541,1.9069937978954031e-06,{},,
mne_sample_proxy,knn__k3,tv,0.4,2,1.8129064803329467e-06,2.2030659523559972e-06,57.41624359062871,1.8442588818387933e-06,{},,
mne_sample_proxy,knn__k3,trss,0.4,2,1.7942526092687897e-06,2.2030939353038644e-06,57.461161714805186,1.8506439292543933e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,0,2.157938963890616e-06,2.7582834214525623e-06,56.65960642004225,2.252766229443095e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,0,2.7616230817993e-06,3.443236946483965e-06,55.588354388317185,2.8030463371709956e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,0,2.3705451872223823e-06,2.7959222676469767e-06,56.251515785604205,2.5209571797099e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,0,2.0476140448556767e-06,2.4991037107283476e-06,56.88751688130487,2.138624691376461e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,0,1.917766749607688e-06,2.3524487972739415e-06,57.172039890168485,2.014762224643843e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,0,2.0123846742141707e-06,2.3239349708755465e-06,56.962887829940136,2.0679314302805746e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,0,1.8123726510957888e-06,2.170340939498874e-06,57.41752260367761,1.914746038912737e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,1,2.2044724483348692e-06,2.6442981291978594e-06,56.56695127643327,2.3637365222637445e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,1,2.67596467816054e-06,3.240261126502513e-06,55.725194611138846,2.788602684164724e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,1,2.4500663082154066e-06,3.0590716056428394e-06,56.10821984539545,2.5024712310327693e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,1,1.865304260866326e-06,2.3035545017573816e-06,57.29250084894828,1.932078640249757e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,1,1.92916148195099e-06,2.337129735686645e-06,57.14631192758914,1.989560854096518e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,1,1.8526620142130867e-06,2.2780077959859256e-06,57.322035684722636,1.9371244461633922e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,1,1.8984177247725843e-06,2.3818494388936407e-06,57.2160799117014,1.975615716660826e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,2,2.296666259732061e-06,2.7881285841920507e-06,56.389019206647234,2.4110566736123086e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,2,2.7324354020260418e-06,3.390561157560102e-06,55.63449937546817,2.8596867757059104e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,2,2.383457618088153e-06,2.9684144833113227e-06,56.22792383947545,2.485248003051258e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,2,2.030933557898136e-06,2.4293834609022312e-06,56.92304070490625,2.076446147303152e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,2,1.918953120080586e-06,2.2863311840225583e-06,57.16935408606908,1.9555408049787885e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,2,1.8239003592935945e-06,2.294659404275292e-06,57.38998652999313,1.8498921227942432e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,2,1.8538236020287091e-06,2.297466510328801e-06,57.31931358635179,1.986613690675087e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,0,2.3131090399432015e-06,2.796763674851038e-06,56.35803706354599,2.4144859157045563e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,0,2.8388492757606622e-06,3.3677349900356402e-06,55.46857512062256,2.9694162219291623e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,0,2.5592817905714876e-06,3.1787182395759468e-06,55.9188172364809,2.660174931673697e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,0,2.152040119750922e-06,2.6901465508589816e-06,56.67149434720188,2.1651791383907286e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,0,1.9458532738016435e-06,2.3359998286084165e-06,57.108896874251165,2.01183277002981e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,0,1.998023299932574e-06,2.490908151913586e-06,56.99399234196897,2.1397677505204805e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,0,1.948478365766858e-06,2.291616244341173e-06,57.10304188989095,1.989385439737177e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,1,2.327917992072739e-06,2.7702967968938453e-06,56.33032136525551,2.3314031768532264e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,1,2.8708054818664414e-06,3.4267976007995785e-06,55.41996081864394,2.9698785673968756e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,1,2.5081925242302493e-06,3.136827465896303e-06,56.00638957768416,2.609599958601124e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,1,2.1658392269528505e-06,2.593736452308511e-06,56.643735842351916,2.244764849123541e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,1,2.1071054656525545e-06,2.533561196116538e-06,56.76313520264098,2.191970509724405e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,1,2.049800868063664e-06,2.4896498195419828e-06,56.88288115415049,2.1057221443912952e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,1,1.8829040473741757e-06,2.3911810222666346e-06,57.2517158037696,1.971009189650433e-06,{},,
mne_sample_proxy,gaussian,mean,0.4,2,2.3247032289575735e-06,3.0177275814320693e-06,56.33632294345087,2.3510712927307593e-06,{},,
mne_sample_proxy,gaussian,nearest,0.4,2,2.890771166997441e-06,3.3929187238705047e-06,55.38986135418546,2.947748582309383e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.4,2,2.4293760703562402e-06,2.887754140107853e-06,56.145050719113954,2.61251456764508e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.4,2,2.165157838484233e-06,2.65473978705029e-06,56.64510237810924,2.2267340110687147e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.4,2,2.115644473202238e-06,2.624514929400577e-06,56.74557106925994,2.173768649586361e-06,{},,
mne_sample_proxy,gaussian,tv,0.4,2,1.961618333433633e-06,2.4544548317737626e-06,57.073852667976055,1.9861297598419393e-06,{},,
mne_sample_proxy,gaussian,trss,0.4,2,1.958726402507337e-06,2.46339017042556e-06,57.080260008733106,2.0364079125466187e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.437182918142146e-06,9.967488455140369e-06,50.73802483811643,8.767610339860093e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.036898126911698e-05,1.2176500718206012e-05,49.842638681622674,1.0669623573727724e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.147617783716508e-06,1.1023942708118491e-05,50.38691942401324,9.564018644012033e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,7.966819975561573e-06,9.447753792636655e-06,50.987149418653466,8.161366922294321e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.534063049549993e-06,8.943492367970958e-06,51.22970692037199,7.636989161484485e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.11103933868966e-06,8.803348765249831e-06,51.480668577370864,7.188245597581272e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,7.213204153474182e-06,9.073610378479411e-06,51.4187171570197,7.320812546231985e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.487629908501086e-06,1.0415672360139986e-05,50.7121351434311,8.851967621486482e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.0582493880161868e-05,1.2524255435839024e-05,49.75411932966685,1.0912088346522828e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,9.141028554032703e-06,1.0703931001671681e-05,50.390048869298255,9.537131681139119e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,7.819597289947632e-06,9.314327498408346e-06,51.06815557034807,7.923625842023679e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.288114811984164e-06,8.786044542508044e-06,51.37384734813044,7.523953238500674e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,1,7.144415565897246e-06,8.629562729283896e-06,51.46033231191705,7.375896792920748e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,7.03676316957115e-06,8.548777142250287e-06,51.526270036933866,7.058349617067007e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,2,7.998002927646402e-06,9.467274991535744e-06,50.97018386929837,8.217610176663729e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,2,1.0271648552091033e-05,1.2686317496983677e-05,49.883598062718505,1.0365395361533442e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,2,9.313923353088427e-06,1.0954984752972778e-05,50.30867293692281,9.559261530554272e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,2,8.02466102348975e-06,9.642807105418813e-06,50.95573249817094,8.301610561844622e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,2,7.284755755914318e-06,8.713924370427078e-06,51.375849451057746,7.4688898209784515e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,2,7.103800026329798e-06,8.72839692883471e-06,51.48509211415434,7.3316791241085326e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,2,7.2597414911615605e-06,8.904806623335859e-06,51.39078783797287,7.519831180621853e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,0,8.812783854814503e-06,1.0845453214019869e-05,50.54886832114053,9.187311311226598e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,0,1.0922869572874444e-05,1.3323548793658469e-05,49.616632123520205,1.1229971895975575e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.4,0,9.703095024425042e-06,1.1870295954850962e-05,50.13089670704039,1.0112751213379592e-05,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.4,0,8.156654098501575e-06,1.0299997518045943e-05,50.884879013049996,8.213524777472187e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.4,0,7.669404480786667e-06,8.916505244319964e-06,51.15238300512681,7.702822487475898e-06,{},,
bci_competition_proxy,knn__k3,tv,0.4,0,7.482278106892371e-06,9.005153517357807e-06,51.2596609561357,7.705304746628131e-06,{},,
bci_competition_proxy,knn__k3,trss,0.4,0,7.366000551254203e-06,8.900681018906747e-06,51.32768194020195,7.535283229482544e-06,{},,
bci_competition_proxy,knn__k3,mean,0.4,1,8.83687814679912e-06,1.0981604615237161e-05,50.53701084379294,9.311547311302718e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.4,1,1.0975720567787622e-05,1.3301462370220795e-05,49.5956691868426,1.1299152730234709e-05,{},,
