method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.3180323037355577e-06,2.226859795654613e-08,3.3180323037355577e-06,0.04846550001093419
tv,4.4640333777001585e-06,1.300142197841677e-08,4.4640333777001585e-06,0.2871843999964767
mean,4.464033912209903e-06,1.3001459828640716e-08,4.464033912209903e-06,0.003078649991948623
nearest,4.730170567830404e-06,6.376200025920103e-08,4.730170567830404e-06,0.023447400002623908
tikhonov,8.604981687143706e-06,3.958089297230329e-08,8.604981687143706e-06,0.01009120000526309
graph_time_tikhonov,1.226813187326137e-05,2.1160192728236984e-08,1.226813187326137e-05,0.012755299998389091
temporal_laplacian,1.7466180019315554e-05,3.991974466839259e-08,1.7466180019315554e-05,20.69685424999625
