method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.3059134981906255e-06,2.0342786202004362e-07,2.3059134981906255e-06,0.0979138500042609
tv,3.204310794020825e-06,2.3875817419742633e-07,3.204310794020825e-06,0.23598924999532755
mean,3.204555176852042e-06,2.38740098759932e-07,3.204555176852042e-06,0.0034150000064983033
nearest,3.3741887410481766e-06,2.2650952697310746e-07,3.3741887410481766e-06,0.006596049999643583
tikhonov,5.981299023882398e-06,1.5148620850428337e-07,5.981299023882398e-06,0.007789899995259475
graph_time_tikhonov,1.011251433694521e-05,1.703140088131327e-08,1.011251433694521e-05,0.007945449993712828
temporal_laplacian,1.5067202521050148e-05,2.3302961389804613e-09,1.5067202521050148e-05,21.30147515000135
