method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.190039722586301e-06,1.1060964335128698e-09,1.190039722586301e-06,0.049459249996289145
nearest,1.352856953938802e-06,2.1264489968696457e-08,1.352856953938802e-06,0.01955630000156816
tv,1.4593310582061443e-06,6.2701665967546655e-09,1.4593310582061443e-06,0.4758720999961952
mean,1.459331058320545e-06,6.270166583037678e-09,1.459331058320545e-06,0.003427400006330572
tikhonov,2.838710843681955e-06,1.0223290689556825e-09,2.838710843681955e-06,0.010038350003014784
graph_time_tikhonov,3.3247021935943862e-06,2.414521419907907e-09,3.3247021935943862e-06,0.02306775000761263
temporal_laplacian,6.6618657872537094e-06,5.738487578596251e-09,6.6618657872537094e-06,26.276979350004694
