method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.782942876105131e-07,5.8420589903802103e-08,4.6452280757640745e-07,0.12395253333670553
tv,8.908200211625454e-07,1.5682144829015316e-08,8.908487864496164e-07,0.23245528333306234
graph_time_tikhonov,4.3075446868411574e-06,2.1536467518317708e-07,4.280754255636433e-06,0.009816116665509375
temporal_laplacian,9.524891201519754e-06,2.2291179685920815e-06,9.48352360820054e-06,5.917242683334432
