dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,aew,mean,0.4,0,1.4548973810105097e-06,2.915728384433537e-06,10.199464874556568,2.0923360480422367e-05,{},,10,0.002062400002614595
bci_iv2a_real_s3,aew,nearest,0.4,0,1.3678932189941406e-06,2.8616769272093674e-06,10.558991738008316,2.106476949019437e-05,{},,10,0.011525499998242594
bci_iv2a_real_s3,aew,tikhonov,0.4,0,1.9987142933357546e-06,3.1352587768673345e-06,9.560456396221397,2.2999905759777698e-05,"{""alpha"": 0.1}",,10,0.00597679999191314
bci_iv2a_real_s3,aew,tv,0.4,0,1.4547226237408589e-06,2.9155320080621696e-06,10.201004320005746,2.0921381315190278e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.15382289999979548
bci_iv2a_real_s3,aew,trss,0.4,0,1.344750887915226e-06,2.706120086640473e-06,10.850163485534386,2.0180162040809817e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020192399999359623
bci_iv2a_real_s3,aew,graph_time_tikhonov,0.4,0,2.7115823598832886e-06,3.55893815064508e-06,8.394787413539012,2.7183442195475844e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.008109100002911873
bci_iv2a_real_s3,aew,temporal_laplacian,0.4,0,5.530626744294245e-06,7.190495778028869e-06,1.8029000198290417,5.167264389350505e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.2872950000019046
bci_iv2a_real_s3,aew,mean,0.4,1,1.4637647356305802e-06,2.9223966179008586e-06,10.242107855402377,2.0960996932543505e-05,{},,10,0.002036299993051216
bci_iv2a_real_s3,aew,nearest,0.4,1,1.3378206888834634e-06,2.8115525791274005e-06,10.832424321139577,2.0397505053254794e-05,{},,10,0.008589300006860867
bci_iv2a_real_s3,aew,tikhonov,0.4,1,2.013632527572233e-06,3.136904519974101e-06,9.611768278684096,2.3247762562739655e-05,"{""alpha"": 0.1}",,10,0.00580640000407584
bci_iv2a_real_s3,aew,tv,0.4,1,1.463671688271166e-06,2.922260779943986e-06,10.243553078394168,2.096148877871132e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1514545999962138
bci_iv2a_real_s3,aew,trss,0.4,1,1.3443948555174127e-06,2.6772548251780337e-06,10.97697171662061,2.0259196754818686e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020759500010171905
bci_iv2a_real_s3,aew,graph_time_tikhonov,0.4,1,2.719199151501691e-06,3.556334171948017e-06,8.441466035353644,2.699689781707325e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.00825250000343658
bci_iv2a_real_s3,aew,temporal_laplacian,0.4,1,5.50852450955278e-06,7.153932899554386e-06,1.8404807315622163,5.21003851770661e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.3062374000001
