method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.005374407606500286,0.0017794458701023497,0.0050697216751206305,0.019185516667979147
tv,0.0130632000352216,0.0006422351544004834,0.013251845440297696,0.14362611666244143
graph_time_tikhonov,0.03858646991599498,0.008376912262642804,0.037573166709404665,0.00808266667445423
temporal_laplacian,0.06494672254468194,0.0033683719329605875,0.06416841120401975,1.3683626000007887
