method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,6.437555948893229e-07,1.987083417793758e-09,6.437555948893229e-07,0.0065405500063207
trss,6.695721642739583e-07,3.245406103809522e-09,6.695721642739583e-07,0.14627884999936214
mean,7.329666405393366e-07,2.2842704590830326e-09,7.329666405393366e-07,0.003062899995711632
tv,7.329966953900394e-07,2.2826305292989732e-09,7.329966953900394e-07,0.2717408999960753
tikhonov,1.536618479623961e-06,3.5166219081608307e-09,1.536618479623961e-06,0.00876175000303192
graph_time_tikhonov,2.5538156318788162e-06,6.453351325742239e-09,2.5538156318788162e-06,0.008204899997508619
temporal_laplacian,5.06903569409399e-06,2.5865865044204746e-11,5.06903569409399e-06,20.181134550002753
