dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,mean,3ch,0,4.5066682119218125e-07,1.643459085374541e-06,15.65010706988349,1.1754429504651498e-05,{},,3,0.01886079998803325
bci_iv2a_real_s3,knn__k3,nearest,3ch,0,4.0020624796549485e-07,1.5446367985395006e-06,16.508781589584476,1.0734622817056882e-05,{},,3,0.00535900000249967
bci_iv2a_real_s3,knn__k3,tikhonov,3ch,0,1.3308803707675713e-06,2.1175436046212905e-06,13.377928363784342,1.6076620176053893e-05,"{""alpha"": 0.1}",,3,0.008800399999017827
bci_iv2a_real_s3,knn__k3,tv,3ch,0,4.50691099668933e-07,1.6434881551111059e-06,15.649677532956304,1.1754191156548642e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.38897119999455754
bci_iv2a_real_s3,knn__k3,trss,3ch,0,4.017382191109522e-07,1.4484077740256552e-06,16.476822969449483,1.0523812246091386e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.5586479999910807
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,3ch,0,2.4531952014134473e-06,3.203077640721522e-06,9.533985727121193,2.4696461743383626e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.014249500003643334
bci_iv2a_real_s3,knn__k3,temporal_laplacian,3ch,0,4.880233928022304e-06,6.269937509357164e-06,2.9901849888488647,4.5118356005708587e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,23.09980270000233
bci_iv2a_real_s3,knn__k3,mean,3ch,1,4.4118699573335197e-07,1.5892388146511214e-06,15.634942137099813,1.142119545592587e-05,{},,3,0.009023199992952868
bci_iv2a_real_s3,knn__k3,nearest,3ch,1,3.757286071777343e-07,1.4332527851766022e-06,16.825226931108787,1.0611766518377009e-05,{},,3,0.010639500003890134
bci_iv2a_real_s3,knn__k3,tikhonov,3ch,1,1.3194579890179255e-06,2.0729722849370045e-06,13.500258575365985,1.5848310128098154e-05,"{""alpha"": 0.1}",,3,0.010004099996876903
bci_iv2a_real_s3,knn__k3,tv,3ch,1,4.4120274630139604e-07,1.589270205758204e-06,15.634722852969142,1.142155206536136e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.3129783999902429
bci_iv2a_real_s3,knn__k3,trss,3ch,1,3.945081957171141e-07,1.415087186659512e-06,16.59643636607864,1.001452210111688e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.021093400006066076
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,3ch,1,2.4525426417629436e-06,3.1901818153635048e-06,9.517924655777245,2.472654900294595e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.013524600013624877
bci_iv2a_real_s3,knn__k3,temporal_laplacian,3ch,1,4.883250002762258e-06,6.282296623569731e-06,2.965529422804229,4.517487343496539e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,3,26.984549700006028
