method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.240690713870317e-06,1.2504153967189696e-08,1.240690713870317e-06,0.13613134999468457
tv,1.898419460233503e-06,2.5271249767699112e-08,1.898419460233503e-06,0.9037243999919156
mean,1.8985412234351749e-06,2.5267343421174647e-08,1.8985412234351749e-06,0.03558010000415379
nearest,2.0867506663004558e-06,3.903584913281004e-08,2.0867506663004558e-06,0.006049600000551436
tikhonov,7.362464009296574e-06,1.2062714868708236e-08,7.362464009296574e-06,0.0200092000013683
graph_time_tikhonov,1.1756647891605505e-05,2.8896876074778254e-10,1.1756647891605505e-05,0.027877849999640603
temporal_laplacian,1.7224279717425278e-05,1.1414616643848782e-08,1.7224279717425278e-05,19.845179050003935
