method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.6595751084135485e-07,2.332495188794959e-08,4.6595751084135485e-07,0.30431484999280656
tv,9.69532596212441e-07,3.858142442375198e-08,9.69532596212441e-07,0.6939997000008589
mean,9.952841938405796e-07,3.9086224023468254e-08,9.952841938405796e-07,0.003065400007471908
nearest,1.1174479166666669e-06,2.5043365167023444e-08,1.1174479166666669e-06,0.0031154999960563146
tikhonov,4.083640045578408e-06,2.1731707985946792e-08,4.083640045578408e-06,0.04991864999465179
graph_time_tikhonov,9.74654056919451e-06,1.6216717876767077e-08,9.74654056919451e-06,0.013668299994606059
temporal_laplacian,2.717641310294613e-05,1.0763087627679675e-08,2.717641310294613e-05,28.63979180000024
