method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.521144447191642e-06,1.3193029106011345e-08,8.521144447191642e-06,0.13775339999847347
tv,1.0481624902580494e-05,2.1295382180382703e-08,1.0481624902580494e-05,0.9364955499986536
mean,1.0481649925595238e-05,2.1294752208723738e-08,1.0481649925595238e-05,0.018811450005159713
nearest,1.1477929687499999e-05,1.3138559593140743e-07,1.1477929687499999e-05,0.04004150000400841
tikhonov,1.9838286720861895e-05,1.0832249960726718e-08,1.9838286720861895e-05,0.06311550000100397
graph_time_tikhonov,2.2782932829485707e-05,3.14054726190304e-08,2.2782932829485707e-05,0.030699900002218783
temporal_laplacian,3.993691364037349e-05,4.6959904341359705e-08,3.993691364037349e-05,12.092961949994788
