dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,aew,tv,0.2,0,0.02952419266501101,0.11307637894568479,22.263908589116195,0.7864352610742817,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1493408999958774,0.05
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,0,0.16426108060474226,0.2161658252545489,13.453349191280585,1.8869141142249075,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008040300002903678,0.05
bci_iv2a_real_s2,aew,trss,0.2,0,0.01357287402638683,0.04528358081310881,28.25960134543134,0.3858004251633956,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019189999991795048,0.05
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,0.24038515485656015,0.34777698176958444,9.475036979701448,2.92373684736284,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.398902699991595,0.05
bci_iv2a_real_s2,aew,tv,0.2,1,0.028790259313981124,0.11149746748462408,22.353868809084304,0.7506460290077416,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14915769999788608,0.05
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,0.16315667351274535,0.2150461013183558,13.512725323679831,1.8645471754167815,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008027199990465306,0.05
bci_iv2a_real_s2,aew,trss,0.2,1,0.013568812635942033,0.04863054420031268,28.319810887784712,0.3711950088597904,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019077499993727542,0.05
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,0.2410424334145996,0.35014782532464994,9.410302627420394,2.9316979831017353,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.5243845999939367,0.05
bci_iv2a_real_s2,aew,tv,0.2,0,0.02952585210118012,0.11308411679905474,22.26280990941892,0.7865191587355896,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15274749998934567,0.1
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,0,0.16948423061493537,0.222335857814645,13.266360229570049,1.9365278337897642,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008172400004696101,0.1
bci_iv2a_real_s2,aew,trss,0.2,0,0.014852700998657127,0.0502689318074744,27.56342950615821,0.4193876682013234,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01911199999449309,0.1
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,0.3314608474655581,0.45270918147158384,6.990224452690938,3.8020064580027526,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.541188899995177,0.1
bci_iv2a_real_s2,aew,tv,0.2,1,0.028793336834060136,0.11150831508671866,22.352428093254023,0.7508089226489374,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14887019999150652,0.1
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,0.16867980456064363,0.22133423423368298,13.317628141584768,1.9134464768496278,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00803329999325797,0.1
bci_iv2a_real_s2,aew,trss,0.2,1,0.014629517548450007,0.053663142032533716,27.716854370876433,0.3995470699390892,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019330700000864454,0.1
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,0.33261930813013346,0.45465772446076,6.954681726170423,3.7978422714138236,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.6533299000002444,0.1
bci_iv2a_real_s2,aew,tv,0.2,0,0.029526737204709833,0.11308813825362542,22.26223584938073,0.7865628932990788,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15593579999404028,0.2
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,0,0.17873015557799,0.23405155546247597,12.938829055490004,2.021524396118087,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.011508099996717647,0.2
bci_iv2a_real_s2,aew,trss,0.2,0,0.017621798773136556,0.06076628369801165,26.179835019500626,0.48526478849257587,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019106099993223324,0.2
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,0,0.4388116163610558,0.5741827645457254,4.85373882953141,4.76442673398745,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.753851300003589,0.2
bci_iv2a_real_s2,aew,tv,0.2,1,0.02879495086986166,0.11151389371830082,22.35168355406933,0.7508923765060818,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15235210000537336,0.2
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.2,1,0.17812234509045485,0.23313592941289363,12.981679018581735,1.9950962506689096,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007991299993591383,0.2
bci_iv2a_real_s2,aew,trss,0.2,1,0.017308612824503654,0.0638357589308357,26.409661930828083,0.4611861676164688,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019380900004762225,0.2
bci_iv2a_real_s2,aew,temporal_laplacian,0.2,1,0.43998798564447467,0.5756135305899868,4.833774047179845,4.756153044899903,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.8668116000044392,0.2
