method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.741612640201522e-06,1.7029991040152955e-09,4.741612640201522e-06,0.02020115000777878
tv,6.262639588549356e-06,3.7995041486900684e-08,6.262639588549356e-06,0.15147255000192672
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.0020349999904283322
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.008742300000449177
tikhonov,7.2080296230493e-06,4.9741855392428075e-08,7.2080296230493e-06,0.005795000004582107
graph_time_tikhonov,9.811331683992026e-06,9.639385455164729e-08,9.811331683992026e-06,0.00816359999589622
temporal_laplacian,1.5978752105145295e-05,2.629529752826599e-08,1.5978752105145295e-05,1.253416899999138
