method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.0982786932404364e-07,9.468588537644902e-09,2.0982786932404364e-07,0.5240217500031576
nearest,2.505270640055339e-07,2.5040847595272593e-09,2.505270640055339e-07,0.00732140000036452
tv,2.9445792682390953e-07,1.3767766160879028e-08,2.9445792682390953e-07,0.7748090000022785
mean,2.9445792689467924e-07,1.376776616520231e-08,2.9445792689467924e-07,0.019667950000439305
tikhonov,2.468324974046459e-06,2.840273867306336e-09,2.468324974046459e-06,0.010894299994106404
graph_time_tikhonov,3.2140046418315224e-06,3.177234444070653e-09,3.2140046418315224e-06,0.0150634000019636
temporal_laplacian,6.459516903495563e-06,2.6051966392584363e-09,6.459516903495563e-06,25.049915699994017
