dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k7,mean,0.2,0,8.763828612210457e-07,3.162717077949927e-06,21.2235450796957,2.1259772469941647e-05,{},,5,0.011085199992521666
bci_iv2a_real_s2,knn__k7,nearest,0.2,0,8.003679911295572e-07,3.301497377965065e-06,22.55916192514584,1.9580908352268886e-05,{},,5,0.007880200006184168
bci_iv2a_real_s2,knn__k7,tikhonov,0.2,0,2.425716739504157e-06,4.130174414301749e-06,18.43676083817282,2.9327904293214795e-05,"{""alpha"": 0.1}",,5,0.027844099997309968
bci_iv2a_real_s2,knn__k7,tv,0.2,0,8.764281263234657e-07,3.1627572717055104e-06,21.223136901806658,2.1260547101191505e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29963530000532046
bci_iv2a_real_s2,knn__k7,trss,0.2,0,7.342451645801979e-07,2.5292837029982127e-06,22.729503066960678,1.825452667301231e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.3898483000084525
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,5.076967871910304e-06,7.0727343851857846e-06,11.839062124681805,5.6397725972614695e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.014811800007009879
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,1.583024186053613e-05,1.9988029496523583e-05,1.4956610024707346,0.00015054031745198528,"{""alpha"": 0.5, ""beta"": 0.5}",,5,10.089500499991118
bci_iv2a_real_s2,knn__k7,mean,0.2,1,9.050847772966351e-07,3.3191557985093305e-06,21.257003238491865,1.9135314570647826e-05,{},,5,0.0021201999916229397
bci_iv2a_real_s2,knn__k7,nearest,0.2,1,8.867835998535156e-07,3.6288620977244526e-06,22.115690797093976,1.95487893281489e-05,{},,5,0.004985000006854534
bci_iv2a_real_s2,knn__k7,tikhonov,0.2,1,2.4368202539625714e-06,4.221566388479006e-06,18.453086821873374,2.7938492204713377e-05,"{""alpha"": 0.1}",,5,0.005671899998560548
bci_iv2a_real_s2,knn__k7,tv,0.2,1,9.0510596202134e-07,3.3191479194034486e-06,21.25666716149212,1.9135525059907454e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17512109999370296
bci_iv2a_real_s2,knn__k7,trss,0.2,1,7.456141428507518e-07,2.6247305294379873e-06,22.68307660728861,1.6519930023815317e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01949150000291411
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,5.103555963235453e-06,7.130935799526585e-06,11.781071438564615,5.657918473630513e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008036699990043417
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,1.5820679303411537e-05,2.001647641001733e-05,1.4865675722774057,0.00015113949325937055,"{""alpha"": 0.5, ""beta"": 0.5}",,5,14.955753800008097
