method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.924995633110866e-07,3.695179887048334e-08,4.924995633110866e-07,0.8878403499984415
tv,9.9237927873079e-07,3.920146570239632e-08,9.9237927873079e-07,0.795846850007365
mean,9.952841938405796e-07,3.9086224023468254e-08,9.952841938405796e-07,0.0034211999955005012
nearest,1.1174479166666669e-06,2.5043365167023444e-08,1.1174479166666669e-06,0.05009799999243114
tikhonov,7.73535409661278e-06,3.294902485883223e-08,7.73535409661278e-06,0.032259999999951106
graph_time_tikhonov,1.559458469991412e-05,8.795686510762653e-09,1.559458469991412e-05,0.07433129999844823
temporal_laplacian,3.3725600855396206e-05,2.5560032508225337e-10,3.3725600855396206e-05,28.634408650003024
