dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,aew,mean,0.3,0,73.91936274509804,182.30583499973207,8.556733905210328,975.0588325956378,{},,7,0.0021982000034768134
iv100hz_mat,aew,nearest,0.3,0,112.52786458333334,247.29262145280438,4.403075540819992,1526.1863120835087,{},,7,0.00957790001120884
iv100hz_mat,aew,tikhonov,0.3,0,118.84934532477534,197.50528783347042,8.894221604193769,1056.8311802362005,"{""alpha"": 0.1}",,7,0.005720899993320927
iv100hz_mat,aew,tv,0.3,0,57.05048942135264,148.12327774191883,10.01106736205327,818.5401555873008,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.3420987999998033
iv100hz_mat,aew,trss,0.3,0,60.394873098273756,144.57199274596476,10.02364335757838,842.3097459295627,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.3741630000004079
iv100hz_mat,aew,graph_time_tikhonov,0.3,0,173.3231110689893,230.60243480634625,10.881730172821827,1096.4038318717182,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.025823800009675324
iv100hz_mat,aew,temporal_laplacian,0.3,0,205.3087792864773,274.6301496315938,6.221324274655939,1453.6254153258208,"{""alpha"": 0.5, ""beta"": 0.5}",,7,20.202428500007954
iv100hz_mat,aew,mean,0.3,1,72.75595894607844,176.93725179521857,8.555298486925842,924.5913127433892,{},,7,0.004438400006620213
iv100hz_mat,aew,nearest,0.3,1,112.24192708333334,245.69465986345057,4.370086090233805,1471.712593668275,{},,7,0.010202599994954653
iv100hz_mat,aew,tikhonov,0.3,1,118.92730184901664,195.7544677755284,8.73772947055233,1024.0032830609111,"{""alpha"": 0.1}",,7,0.10025809999206103
iv100hz_mat,aew,tv,0.3,1,61.63952098855575,156.8691886871683,9.145774159622695,865.4859245000611,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.3556618000002345
iv100hz_mat,aew,trss,0.3,1,59.912220184578224,141.80375008760117,9.941525031427595,805.1778696747169,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.03495709999697283
iv100hz_mat,aew,graph_time_tikhonov,0.3,1,173.30150566761958,228.7949821653259,10.772182260237082,1102.0498035700177,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012643199996091425
iv100hz_mat,aew,temporal_laplacian,0.3,1,204.36706950007198,271.9166139297115,6.25964890006605,1495.3209732850353,"{""alpha"": 0.5, ""beta"": 0.5}",,7,29.370665199996438
