dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,mean,1ch,0,1.5213924905528188e-07,9.634367334108467e-07,20.80444265838224,6.0714668511714805e-06,{},,1,0.003078900001128204
bci_iv2a_real_s3,knn__k3,nearest,1ch,0,1.2147903442382812e-07,7.86728919240364e-07,22.34231652264538,5.212482156770121e-06,{},,1,0.0031943000067258254
bci_iv2a_real_s3,knn__k3,tikhonov,1ch,0,1.1083910487320618e-06,1.6685296242103317e-06,15.887622140966128,1.289097265502041e-05,"{""alpha"": 0.1}",,1,0.008738299991819076
bci_iv2a_real_s3,knn__k3,tv,1ch,0,1.5214559302876132e-07,9.634470997401198e-07,20.8037693156132,6.072073347876002e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,1.0319051999977091
bci_iv2a_real_s3,knn__k3,trss,1ch,0,1.3250048227597112e-07,8.237775581877546e-07,21.331457424754202,5.689355273369005e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.4800402000109898
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,1ch,0,2.346540176143998e-06,3.0408590372184785e-06,9.98086969175071,2.3834089893093775e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.017870800002128817
bci_iv2a_real_s3,knn__k3,temporal_laplacian,1ch,0,4.705770662861447e-06,6.0496720115703616e-06,3.2968762761560217,4.421383025953309e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,32.48592649999773
bci_iv2a_real_s3,knn__k3,mean,1ch,1,1.48726477139238e-07,9.794680173966135e-07,20.570824163341168,6.124477362490311e-06,{},,1,0.0030466999887721613
bci_iv2a_real_s3,knn__k3,nearest,1ch,1,1.2335459391276042e-07,8.438188530650022e-07,22.313671391457333,5.291790641084287e-06,{},,1,0.0038388999964809045
bci_iv2a_real_s3,knn__k3,tikhonov,1ch,1,1.1065279050239562e-06,1.6795328073806478e-06,15.88562307102159,1.2905707641158464e-05,"{""alpha"": 0.1}",,1,0.008553200008464046
bci_iv2a_real_s3,knn__k3,tv,1ch,1,1.487306840388837e-07,9.794810449830857e-07,20.57106690596625,6.124781944622432e-06,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.8480788999877404
bci_iv2a_real_s3,knn__k3,trss,1ch,1,1.3151032432084676e-07,8.398694631039014e-07,21.74826486416191,5.76300990887317e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.7650824000011198
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,1ch,1,2.3449089801135767e-06,3.044187797506264e-06,9.97581501043122,2.3953354808175918e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.06422070000553504
bci_iv2a_real_s3,knn__k3,temporal_laplacian,1ch,1,4.704098261001981e-06,6.040949698676802e-06,3.3057043843694864,4.421021844913574e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,1,18.205196100010653
