method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.899367764587365e-06,2.851271226816282e-08,4.899367764587365e-06,0.49047930000233464
tv,6.276992844013572e-06,3.7136108683310674e-08,6.276992844013572e-06,0.9953206999998656
mean,6.276993070329939e-06,3.713611004107374e-08,6.276993070329939e-06,0.0031259499955922365
nearest,6.694399515787761e-06,2.3523111482496172e-07,6.694399515787761e-06,0.05248855000536423
tikhonov,1.235727173941476e-05,5.2509013656582034e-08,1.235727173941476e-05,0.010539149996475317
graph_time_tikhonov,1.413071679836082e-05,4.911080882790977e-08,1.413071679836082e-05,0.01847855000232812
temporal_laplacian,1.9492233454865495e-05,3.848950958551514e-08,1.9492233454865495e-05,29.06869965000078
