dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,gaussian__sigma1.0,mean,3ch,0,1.8806745135594928e-06,1.065187853905453e-05,15.476736496295104,4.142333585659337e-05,{},,3,0.004029999996419065
bci_iv2a_real_s1,gaussian__sigma1.0,nearest,3ch,0,2.114353179931641e-06,1.36409616548048e-05,16.897166171201974,4.553821946631821e-05,{},,3,0.006979400001000613
bci_iv2a_real_s1,gaussian__sigma1.0,tikhonov,3ch,0,1.0546981978928453e-05,2.1801070178385862e-05,8.980093969623601,9.23317822233207e-05,"{""alpha"": 0.1}",,3,0.012022199996863492
bci_iv2a_real_s1,gaussian__sigma1.0,tv,3ch,0,1.8806744355020133e-06,1.065187842967005e-05,15.476737138228566,4.142333438630241e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.4096133999992162
bci_iv2a_real_s1,gaussian__sigma1.0,trss,3ch,0,1.2874762155225553e-06,7.238739016573512e-06,18.747094158260325,2.8801763190822372e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.33187809999799356
bci_iv2a_real_s1,gaussian__sigma1.0,graph_time_tikhonov,3ch,0,1.3287297292700811e-05,2.7121125389532575e-05,6.916055294555584,0.00011116744465002012,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.01594409999961499
bci_iv2a_real_s1,gaussian__sigma1.0,temporal_laplacian,3ch,0,1.9096451475583357e-05,3.348135897192511e-05,0.5954085360707153,0.0002272122421028823,"{""alpha"": 0.5, ""beta"": 0.5}",,3,23.831764999995357
bci_iv2a_real_s1,gaussian__sigma1.0,mean,3ch,1,1.9164079333108567e-06,1.0894221484643274e-05,15.180775371497736,4.6027837687344083e-05,{},,3,0.0030556999990949407
bci_iv2a_real_s1,gaussian__sigma1.0,nearest,3ch,1,2.059148152669271e-06,1.2780466765528677e-05,16.138920374056408,5.335054957820646e-05,{},,3,0.03849609999451786
bci_iv2a_real_s1,gaussian__sigma1.0,tikhonov,3ch,1,1.0501635664540067e-05,2.1861327373551027e-05,8.982688431840172,9.330421807576436e-05,"{""alpha"": 0.1}",,3,0.008932199998525903
bci_iv2a_real_s1,gaussian__sigma1.0,tv,3ch,1,1.9164078585001127e-06,1.0894221383736936e-05,15.18077599672381,4.6027836152694655e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5539521000027889
bci_iv2a_real_s1,gaussian__sigma1.0,trss,3ch,1,1.2989654857954745e-06,7.270071368738819e-06,18.41332592791903,3.345557508144442e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.5777224000048591
bci_iv2a_real_s1,gaussian__sigma1.0,graph_time_tikhonov,3ch,1,1.3281985427676344e-05,2.7157515787157377e-05,6.893855526094735,0.00011297424866393488,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.0524930000101449
bci_iv2a_real_s1,gaussian__sigma1.0,temporal_laplacian,3ch,1,1.9058258740658588e-05,3.353174880948006e-05,0.601713112686424,0.00022958838858982942,"{""alpha"": 0.5, ""beta"": 0.5}",,3,23.555566000010003
