method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.615986054004228e-07,3.935041875072568e-08,8.615986054004228e-07,0.10535105000599287
tv,1.2698507144919591e-06,4.6199063445373675e-08,1.2698507144919591e-06,1.5796491500077536
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.004070349990797695
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.01019090000045253
tikhonov,6.548541538102407e-06,1.4873949207083427e-08,6.548541538102407e-06,0.07823929999722168
graph_time_tikhonov,1.135031579838503e-05,1.5435611917386847e-08,1.135031579838503e-05,0.05871895000018412
temporal_laplacian,1.65328479870125e-05,1.042981347961609e-08,1.65328479870125e-05,23.861643999996886
