method,mae_mean,mae_std,mae_median,time_mean_sec
trss,9.967737906628883e-07,1.0648179396522329e-08,9.967737906628883e-07,0.4615064500030712
tv,2.049419291185537e-06,2.7404974281024758e-08,2.049419291185537e-06,0.34650215000147
mean,2.0693714488636363e-06,2.8031493965362186e-08,2.0693714488636363e-06,0.003097749999142252
nearest,2.3413411458333335e-06,3.1948704827049013e-08,2.3413411458333335e-06,0.004552550002699718
tikhonov,5.628076743300621e-06,9.449026167229537e-09,5.628076743300621e-06,0.00945645000319928
graph_time_tikhonov,1.2032659679674702e-05,2.683838797154754e-08,1.2032659679674702e-05,0.016102300003694836
temporal_laplacian,3.0132770448617043e-05,1.834959233114494e-08,3.0132770448617043e-05,21.283642899994447
