dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,vknng,mean,2ch,0,20.300082859848484,92.6319736128069,13.487728325859882,524.8877708742538,{},,2,0.0037826000043423846
iv100hz_mat,vknng,nearest,2ch,0,32.924869791666666,132.59273337068035,9.288840930491547,855.7829514352608,{},,2,0.00428480000118725
iv100hz_mat,vknng,tikhonov,2ch,0,85.49390436091218,127.22410511397995,13.897629040208495,725.0889996509051,"{""alpha"": 0.1}",,2,0.008607600000686944
iv100hz_mat,vknng,tv,2ch,0,14.025659041747254,73.51158509732913,16.991352082695013,381.12994695850534,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.5064155000000028
iv100hz_mat,vknng,trss,2ch,0,14.10745721676491,62.43138855929607,16.44154730905611,360.64799018197294,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016585299992584623
iv100hz_mat,vknng,graph_time_tikhonov,2ch,0,164.1756836883006,213.27595216935512,13.413593433825213,1054.690634229325,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008633799996459857
iv100hz_mat,vknng,temporal_laplacian,2ch,0,200.8911314054012,262.5686363617975,6.0912063091514845,1668.5800299821829,"{""alpha"": 0.5, ""beta"": 0.5}",,2,27.828219499991974
iv100hz_mat,vknng,mean,2ch,1,20.536801609848485,91.85533458788372,13.65542531119184,470.66235979472134,{},,2,0.025671299998066388
iv100hz_mat,vknng,nearest,2ch,1,33.57265625,135.12099708841208,9.368187826324137,783.3641620637915,{},,2,0.007943899996462278
iv100hz_mat,vknng,tikhonov,2ch,1,86.00691013489823,129.04415648790828,13.951406346611856,705.9402815521911,"{""alpha"": 0.1}",,2,0.023424300001352094
iv100hz_mat,vknng,tv,2ch,1,15.709686136983397,78.64423948332677,16.03827498266964,366.44755943257513,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.6294151000038255
iv100hz_mat,vknng,trss,2ch,1,14.780134736844703,64.8476312811106,16.68265485930507,358.976343967144,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.316161299997475
iv100hz_mat,vknng,graph_time_tikhonov,2ch,1,164.16472417930976,213.48610146001315,13.457026068281897,1044.363082077402,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013813899990054779
iv100hz_mat,vknng,temporal_laplacian,2ch,1,200.4594150454319,261.9746300191652,6.161336118652625,1657.0172748209532,"{""alpha"": 0.5, ""beta"": 0.5}",,2,20.495168900000863
