dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,vknng,mean,3ch,0,1.8806745135594928e-06,1.065187853905453e-05,15.476736496295104,4.142333585659337e-05,{},,3,0.0037715000071329996
bci_iv2a_real_s1,vknng,nearest,3ch,0,2.114353179931641e-06,1.36409616548048e-05,16.897166171201974,4.553821946631821e-05,{},,3,0.08246020000660792
bci_iv2a_real_s1,vknng,tikhonov,3ch,0,4.268556545046788e-06,1.1700380225017102e-05,14.397765041981843,4.70596036043831e-05,"{""alpha"": 0.1}",,3,0.02314720000140369
bci_iv2a_real_s1,vknng,tv,3ch,0,1.8805656537077554e-06,1.0651576678958226e-05,15.477864481361825,4.142199554830867e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.8483698000054574
bci_iv2a_real_s1,vknng,trss,3ch,0,1.4035441640775682e-06,7.3439370236747924e-06,17.377460746608058,3.2916126845265345e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.5128466000023764
bci_iv2a_real_s1,vknng,graph_time_tikhonov,3ch,0,8.46986038032443e-06,1.7286137945295876e-05,10.371448810622311,7.43468374993764e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.0493958000006387
bci_iv2a_real_s1,vknng,temporal_laplacian,3ch,0,1.3098077075339897e-05,2.4048439012875634e-05,4.376302079539376,0.00014431951909684666,"{""alpha"": 0.5, ""beta"": 0.5}",,3,26.34622879998642
bci_iv2a_real_s1,vknng,mean,3ch,1,1.9164079333108567e-06,1.0894221484643274e-05,15.180775371497736,4.6027837687344083e-05,{},,3,0.012005800002953038
bci_iv2a_real_s1,vknng,nearest,3ch,1,2.059148152669271e-06,1.2780466765528677e-05,16.138920374056408,5.335054957820646e-05,{},,3,0.005482100008521229
bci_iv2a_real_s1,vknng,tikhonov,3ch,1,4.286208227358602e-06,1.1929579500473767e-05,14.1094596731797,5.135453816346227e-05,"{""alpha"": 0.1}",,3,0.07822709999163635
bci_iv2a_real_s1,vknng,tv,3ch,1,1.9163012400262957e-06,1.0893980207953803e-05,15.181569862161957,4.60278575482357e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5656251000036718
bci_iv2a_real_s1,vknng,trss,3ch,1,1.4096520930719593e-06,7.422781008116485e-06,17.107082977204836,3.679840840146464e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.10811290000856388
bci_iv2a_real_s1,vknng,graph_time_tikhonov,3ch,1,8.488967574905664e-06,1.7422983025429385e-05,10.259402161266847,7.707144710805754e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.06681100001151208
bci_iv2a_real_s1,vknng,temporal_laplacian,3ch,1,1.3110736487982284e-05,2.430390901131733e-05,4.365405729218451,0.0001457606002662887,"{""alpha"": 0.5, ""beta"": 0.5}",,3,29.598363099998096
