dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,knn__k3,tv,0.2,0,7.314759725709783e-07,2.0470010764423267e-06,13.323292924382494,1.386978302022509e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15435110000544228,0.05
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,0,1.5452845183824127e-06,2.3324026754212646e-06,11.9848509671425,1.7635172024656672e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.0088672999991104,0.05
bci_iv2a_real_s3,knn__k3,trss,0.2,0,3.989797422527738e-07,1.181520091607225e-06,18.204787194752345,9.278302399323433e-06,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02134249999653548,0.05
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,0,2.429525304501147e-06,3.4783780874812856e-06,8.158824270331236,2.5427462782536846e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.6734689000004437,0.05
bci_iv2a_real_s3,knn__k3,tv,0.2,1,7.34697168558352e-07,2.1006727371532983e-06,13.245812745943383,1.4576234688150335e-05,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.16016810000292026,0.05
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,1,1.5387833111858423e-06,2.373907838769208e-06,11.937754365485864,1.825006326706805e-05,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008265399999800138,0.05
bci_iv2a_real_s3,knn__k3,trss,0.2,1,4.018401597147628e-07,1.1864976955151263e-06,18.519655554471743,9.21480740911651e-06,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02006460000120569,0.05
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,1,2.439550639467676e-06,3.489385093898488e-06,8.107737129549648,2.5641212906705657e-05,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.6258719000034034,0.05
bci_iv2a_real_s3,knn__k3,tv,0.2,0,7.314137957946552e-07,2.0469535776557256e-06,13.323645038242068,1.3869645758781132e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15194879999035038,0.1
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,0,1.7527496506524693e-06,2.492635032968929e-06,11.506002151345024,1.920224231758985e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007949399994686246,0.1
bci_iv2a_real_s3,knn__k3,trss,0.2,0,4.275717305221789e-07,1.2444433268982174e-06,17.711852954136962,9.719035155707577e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019432699991739355,0.1
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,0,3.0805564551321442e-06,4.26987473855354e-06,6.334327933595264,3.0657893049465997e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.693305799999507,0.1
bci_iv2a_real_s3,knn__k3,tv,0.2,1,7.346396080723221e-07,2.1005868039429268e-06,13.24656768676189,1.4573573379315221e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.16796510000131093,0.1
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,1,1.741491907416781e-06,2.528526011273623e-06,11.487415682829782,1.9564513082011205e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007805000001098961,0.1
bci_iv2a_real_s3,knn__k3,trss,0.2,1,4.333634023205098e-07,1.2656762992621176e-06,17.80963016041402,9.919488977214762e-06,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020309600004111417,0.1
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,1,3.0943299847602994e-06,4.274605210506741e-06,6.304595384928703,3.085493663098266e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.716328099995735,0.1
bci_iv2a_real_s3,knn__k3,tv,0.2,0,7.313826318638286e-07,2.046930551707397e-06,13.323818615291394,1.3869587108085122e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14574539999011904,0.2
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,0,2.0639186446054127e-06,2.78602903679512e-06,10.615565721756894,2.170465274828532e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.0078104999993229285,0.2
bci_iv2a_real_s3,knn__k3,trss,0.2,0,4.936828556393885e-07,1.4100848723566397e-06,16.599124649126825,1.0841484142113798e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01980110000295099,0.2
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,0,3.909346183238592e-06,5.219239594530582e-06,4.582307114744963,3.667555908080436e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3338118999963626,0.2
bci_iv2a_real_s3,knn__k3,tv,0.2,1,7.346107589162501e-07,2.1005444141648737e-06,13.246943394963848,1.4572248043515686e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14736800000537187,0.2
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,1,2.051954513190686e-06,2.8129883780188143e-06,10.623869635296758,2.1823806238827434e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007836000004317611,0.2
bci_iv2a_real_s3,knn__k3,trss,0.2,1,4.986155766144884e-07,1.4412734232565156e-06,16.526531583016745,1.1222767278432525e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01934689999325201,0.2
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,1,3.920011720417811e-06,5.216897745875856e-06,4.567437239893688,3.666205647337897e-05,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3272441000008257,0.2
