dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,knn__k3,trss,0.2,0,5.081523314444154e-07,1.675828638445045e-06,25.102109471065106,1.3570817480738788e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.5030056999967201,0.1
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,0,7.4657152832952e-06,1.0506452631936329e-05,7.349985829862493,8.207477892519046e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,14.875706699996954,0.1
bci_iv2a_real_s2,knn__k3,tv,0.2,1,9.051067658181042e-07,3.319136090001043e-06,21.257030301102787,1.913401034132882e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.613609499996528,0.1
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,4.142616510813389e-06,5.635165212919613e-06,13.072423227947652,4.634698705776213e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.01971949999278877,0.1
bci_iv2a_real_s2,knn__k3,trss,0.2,1,5.203535075850442e-07,1.735237788545345e-06,25.127853946706022,1.2662814755924752e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.1523187999991933,0.1
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,7.501105777799644e-06,1.0626945529193305e-05,7.258464691249877,8.364168232295029e-05,"{""alpha"": 0.1, ""beta"": 0.5}",,5,14.452502000000095,0.1
bci_iv2a_real_s2,knn__k3,tv,0.2,0,8.76421210019564e-07,3.162744235519916e-06,21.22341356229363,2.126009554005361e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.49393499999132473,0.2
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,0,4.314969652973929e-06,5.821827508474293e-06,12.882905785548322,4.8569868891360705e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.03216070000780746,0.2
bci_iv2a_real_s2,knn__k3,trss,0.2,0,5.694739412167212e-07,1.925130104076111e-06,24.514949014876077,1.4819280508987088e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.1829375999950571,0.2
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,0,9.919136888581892e-06,1.3216947436899839e-05,5.195236919685584,0.000104699969597893,"{""alpha"": 0.2, ""beta"": 0.5}",,5,19.13019099998928,0.2
bci_iv2a_real_s2,knn__k3,tv,0.2,1,9.050957804330185e-07,3.3191457547605647e-06,21.257017658397103,1.9134659262187464e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.4620005000033416,0.2
bci_iv2a_real_s2,knn__k3,graph_time_tikhonov,0.2,1,4.356776288901346e-06,5.9260903887432945e-06,12.801091330133511,4.853916608883057e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.0726925999915693,0.2
bci_iv2a_real_s2,knn__k3,trss,0.2,1,5.8441281206365e-07,2.0151454444202186e-06,24.42862107012192,1.3814804578579988e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.515211799996905,0.2
bci_iv2a_real_s2,knn__k3,temporal_laplacian,0.2,1,9.938609273517414e-06,1.3311606820490127e-05,5.140582768077937,0.000105721020876941,"{""alpha"": 0.2, ""beta"": 0.5}",,5,33.39476250000007,0.2
