method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.979615263773055e-07,4.4715480224761875e-08,3.881549075103647e-07,0.035378666662533455
tv,7.330302940725567e-07,1.762754071063149e-09,7.330389389093293e-07,0.2217749166690434
graph_time_tikhonov,2.222727926249958e-06,3.272796928829413e-07,2.2157145973912235e-06,0.012898783332881672
temporal_laplacian,4.299967236600798e-06,7.831684365558101e-07,4.312596621783253e-06,3.5194513666671505
