dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,vknng,mean,0.1,0,0.12881122071809076,0.37350258780829326,10.310363771115195,2.1235230467207433,{},,1,0.0013792000099783763
iris_graph_signal,vknng,nearest,0.1,0,0.1648429298958598,0.5024687874625905,8.955373016584545,2.829487228474897,{},,1,0.0014408000133698806
iris_graph_signal,vknng,tikhonov,0.1,0,0.26553977088002784,0.4261631381342277,9.084625290127967,2.528989286952743,"{""alpha"": 0.1}",,1,0.0476490000000922
iris_graph_signal,vknng,tv,0.1,0,0.12451495220136709,0.3657160831198154,10.686080728539492,2.038992615487232,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.25456580000172835
iris_graph_signal,vknng,trss,0.1,0,0.10077761854426978,0.30290796363490385,12.01311788274064,1.689056166169032,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.030316800010041334
iris_graph_signal,vknng,graph_time_tikhonov,0.1,0,0.42276617029107016,0.5787254562226865,6.440798915433911,3.4768557046782114,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.0037696999934269115
iris_graph_signal,vknng,temporal_laplacian,0.1,0,0.661548512922821,0.7909965123455405,2.0419181276263623,5.209565029938053,"{""alpha"": 0.5, ""beta"": 0.5}",,1,4.465722200009623
iris_graph_signal,vknng,mean,0.1,1,0.1392995844399998,0.4173184034649834,9.858095805527919,2.50193178574708,{},,1,0.0016693999932613224
iris_graph_signal,vknng,nearest,0.1,1,0.15345774532236692,0.46817201478303333,8.654489991763768,2.9545252827358937,{},,1,0.0017869000002974644
iris_graph_signal,vknng,tikhonov,0.1,1,0.27035480114934746,0.4617200944129699,8.823974077942024,2.76337663323223,"{""alpha"": 0.1}",,1,0.0034831999946618453
iris_graph_signal,vknng,tv,0.1,1,0.1372361186382937,0.4141698775916283,10.052514459714704,2.4634641579171404,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.11506419999932405
iris_graph_signal,vknng,trss,0.1,1,0.11047866024984694,0.3312967832866229,11.391103759107835,2.0512231302640105,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.004199699993478134
iris_graph_signal,vknng,graph_time_tikhonov,0.1,1,0.4202539839147015,0.5939921449593929,6.521014186029187,3.537389977929288,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.005789999995613471
iris_graph_signal,vknng,temporal_laplacian,0.1,1,0.6630767727495986,0.7947789772096748,2.0031939000283963,5.333160363325618,"{""alpha"": 0.5, ""beta"": 0.5}",,1,7.921699400001671
