method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04608036418971492,0.024266598705815472,0.03587510535721013,0.021005683333593577
mean,0.04815603717683714,0.021179831673181247,0.03901515292715881,0.0020216833315013596
tv,0.048156334220104735,0.02117938752334697,0.03901541408785079,0.16348611666762736
nearest,0.057605956864539544,0.03122501154549925,0.04534122869188473,0.0042180166686497005
tikhonov,0.14020870458895632,0.06239726041831738,0.1131749649482862,0.006121666667847118
graph_time_tikhonov,0.2718225718766328,0.08027570416747545,0.2336356513000336,0.008320916664767234
temporal_laplacian,0.6235237217146566,0.0036024805847711915,0.6219379705182614,2.2082947666664645
