dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k7,mean,0.2,0,7.313514174076549e-07,2.046908011347423e-06,13.323990527406323,1.3869535154274106e-05,{},,5,0.0020220000005792826
bci_iv2a_real_s3,knn__k7,nearest,0.2,0,6.451606750488282e-07,1.974930711000577e-06,14.302393818726268,1.3683570679821578e-05,{},,5,0.004963499988662079
bci_iv2a_real_s3,knn__k7,tikhonov,0.2,0,2.0756656106602006e-06,2.835488181454477e-06,10.45002625727181,2.172316514968101e-05,"{""alpha"": 0.1}",,5,0.005749100004322827
bci_iv2a_real_s3,knn__k7,tv,0.2,0,7.313814953747568e-07,2.0469377336205446e-06,13.323741556136653,1.3869858420729045e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.31722219999937806
bci_iv2a_real_s3,knn__k7,trss,0.2,0,6.055112942454689e-07,1.6904552183684156e-06,15.001020261317523,1.2156815169848271e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.17380160000175238
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,0,3.002443600481724e-06,3.858847570752369e-06,7.817863162370145,2.883014131751683e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.04075050000392366
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,0,6.034432620561047e-06,7.633375888812128e-06,1.2858797108394437,5.7340704444626184e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,5,21.829383000003872
bci_iv2a_real_s3,knn__k7,mean,0.2,1,7.345818636710183e-07,2.100502411693473e-06,13.24731791780645,1.457092628619654e-05,{},,5,0.0020813999872189015
bci_iv2a_real_s3,knn__k7,nearest,0.2,1,6.423505147298176e-07,1.8837865121157401e-06,14.321121777416849,1.3368811124544502e-05,{},,5,0.005001600002287887
bci_iv2a_real_s3,knn__k7,tikhonov,0.2,1,2.0712652920889777e-06,2.864532926695465e-06,10.466021587273126,2.1909203528740966e-05,"{""alpha"": 0.1}",,5,0.006009799995808862
bci_iv2a_real_s3,knn__k7,tv,0.2,1,7.346064313913493e-07,2.1005360403491676e-06,13.247002135533236,1.4571557039494824e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2742527000082191
bci_iv2a_real_s3,knn__k7,trss,0.2,1,6.139783801917394e-07,1.7437469017304335e-06,14.843401206032418,1.313215338951302e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020027299993671477
bci_iv2a_real_s3,knn__k7,graph_time_tikhonov,0.2,1,2.996177119082275e-06,3.868622641925379e-06,7.849926231086204,2.8925895687381192e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00836209999397397
bci_iv2a_real_s3,knn__k7,temporal_laplacian,0.2,1,6.032192660033562e-06,7.628841724651843e-06,1.283859543133543,5.759726039517732e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,5,13.10946329998842
