dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knn__k5,mean,0.2,0,52.75409813596492,151.01918277506726,9.926527953920857,823.9572085221871,{},,5,0.0020409999997355044
iv100hz_mat,knn__k5,nearest,0.2,0,80.64739583333333,208.469241086465,5.73660292625691,1313.1152898553453,{},,5,0.0057890000025508925
iv100hz_mat,knn__k5,tikhonov,0.2,0,126.87409428758632,189.2129710180621,10.51274553481239,990.2832589312598,"{""alpha"": 0.1}",,5,0.006008700001984835
iv100hz_mat,knn__k5,tv,0.2,0,43.340790640975094,139.56729970796027,11.561218587623387,729.4528023561178,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14508039999054745
iv100hz_mat,knn__k5,trss,0.2,0,42.07020185800781,118.04684736347981,11.569040924667576,701.3037409937666,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01847280000220053
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,191.4860357706464,251.3495872367386,11.566946783403518,1205.3839750472068,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009043500002007931
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,224.7532305545641,293.6434894908797,4.062525490801889,1942.6443485068532,"{""alpha"": 0.5, ""beta"": 0.5}",,5,24.461924200004432
iv100hz_mat,knn__k5,mean,0.2,1,52.6523985745614,152.44665492877422,9.852037263173983,858.6719766351229,{},,5,0.0020209999929647893
iv100hz_mat,knn__k5,nearest,0.2,1,80.76966145833333,208.30984252980383,5.750107114619751,1363.9190949132505,{},,5,0.00588860000425484
iv100hz_mat,knn__k5,tikhonov,0.2,1,127.21860137068529,190.71548315165157,10.417046112600412,1007.9723713362933,"{""alpha"": 0.1}",,5,0.005728399992221966
iv100hz_mat,knn__k5,tv,0.2,1,48.60235198813429,156.16735010877125,11.10917349109574,835.5765655881569,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15619020001031458
iv100hz_mat,knn__k5,trss,0.2,1,42.8910768665088,119.98125374004,11.416416302221444,720.5496171056993,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019043500011321157
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,191.45595372402096,251.7454380968939,11.551142233766052,1196.2113736741655,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008260400005383417
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,223.77089910174064,292.5058244226724,4.137194517317622,1939.8297898195367,"{""alpha"": 0.5, ""beta"": 0.5}",,5,12.840675799991004
