method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.0982786932404364e-07,9.468588537644902e-09,2.0982786932404364e-07,0.016798900003777817
nearest,2.505270640055339e-07,2.5040847595272593e-09,2.505270640055339e-07,0.003077649998886045
tv,2.9445792682390953e-07,1.3767766160879028e-08,2.9445792682390953e-07,0.1901200000065728
mean,2.9445792689467924e-07,1.376776616520231e-08,2.9445792689467924e-07,0.002038849997916259
tikhonov,2.468324974046459e-06,2.840273867306336e-09,2.468324974046459e-06,0.0060938999959034845
graph_time_tikhonov,3.2140046418315224e-06,3.177234444070653e-09,3.2140046418315224e-06,0.00853070000448497
temporal_laplacian,6.459516903495563e-06,2.6051966392584363e-09,6.459516903495563e-06,7.420218750005006
